"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"501787";"3026";"49";"5";"";"1035";"0";"1";"0";"Kane"
"1189238";"3026";"47";"2";"";"1037";"17";"1";"0";"Kane"
"3649256";"3026";"74";"4";"";"1044";"27";"2";"0";"Son"
"897";"3037";"76";"24";"wildcard";"1036";"1";"0";"0";"Salah"
"19223";"3037";"49";"14";"";"1047";"0";"1";"0";"Kane"
"57204";"3037";"36";"9";"";"1053";"3";"2";"0";"Kane"
"106569";"3037";"69";"16";"wildcard";"1036";"2";"0";"0";"Salah"
"136720";"3037";"61";"11";"";"1037";"1";"0";"0";"Pogba"
"300088";"3037";"63";"1";"";"1018";"9";"1";"0";"Salah"
"335862";"3037";"58";"8";"";"1047";"17";"2";"0";"Salah"
"545046";"3037";"87";"10";"";"1053";"31";"1";"0";"Pogba"
"559192";"3037";"48";"25";"";"1036";"2";"2";"0";"Kane"
"664063";"3037";"53";"10";"";"1040";"9";"1";"0";"Agüero"
"862179";"3037";"53";"13";"";"1045";"25";"1";"0";"Kane"
"893649";"3037";"71";"12";"";"1033";"3";"0";"0";"Kane"
"980861";"3037";"49";"13";"";"1025";"10";"2";"4";"Kane"
"2890996";"3037";"73";"13";"";"1065";"3";"2";"4";"Pogba"
"3050950";"3037";"79";"3";"";"1037";"2";"1";"0";"Salah"
"3097976";"3037";"59";"10";"";"1029";"1";"2";"0";"Kane"
"3361011";"3037";"50";"24";"";"1043";"1";"0";"0";"Salah"
"32316";"3054";"74";"4";"";"1049";"5";"1";"0";"Salah"
"34768";"3054";"60";"3";"";"1039";"0";"2";"0";"Kane"
"149708";"3054";"56";"4";"";"1051";"5";"1";"0";"Kane"
"211177";"3054";"68";"11";"";"1066";"10";"2";"0";"Salah"
"343644";"3054";"38";"10";"";"1047";"4";"1";"0";"Son"
"998116";"3054";"48";"4";"";"1037";"4";"1";"0";"Kane"
"2042138";"3054";"48";"13";"";"1025";"6";"2";"0";"Hazard"
"2221011";"3054";"59";"6";"";"1042";"0";"1";"0";"Salah"
"1672";"3062";"46";"10";"";"1037";"11";"1";"0";"Martial"
"9325";"3062";"57";"17";"";"1046";"20";"2";"0";"Son"
"375182";"3062";"79";"17";"";"1054";"8";"1";"0";"Pogba"
"394608";"3062";"68";"9";"";"1032";"3";"1";"0";"Kane"
"591868";"3062";"75";"10";"";"1045";"2";"3";"8";"Salah"
"949374";"3062";"88";"3";"";"1039";"13";"2";"0";"Pogba"
"1828994";"3062";"46";"12";"";"1037";"15";"1";"0";"Hazard"
"2258512";"3062";"76";"10";"";"1048";"0";"2";"4";"Kane"
"35075";"3070";"74";"10";"";"1052";"2";"2";"4";"Salah"
"228470";"3070";"48";"14";"";"1046";"0";"1";"0";"Son"
"714278";"3072";"58";"9";"";"1057";"3";"0";"0";"Salah"
"4068912";"3072";"55";"13";"";"1043";"18";"2";"4";"Vardy"
"973";"3074";"65";"6";"";"1051";"48";"1";"0";"Pogba"
"126327";"3074";"66";"7";"";"1023";"23";"2";"0";"Salah"
"325499";"3074";"84";"-1";"";"1046";"18";"2";"4";"Pogba"
"926711";"3074";"81";"17";"";"1043";"0";"2";"0";"Kane"
"2234391";"3074";"77";"17";"";"1057";"1";"2";"4";"Salah"
"2526729";"3074";"80";"2";"";"1043";"2";"2";"4";"Pogba"
"3022514";"3074";"81";"8";"";"1032";"0";"1";"0";"Salah"
"209422";"3081";"67";"20";"";"1058";"2";"0";"0";"Salah"
"430780";"3081";"63";"9";"";"1044";"0";"1";"0";"Kane"
"2699316";"3083";"75";"15";"";"1046";"5";"2";"4";"Pogba"
"91432";"3084";"37";"15";"";"1030";"4";"1";"0";"Kane"
"1209323";"3084";"58";"1";"";"1051";"8";"1";"0";"Salah"
"2582383";"3084";"66";"11";"";"1041";"0";"0";"0";"Son"
"3333203";"3084";"29";"1";"";"1043";"14";"2";"4";"Agüero"
"121464";"3088";"61";"13";"";"1067";"12";"2";"4";"Kane"
"2184448";"3088";"62";"6";"";"1041";"15";"2";"4";"Salah"
"85258";"3090";"60";"6";"";"1031";"3";"2";"4";"Son"
"646793";"3090";"62";"7";"";"1052";"3";"1";"0";"Kane"
"1562874";"3092";"52";"5";"";"1031";"8";"2";"4";"Salah"
"386055";"3093";"76";"17";"";"1027";"29";"2";"4";"Salah"
"609028";"3094";"57";"14";"";"1030";"0";"0";"0";"Salah"
"1278952";"3094";"84";"4";"";"1024";"3";"2";"0";"Pogba"
"819638";"3096";"44";"1";"";"1032";"5";"0";"0";"Salah"
"1247523";"3096";"70";"2";"";"1043";"1";"1";"0";"Hazard"
"315804";"3098";"49";"15";"";"1021";"3";"1";"0";"Kane"
"953314";"3098";"50";"17";"";"1045";"3";"0";"0";"Kane"
"1136997";"3098";"52";"17";"";"1032";"18";"1";"0";"Kane"
"2012119";"3098";"36";"5";"";"1033";"1";"0";"0";"Agüero"
"2605783";"3098";"49";"2";"";"1019";"7";"0";"0";"Salah"
"31819";"3103";"40";"12";"";"1039";"5";"1";"0";"Hazard"
"82940";"3103";"43";"7";"";"1053";"6";"1";"0";"Kane"
"164828";"3103";"47";"28";"";"1046";"36";"1";"0";"Kane"
"222381";"3103";"51";"7";"";"1034";"0";"0";"0";"Kane"
"421979";"3103";"62";"2";"";"1030";"1";"0";"0";"Salah"
"563450";"3103";"50";"11";"";"1049";"8";"0";"0";"Kane"
"1144062";"3103";"57";"2";"";"1025";"54";"1";"0";"Salah"
"1193544";"3103";"62";"9";"";"1032";"15";"2";"0";"Hazard"
"2933400";"3103";"59";"7";"";"1048";"9";"0";"0";"Salah"
"2602";"3112";"44";"2";"";"1055";"2";"2";"0";"Kane"
"239451";"3112";"52";"7";"";"1058";"0";"0";"0";"Salah"
"448287";"3112";"77";"14";"";"1039";"0";"1";"0";"Salah"
"679886";"3112";"57";"5";"";"1045";"14";"0";"0";"Salah"
"784791";"3112";"65";"4";"";"1036";"3";"2";"0";"Salah"
"1021469";"3112";"65";"12";"";"1049";"22";"0";"0";"Sterling"
"1141504";"3112";"50";"10";"";"1044";"21";"1";"0";"Agüero"
"1282544";"3112";"73";"8";"";"1035";"6";"0";"0";"Salah"
"1356212";"3112";"58";"10";"";"1042";"0";"0";"0";"Kane"
"1374905";"3112";"62";"10";"";"1034";"11";"1";"0";"Kane"
"1744372";"3112";"49";"9";"";"1033";"7";"1";"0";"Kane"
"2028544";"3112";"60";"-1";"";"1021";"1";"0";"0";"Sterling"
"4067993";"3112";"73";"12";"";"1032";"12";"1";"0";"Salah"
"1987";"3125";"67";"12";"";"1052";"13";"1";"0";"Salah"
"98555";"3125";"61";"15";"";"1049";"1";"0";"0";"Kane"
"133338";"3125";"63";"9";"";"1044";"2";"1";"0";"Salah"
"218216";"3125";"43";"8";"";"1055";"0";"0";"0";"Kane"
"241447";"3125";"58";"22";"";"1042";"0";"0";"0";"Kane"
"250205";"3125";"42";"4";"";"1051";"3";"1";"0";"Felipe Anderson"
"336513";"3125";"55";"5";"";"1020";"0";"2";"0";"Kane"
"357231";"3125";"59";"27";"";"1042";"3";"0";"0";"Kane"
"366448";"3125";"49";"2";"";"1053";"17";"1";"0";"Salah"
"373261";"3125";"71";"12";"";"1041";"5";"2";"4";"Salah"
"413653";"3125";"55";"10";"";"1047";"1";"1";"0";"Salah"
"421554";"3125";"71";"11";"";"1049";"1";"3";"4";"Kane"
"1241439";"3125";"78";"5";"";"1037";"6";"2";"0";"Pogba"
"1440830";"3125";"49";"8";"";"1036";"28";"0";"0";"Son"
"1571700";"3125";"43";"7";"";"1050";"0";"0";"0";"Kane"
"3385804";"3125";"43";"5";"";"1034";"27";"1";"0";"Salah"
"271";"3141";"54";"17";"";"1058";"0";"3";"4";"Salah"
"6597";"3141";"70";"10";"";"1047";"7";"0";"0";"Salah"
"56726";"3141";"54";"6";"";"1033";"0";"1";"0";"Kane"
"144030";"3141";"63";"15";"wildcard";"1043";"8";"0";"0";"Salah"
"263483";"3141";"48";"17";"";"1058";"1";"0";"0";"Kane"
"321764";"3141";"72";"1";"";"1020";"2";"2";"4";"Salah"
"567201";"3141";"54";"7";"";"1046";"4";"0";"0";"Kane"
"786367";"3141";"62";"15";"";"1038";"1";"1";"0";"Salah"
"943213";"3141";"64";"6";"";"1044";"1";"1";"0";"Salah"
"1331216";"3141";"70";"4";"wildcard";"1048";"0";"0";"0";"Salah"
"1673369";"3141";"74";"8";"";"1041";"8";"2";"0";"Kane"
"1708233";"3141";"66";"9";"";"1036";"0";"2";"0";"Salah"
"1896183";"3141";"78";"7";"";"1037";"0";"0";"0";"Salah"
"2109972";"3141";"62";"11";"";"1038";"6";"2";"0";"Salah"
"2356349";"3141";"74";"7";"";"1037";"1";"0";"0";"Salah"
"2841923";"3141";"68";"3";"";"1024";"8";"2";"0";"Salah"
"3224048";"3141";"72";"5";"wildcard";"1037";"5";"0";"0";"Salah"
"3391631";"3141";"59";"2";"";"1027";"2";"1";"0";"Son"
"151324";"3159";"63";"0";"";"1042";"20";"1";"0";"Kane"
"152310";"3159";"71";"7";"";"1035";"2";"1";"0";"Kane"
"226969";"3159";"83";"7";"";"1047";"1";"0";"0";"Pogba"
"229256";"3159";"58";"11";"";"1060";"19";"1";"0";"Kane"
"280317";"3159";"59";"6";"";"1047";"1";"0";"0";"Salah"
"551182";"3159";"42";"5";"";"1049";"5";"2";"0";"Kane"
"1114631";"3159";"70";"4";"";"1054";"13";"2";"0";"Kane"
"1213074";"3159";"85";"2";"";"1033";"1";"0";"0";"Pogba"
"1495349";"3159";"62";"3";"";"1036";"5";"1";"0";"Salah"
"1807292";"3159";"64";"7";"";"1043";"0";"0";"0";"Salah"
"2765170";"3159";"60";"5";"";"1014";"22";"1";"0";"Kane"
"2904864";"3159";"62";"5";"";"1039";"4";"0";"0";"Salah"
"2973614";"3159";"72";"10";"wildcard";"1036";"0";"0";"0";"Salah"
"3626707";"3159";"66";"6";"";"1044";"11";"2";"4";"Salah"
"4005430";"3159";"50";"8";"";"1028";"7";"1";"0";"Hazard"
"7069";"3174";"74";"2";"";"1046";"1";"0";"0";"Kane"
"98936";"3174";"91";"3";"";"1043";"15";"1";"0";"Salah"
"140069";"3174";"61";"2";"";"1037";"3";"1";"0";"Pogba"
"344539";"3174";"59";"17";"";"1045";"1";"0";"0";"Kane"
"384781";"3174";"48";"26";"";"1050";"0";"1";"0";"Hazard"
"451904";"3174";"49";"6";"";"1038";"29";"1";"0";"Kane"
"465161";"3174";"35";"14";"";"1052";"4";"1";"0";"Kane"
"1014285";"3174";"58";"12";"";"1040";"1";"1";"0";"Kane"
"1291180";"3174";"66";"8";"";"1049";"34";"2";"0";"Pogba"
"2178475";"3174";"63";"11";"";"1047";"5";"0";"0";"Salah"
"2406348";"3174";"71";"15";"";"1034";"11";"1";"0";"Salah"
"3196304";"3174";"59";"6";"";"1051";"37";"1";"0";"Kane"
"3706461";"3174";"44";"3";"";"1029";"9";"2";"4";"Kane"
"66320";"3187";"50";"8";"";"1051";"1";"2";"0";"Kane"
"221716";"3187";"70";"13";"wildcard";"1024";"1";"0";"0";"Salah"
"323881";"3187";"47";"12";"";"1042";"0";"0";"0";"Kane"
"661823";"3187";"62";"15";"";"1027";"9";"2";"0";"Kane"
"725972";"3187";"55";"14";"";"1036";"21";"1";"0";"Kane"
"926875";"3187";"61";"8";"";"1041";"1";"2";"4";"Kane"
"1769674";"3187";"72";"3";"";"1047";"39";"1";"0";"Salah"
"2238952";"3187";"62";"12";"";"1048";"21";"1";"0";"Kane"
"35142";"3195";"83";"4";"";"1046";"3";"2";"4";"Salah"
"123309";"3195";"77";"2";"";"1033";"1";"0";"0";"Salah"
"172865";"3195";"58";"2";"";"1035";"5";"1";"0";"Kane"
"374660";"3195";"48";"2";"";"1025";"1";"0";"0";"Kane"
"439723";"3195";"55";"13";"";"1052";"0";"1";"0";"Kane"
"892400";"3195";"63";"0";"";"1024";"1";"0";"0";"Salah"
"1867060";"3195";"67";"10";"";"1048";"41";"1";"0";"Pogba"
"2025641";"3195";"55";"17";"";"1043";"7";"2";"4";"Hazard"
"2493117";"3195";"52";"7";"";"1047";"0";"2";"4";"Son"
"2640493";"3195";"67";"7";"";"1043";"3";"3";"4";"Kane"
"3133286";"3195";"53";"6";"";"1041";"1";"0";"0";"Kane"
"3311879";"3195";"71";"4";"";"1041";"4";"2";"4";"Kane"
"3381067";"3195";"67";"7";"";"1043";"3";"3";"4";"Kane"
"245170";"3208";"60";"4";"";"1044";"3";"2";"0";"Agüero"
"370090";"3208";"65";"11";"";"1047";"59";"1";"0";"Kane"
"425821";"3208";"76";"11";"";"1044";"0";"1";"0";"Kane"
"865407";"3208";"57";"3";"";"1050";"0";"1";"0";"Kane"
"1763250";"3208";"54";"8";"";"1042";"2";"0";"0";"Salah"
"1127";"3213";"70";"18";"wildcard";"1038";"2";"0";"0";"Salah"
"368329";"3213";"59";"17";"";"1057";"32";"1";"0";"Son"
"442048";"3213";"59";"6";"";"1052";"15";"2";"4";"Kane"
"1572675";"3213";"69";"10";"";"1054";"33";"1";"0";"Rashford"
"1575329";"3213";"61";"6";"";"1022";"19";"1";"0";"Salah"
"3996";"3218";"64";"6";"";"1029";"15";"3";"8";"Martial"
"195832";"3218";"64";"6";"";"1026";"0";"3";"8";"Martial"
"268115";"3218";"83";"7";"";"1052";"11";"2";"4";"Kane"
"879843";"3218";"63";"1";"";"1022";"5";"1";"0";"Salah"
"1103514";"3218";"54";"9";"";"1043";"13";"2";"0";"Kane"
"1802824";"3218";"65";"4";"";"1044";"21";"2";"4";"Salah"
"936770";"3224";"79";"9";"";"1054";"4";"2";"4";"Pogba"
"62252";"3225";"69";"8";"";"1043";"7";"3";"4";"Salah"
"112074";"3225";"61";"1";"";"1052";"2";"5";"12";"Kane"
"1112407";"3225";"80";"4";"";"1036";"0";"2";"4";"Salah"
"2027132";"3225";"63";"5";"";"1036";"3";"1";"0";"Salah"
"2536067";"3225";"60";"9";"";"1055";"7";"0";"0";"Kane"
"713571";"3230";"75";"17";"";"1037";"7";"0";"0";"Kane"
"1491986";"3230";"59";"9";"";"1040";"7";"3";"8";"Salah"
"127399";"3232";"43";"4";"";"1047";"2";"1";"0";"Son"
"154845";"3232";"71";"5";"";"1059";"2";"1";"0";"Salah"
"313516";"3232";"58";"17";"";"1066";"6";"2";"4";"Kane"
"365814";"3232";"55";"8";"";"1056";"5";"1";"0";"Kane"
"230134";"3236";"75";"24";"";"1060";"2";"2";"4";"Salah"
"162086";"3237";"70";"4";"";"1033";"9";"0";"0";"Salah"
"231753";"3237";"52";"9";"";"1047";"4";"2";"0";"Salah"
"128191";"3239";"55";"19";"";"1034";"14";"2";"4";"Mitrovic"
"11612";"3240";"91";"2";"";"1061";"43";"3";"8";"Salah"
"4031805";"3241";"53";"8";"";"1039";"0";"0";"0";"Salah"
"3332914";"3242";"66";"9";"3xc";"1036";"5";"0";"0";"Salah"
"457970";"3243";"66";"7";"";"1035";"17";"2";"0";"Agüero"
"763516";"3243";"62";"12";"";"1044";"18";"0";"0";"Kane"
"1356707";"3243";"56";"5";"";"1036";"6";"0";"0";"Salah"
"1581961";"3246";"65";"6";"";"1045";"5";"1";"0";"Salah"
"12018";"3247";"58";"22";"";"1030";"0";"2";"0";"Kane"
"81842";"3247";"75";"17";"wildcard";"1040";"22";"0";"0";"Pogba"
"13";"3249";"52";"9";"";"1057";"0";"0";"0";"Salah"
"136911";"3249";"53";"4";"";"1028";"4";"0";"0";"Salah"
"1725394";"3249";"66";"6";"";"1044";"8";"0";"0";"Salah"
"2459738";"3249";"52";"3";"freehit";"1024";"1";"0";"0";"Son"
"108297";"3253";"54";"11";"";"1034";"1";"1";"0";"Salah"
"173061";"3253";"64";"9";"";"1028";"3";"0";"0";"Hazard"
"313776";"3253";"55";"14";"wildcard";"1027";"3";"0";"0";"Kane"
"357888";"3253";"75";"10";"";"1026";"0";"2";"0";"Salah"
"485880";"3253";"67";"4";"";"1059";"16";"1";"0";"Salah"
"563580";"3253";"61";"1";"";"1037";"4";"0";"0";"Sterling"
"962802";"3253";"39";"8";"";"1033";"2";"0";"0";"Kane"
"1150515";"3253";"69";"4";"";"1047";"0";"1";"0";"Pogba"
"3454331";"3253";"55";"14";"";"1026";"48";"0";"0";"Salah"
"3752011";"3253";"55";"13";"wildcard";"1030";"1";"0";"0";"Kane"
"4410115";"3253";"59";"8";"";"1031";"7";"2";"0";"Kane"
"19375";"3264";"49";"7";"";"1051";"3";"0";"0";"Agüero"
"19861";"3264";"68";"2";"";"1035";"16";"2";"0";"Salah"
"36952";"3264";"70";"7";"";"1032";"0";"2";"0";"Salah"
"68104";"3264";"56";"15";"";"1042";"3";"1";"0";"Kane"
"69481";"3264";"58";"8";"";"1048";"2";"1";"0";"Salah"
"91075";"3264";"45";"6";"";"1058";"1";"1";"0";"Kane"
"98928";"3264";"56";"5";"";"1033";"16";"0";"0";"Kane"
"274972";"3264";"49";"11";"";"1027";"1";"2";"0";"Kane"
"454675";"3264";"59";"8";"";"1045";"0";"0";"0";"Kane"
"542226";"3264";"60";"14";"";"1044";"3";"2";"0";"Kane"
"653412";"3264";"41";"21";"";"1057";"6";"1";"0";"Kane"
"966526";"3264";"80";"10";"";"1046";"10";"1";"0";"Salah"
"1360376";"3264";"68";"6";"";"1025";"4";"1";"0";"Kane"
"1574070";"3264";"42";"15";"";"1029";"3";"2";"0";"Hazard"
"1633450";"3264";"71";"14";"";"1040";"1";"2";"0";"Kane"
"1863232";"3264";"56";"2";"";"1041";"2";"1";"0";"Salah"
"2330490";"3264";"55";"3";"";"1020";"7";"1";"0";"Hazard"
"2420131";"3264";"60";"7";"";"1045";"2";"2";"0";"Kane"
"2526184";"3264";"65";"6";"";"1038";"1";"2";"4";"Kane"
"2713486";"3264";"67";"1";"";"1043";"3";"2";"0";"Salah"
"3178689";"3264";"67";"13";"wildcard";"1026";"7";"0";"0";"Salah"
"3199364";"3264";"53";"12";"wildcard";"1029";"7";"0";"0";"Kane"
"3669297";"3264";"80";"14";"";"1023";"8";"1";"0";"Pogba"
"4027502";"3264";"68";"-1";"";"1015";"16";"0";"0";"Salah"
"58117";"3288";"43";"7";"";"1049";"4";"2";"0";"Kane"
"58988";"3288";"72";"7";"";"1052";"2";"0";"0";"Pogba"
"84597";"3288";"50";"13";"";"1048";"8";"1";"0";"Son"
"94726";"3288";"68";"3";"";"1040";"7";"0";"0";"Agüero"
"142702";"3288";"55";"3";"";"1048";"2";"0";"0";"Salah"
"186356";"3288";"72";"1";"";"1031";"2";"1";"0";"Kane"
"236765";"3288";"55";"15";"";"1034";"23";"1";"0";"Salah"
"257265";"3288";"54";"15";"";"1046";"1";"0";"0";"Kane"
"295321";"3288";"48";"2";"";"1035";"15";"1";"0";"Hazard"
"542553";"3288";"54";"13";"";"1037";"1";"3";"4";"Kane"
"622383";"3288";"77";"2";"";"1026";"0";"1";"0";"Pogba"
"658725";"3288";"77";"10";"";"1036";"20";"1";"0";"Kane"
"858094";"3288";"50";"6";"";"1047";"7";"0";"0";"Kane"
"962632";"3288";"74";"2";"";"1030";"1";"1";"0";"Sterling"
"1185157";"3288";"85";"19";"";"1050";"17";"1";"0";"Salah"
"1210662";"3288";"54";"12";"";"1043";"1";"0";"0";"Salah"
"1503218";"3288";"65";"19";"wildcard";"1030";"3";"0";"0";"Salah"
"1575171";"3288";"41";"13";"";"1045";"7";"1";"0";"Son"
"1776620";"3288";"65";"22";"";"1040";"6";"1";"0";"Salah"
"2521287";"3288";"51";"12";"";"1027";"2";"1";"0";"Sterling"
"2535070";"3288";"66";"9";"";"1026";"6";"1";"0";"Salah"
"3016853";"3288";"54";"5";"";"1029";"13";"1";"0";"Salah"
"4491082";"3288";"55";"3";"";"1041";"67";"2";"4";"Kane"
"55963";"3311";"59";"17";"";"1050";"4";"1";"0";"Kane"
"145991";"3311";"54";"3";"";"1040";"8";"1";"0";"Kane"
"168437";"3311";"53";"13";"";"1042";"17";"1";"0";"Kane"
"190694";"3311";"65";"8";"";"1043";"5";"0";"0";"Hazard"
"328365";"3311";"60";"16";"";"1052";"9";"1";"0";"Kane"
"409262";"3311";"65";"8";"";"1029";"1";"2";"0";"Kane"
"527077";"3311";"62";"11";"";"1034";"7";"1";"0";"Kane"
"799699";"3311";"64";"8";"";"1045";"1";"1";"0";"Salah"
"827795";"3311";"72";"10";"";"1040";"24";"3";"4";"Pogba"
"890305";"3311";"62";"10";"";"1026";"3";"1";"0";"Kane"
"910722";"3311";"69";"8";"";"1044";"9";"0";"0";"Hazard"
"918612";"3311";"42";"7";"";"1058";"1";"0";"0";"Kane"
"1036997";"3311";"51";"7";"";"1039";"1";"0";"0";"Kane"
"1056487";"3311";"60";"6";"";"1033";"0";"0";"0";"Salah"
"1346042";"3311";"47";"14";"";"1060";"44";"0";"0";"Son"
"1394320";"3311";"57";"19";"";"1039";"5";"2";"0";"Salah"
"1527159";"3311";"57";"15";"";"1026";"7";"2";"0";"Salah"
"1620914";"3311";"74";"3";"";"1030";"32";"1";"0";"Salah"
"2350849";"3311";"61";"16";"";"1041";"10";"1";"0";"Son"
"2388430";"3311";"63";"17";"";"1036";"0";"3";"4";"Agüero"
"2544422";"3311";"64";"6";"";"1040";"4";"0";"0";"Pogba"
"45239";"3332";"56";"4";"";"1041";"2";"1";"0";"Kane"
"167093";"3332";"52";"7";"";"1052";"3";"2";"0";"Sterling"
"228937";"3332";"49";"2";"";"1047";"5";"1";"0";"Salah"
"334940";"3332";"68";"17";"";"1041";"15";"1";"0";"Pogba"
"343512";"3332";"62";"3";"";"1043";"1";"0";"0";"Kane"
"361719";"3332";"69";"16";"";"1071";"0";"3";"4";"Salah"
"393317";"3332";"74";"14";"wildcard";"1039";"0";"0";"0";"Salah"
"489808";"3332";"67";"13";"";"1051";"42";"1";"0";"Salah"
"535123";"3332";"41";"7";"";"1035";"1";"1";"0";"Hazard"
"572749";"3332";"56";"12";"";"1031";"19";"1";"0";"Hazard"
"609081";"3332";"50";"6";"";"1036";"5";"1";"0";"Martial"
"913372";"3332";"55";"4";"";"1029";"1";"0";"0";"Salah"
"929178";"3332";"43";"10";"";"1051";"3";"0";"0";"Hazard"
"1108967";"3332";"59";"13";"";"1058";"2";"0";"0";"Kane"
"1434367";"3332";"38";"3";"";"1040";"7";"1";"0";"Kane"
"1609080";"3332";"63";"6";"";"1054";"48";"1";"0";"Hazard"
"2263554";"3332";"51";"8";"";"1047";"3";"2";"0";"Kane"
"2415049";"3332";"54";"16";"wildcard";"1029";"3";"0";"0";"Hazard"
"2701275";"3332";"57";"1";"";"1027";"0";"2";"4";"Salah"
"2781376";"3332";"78";"3";"";"1036";"6";"2";"0";"Pogba"
"3065822";"3332";"60";"7";"";"1042";"8";"1";"0";"Kane"
"3254642";"3332";"59";"3";"";"1030";"11";"1";"0";"Salah"
"557";"3354";"54";"17";"";"1053";"4";"1";"0";"Salah"
"28068";"3354";"61";"10";"";"1023";"7";"1";"0";"Sterling"
"43148";"3354";"76";"7";"";"1050";"22";"2";"4";"Salah"
"49526";"3354";"66";"12";"";"1051";"11";"1";"0";"Pogba"
"381063";"3354";"55";"17";"";"1049";"19";"3";"4";"Kane"
"536040";"3354";"62";"4";"";"1039";"7";"1";"0";"Salah"
"1418245";"3354";"62";"24";"";"1065";"6";"1";"0";"Pogba"
"2010351";"3354";"71";"3";"";"1056";"0";"2";"4";"Kane"
"3940321";"3354";"47";"8";"";"1036";"2";"2";"4";"Kane"
"4112775";"3354";"53";"4";"";"1027";"14";"4";"8";"Kane"
"102228";"3364";"53";"6";"";"1043";"32";"1";"0";"Martial"
"173964";"3364";"59";"14";"";"1043";"0";"1";"0";"Kane"
"188591";"3364";"49";"14";"";"1048";"0";"2";"0";"Kane"
"309108";"3364";"71";"19";"";"1057";"18";"2";"0";"Pogba"
"468343";"3364";"50";"7";"";"1027";"3";"1";"0";"Kane"
"775698";"3364";"74";"18";"";"1036";"18";"1";"0";"Pogba"
"1097979";"3364";"78";"21";"";"1029";"6";"1";"0";"Salah"
"1141051";"3364";"85";"8";"";"1051";"26";"2";"4";"Salah"
"1406443";"3364";"70";"2";"";"1036";"0";"0";"0";"Kane"
"3009441";"3364";"55";"15";"";"1031";"12";"2";"0";"Salah"
"42262";"3374";"64";"8";"";"1054";"0";"2";"4";"Kane"
"758043";"3374";"53";"9";"wildcard";"1038";"11";"0";"0";"Son"
"824079";"3374";"79";"6";"";"1028";"3";"1";"0";"Pogba"
"1005947";"3374";"53";"4";"";"1048";"45";"1";"0";"Kane"
"1099811";"3374";"60";"9";"";"1041";"15";"2";"4";"Kane"
"48254";"3379";"77";"11";"";"1044";"1";"2";"4";"Hazard"
"102881";"3379";"68";"4";"";"1060";"2";"2";"4";"Kane"
"204106";"3379";"53";"8";"";"1043";"38";"1";"0";"Hazard"
"253521";"3379";"66";"4";"";"1050";"2";"3";"4";"Salah"
"290423";"3379";"75";"0";"";"1036";"2";"2";"0";"Kane"
"509197";"3379";"65";"5";"";"1042";"10";"1";"0";"Salah"
"1150143";"3379";"84";"14";"";"1054";"10";"1";"0";"Pogba"
"1274268";"3379";"62";"7";"";"1034";"26";"1";"0";"Kane"
"2173182";"3379";"72";"15";"";"1040";"3";"1";"0";"Pogba"
"2195726";"3379";"50";"1";"";"1044";"10";"1";"0";"Agüero"
"4039199";"3379";"79";"6";"";"1035";"33";"1";"0";"Salah"
"248686";"3390";"81";"9";"";"1053";"2";"2";"4";"Kane"
"504645";"3390";"64";"2";"";"1030";"0";"1";"0";"Kane"
"611809";"3390";"61";"6";"";"1041";"15";"2";"4";"Kane"
"631991";"3390";"71";"5";"";"1035";"4";"2";"4";"Rashford"
"1403720";"3390";"44";"13";"";"1049";"45";"2";"4";"Kane"
"1556595";"3390";"97";"3";"";"1040";"9";"3";"8";"Pogba"
"31947";"3396";"75";"13";"";"1044";"1";"1";"0";"Salah"
"946993";"3396";"60";"3";"";"1045";"17";"1";"0";"Salah"
"2046407";"3396";"58";"7";"";"1030";"11";"1";"0";"Agüero"
"307848";"3399";"64";"16";"";"1043";"5";"2";"4";"Agüero"
"1546844";"3399";"49";"4";"";"1040";"3";"1";"0";"Sterling"
"3124513";"3399";"81";"2";"";"1029";"0";"2";"4";"Salah"
"2419163";"3402";"62";"13";"";"1028";"1";"2";"4";"Hazard"
"14577";"3403";"68";"10";"";"1045";"1";"2";"4";"Sterling"
"1726589";"3403";"50";"11";"";"1048";"1";"3";"8";"Kane"
"705232";"3405";"68";"2";"";"1032";"3";"3";"8";"Salah"
"1202282";"3406";"53";"20";"";"1038";"2";"0";"0";"Kane"
"3051522";"3407";"67";"2";"";"1020";"1";"0";"0";"Salah"
"416";"3408";"60";"8";"";"1038";"7";"1";"0";"Salah"
"3796904";"3409";"58";"6";"";"1028";"2";"2";"0";"Hazard"
"65";"3410";"69";"6";"";"1032";"12";"0";"0";"Salah"
"921582";"3410";"65";"13";"";"1050";"3";"0";"0";"Salah"
"1052283";"3410";"69";"6";"";"1046";"2";"0";"0";"Salah"
"2136434";"3410";"69";"1";"";"1027";"7";"1";"0";"Pogba"
"274726";"3414";"45";"2";"";"1043";"3";"0";"0";"Kane"
"604048";"3414";"54";"14";"";"1027";"0";"0";"0";"Salah"
"812372";"3414";"62";"9";"";"1044";"27";"0";"0";"Kane"
"1022882";"3414";"57";"5";"";"1041";"2";"0";"0";"Alonso"
"1540272";"3414";"71";"14";"";"1037";"13";"2";"0";"Salah"
"3535797";"3414";"71";"15";"";"1036";"19";"0";"0";"Pogba"
"24616";"3420";"57";"6";"";"1051";"4";"0";"0";"Salah"
"45390";"3420";"47";"5";"";"1049";"2";"2";"0";"Kane"
"156222";"3420";"78";"6";"";"1041";"30";"1";"0";"Pogba"
"269421";"3420";"65";"7";"";"1041";"8";"1";"0";"Salah"
