"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"30246";"374";"114";"15";"";"1000";"0";"0";"0";"Salah"
"41014";"374";"114";"0";"bboost";"1000";"0";"0";"0";"Agüero"
"45286";"374";"114";"16";"";"1000";"5";"0";"0";"Salah"
"94064";"374";"114";"14";"";"1000";"5";"0";"0";"Mané"
"148757";"374";"114";"14";"";"1000";"0";"0";"0";"Salah"
"162417";"374";"114";"15";"";"1000";"0";"0";"0";"Mané"
"206515";"374";"114";"18";"";"1000";"15";"0";"0";"Mané"
"208961";"374";"114";"4";"";"1000";"0";"0";"0";"Mané"
"211685";"374";"114";"0";"bboost";"1000";"0";"0";"0";"Mané"
"220068";"374";"114";"2";"";"1000";"15";"0";"0";"Salah"
"234471";"374";"114";"16";"";"1000";"0";"0";"0";"Mané"
"263042";"374";"114";"7";"";"1000";"0";"0";"0";"Mané"
"312486";"374";"114";"14";"";"1000";"0";"0";"0";"Salah"
"347954";"374";"114";"14";"";"1000";"0";"0";"0";"Salah"
"356015";"374";"114";"6";"";"1000";"5";"0";"0";"Salah"
"372703";"374";"114";"12";"";"1000";"40";"0";"0";"Mané"
"398564";"374";"114";"14";"";"1000";"0";"0";"0";"Mané"
"434430";"374";"114";"16";"";"1000";"0";"0";"0";"Mané"
"452785";"374";"114";"1";"";"1000";"0";"0";"0";"Salah"
"458295";"374";"114";"0";"bboost";"1000";"0";"0";"0";"Kane"
"471989";"374";"114";"0";"bboost";"1000";"0";"0";"0";"Sánchez"
"522079";"374";"114";"1";"3xc";"1000";"0";"0";"0";"Salah"
"549503";"374";"114";"0";"bboost";"1000";"0";"0";"0";"Salah"
"583919";"374";"114";"0";"bboost";"1000";"5";"0";"0";"Mané"
"603090";"374";"114";"0";"bboost";"1000";"10";"0";"0";"Mané"
"604045";"374";"114";"0";"bboost";"1000";"0";"0";"0";"Sánchez"
"654756";"374";"114";"15";"";"1000";"0";"0";"0";"Mané"
"723612";"374";"114";"0";"bboost";"1000";"0";"0";"0";"Mané"
"791847";"374";"114";"0";"bboost";"1000";"25";"0";"0";"Mané"
"792647";"374";"114";"0";"bboost";"1000";"0";"0";"0";"Mané"
"821181";"374";"114";"0";"bboost";"1000";"0";"0";"0";"Mané"
"822777";"374";"114";"0";"bboost";"1000";"15";"0";"0";"Salah"
"840855";"374";"114";"0";"bboost";"1000";"5";"0";"0";"Salah"
"911596";"374";"114";"13";"";"1000";"0";"0";"0";"Salah"
"954138";"374";"114";"28";"";"1000";"0";"0";"0";"Mané"
"960627";"374";"114";"0";"bboost";"1000";"5";"0";"0";"Mané"
"962932";"374";"114";"0";"bboost";"1000";"0";"0";"0";"Mané"
"967515";"374";"114";"0";"bboost";"1000";"0";"0";"0";"Mané"
"977546";"374";"114";"0";"bboost";"1000";"10";"0";"0";"Mané"
"992336";"374";"114";"13";"";"1000";"10";"0";"0";"Salah"
"1000050";"374";"114";"0";"bboost";"1000";"15";"0";"0";"Mané"
"1024014";"374";"114";"0";"bboost";"1000";"5";"0";"0";"Salah"
"1025145";"374";"114";"3";"";"1000";"0";"0";"0";"Mané"
"1149628";"374";"114";"0";"bboost";"1000";"0";"0";"0";"Sánchez"
"1163328";"374";"114";"0";"bboost";"1000";"5";"0";"0";"Mané"
"1204087";"374";"114";"0";"bboost";"1000";"0";"0";"0";"Mané"
"1234749";"374";"114";"0";"bboost";"1000";"0";"0";"0";"Salah"
"1237554";"374";"114";"9";"";"1000";"0";"0";"0";"Mané"
"1292884";"374";"114";"16";"";"1000";"0";"0";"0";"Salah"
"1355949";"374";"114";"14";"";"1000";"0";"0";"0";"Salah"
"1368007";"374";"114";"0";"";"1000";"5";"0";"0";"Salah"
"1409395";"374";"114";"20";"";"1000";"25";"0";"0";"Mané"
"1500720";"374";"114";"0";"bboost";"1000";"0";"0";"0";"Mané"
"1513289";"374";"114";"14";"";"1000";"0";"0";"0";"Salah"
"1588318";"374";"114";"3";"";"1000";"20";"0";"0";"Salah"
"1632616";"374";"114";"1";"3xc";"1000";"0";"0";"0";"Mané"
"1662658";"374";"114";"0";"bboost";"1000";"0";"0";"0";"Salah"
"1664171";"374";"114";"32";"";"1000";"15";"0";"0";"Mané"
"1694894";"374";"114";"14";"";"1000";"15";"0";"0";"Mané"
"1762396";"374";"114";"13";"";"1000";"0";"0";"0";"Salah"
"1789026";"374";"114";"8";"";"1000";"0";"0";"0";"Mané"
"1804178";"374";"114";"0";"bboost";"1000";"20";"0";"0";"Sánchez"
"1832859";"374";"114";"10";"";"1000";"0";"0";"0";"Mané"
"1848672";"374";"114";"0";"bboost";"1000";"0";"0";"0";"Salah"
"1861233";"374";"114";"0";"bboost";"1000";"0";"0";"0";"Salah"
"1901771";"374";"114";"7";"3xc";"1000";"10";"0";"0";"Mané"
"1917846";"374";"114";"0";"bboost";"1000";"5";"0";"0";"Sánchez"
"1966147";"374";"114";"0";"bboost";"1000";"10";"0";"0";"Salah"
"2164123";"374";"114";"20";"";"1000";"5";"0";"0";"Mané"
"2243065";"374";"114";"11";"";"1000";"40";"0";"0";"Mané"
"2276395";"374";"114";"27";"3xc";"1000";"10";"0";"0";"Mané"
"2399531";"374";"114";"0";"bboost";"1000";"5";"0";"0";"Salah"
"2463726";"374";"114";"15";"";"1000";"5";"0";"0";"Salah"
"2499238";"374";"114";"3";"";"1000";"0";"0";"0";"Salah"
"2522574";"374";"114";"14";"";"1000";"0";"0";"0";"Mané"
"2709206";"374";"114";"9";"";"1000";"0";"0";"0";"Mané"
"2723138";"374";"114";"14";"";"1000";"10";"0";"0";"Mané"
"2724060";"374";"114";"2";"";"1000";"35";"0";"0";"Mané"
"2849347";"374";"114";"14";"";"1000";"0";"0";"0";"Salah"
"2916352";"374";"114";"12";"3xc";"1000";"10";"0";"0";"Mané"
"3004154";"374";"114";"10";"3xc";"1000";"0";"0";"0";"Mané"
"3146545";"374";"114";"14";"3xc";"1000";"5";"0";"0";"Mané"
"3297849";"374";"114";"5";"";"1000";"0";"0";"0";"Mané"
"3512003";"374";"114";"9";"";"1000";"0";"0";"0";"Salah"
"3575291";"374";"114";"13";"";"1000";"10";"0";"0";"Salah"
"3596479";"374";"114";"0";"bboost";"1000";"5";"0";"0";"Salah"
"3606032";"374";"114";"16";"3xc";"1000";"0";"0";"0";"Salah"
"3700686";"374";"114";"9";"";"1000";"5";"0";"0";"Salah"
"3761888";"374";"114";"15";"";"1000";"25";"0";"0";"Mané"
"3771705";"374";"114";"13";"";"1000";"20";"0";"0";"Salah"
"3774529";"374";"114";"2";"";"1000";"0";"0";"0";"Mané"
"4111888";"374";"114";"0";"bboost";"1000";"25";"0";"0";"Salah"
"4263397";"374";"114";"12";"3xc";"1000";"5";"0";"0";"Mané"
"4322587";"374";"114";"13";"3xc";"1000";"0";"0";"0";"Mané"
"4344536";"374";"114";"12";"";"1000";"5";"0";"0";"Mané"
"4345148";"374";"114";"10";"";"1000";"0";"0";"0";"Mané"
"4398604";"374";"114";"7";"";"1000";"0";"0";"0";"Salah"
"4420657";"374";"114";"0";"bboost";"1000";"0";"0";"0";"Salah"
"5913";"475";"113";"17";"";"1000";"5";"0";"0";"Salah"
"33338";"475";"113";"2";"";"1000";"30";"0";"0";"Salah"
"37315";"475";"113";"9";"";"1000";"0";"0";"0";"Mané"
"44567";"475";"113";"27";"";"1000";"0";"0";"0";"Salah"
"47329";"475";"113";"16";"";"1000";"5";"0";"0";"Salah"
"52386";"475";"113";"0";"bboost";"1000";"0";"0";"0";"Salah"
"55906";"475";"113";"2";"";"1000";"10";"0";"0";"Mané"
"58835";"475";"113";"2";"";"1000";"0";"0";"0";"Salah"
"73008";"475";"113";"19";"";"1000";"25";"0";"0";"Salah"
"73333";"475";"113";"4";"";"1000";"15";"0";"0";"Salah"
"87373";"475";"113";"22";"";"1000";"0";"0";"0";"Mané"
"89192";"475";"113";"0";"bboost";"1000";"0";"0";"0";"Salah"
"101305";"475";"113";"2";"";"1000";"20";"0";"0";"Robertson"
"119609";"475";"113";"4";"";"1000";"0";"0";"0";"Salah"
"156217";"475";"113";"0";"bboost";"1000";"0";"0";"0";"Salah"
"171308";"475";"113";"15";"";"1000";"10";"0";"0";"Mané"
"180643";"475";"113";"9";"";"1000";"5";"0";"0";"Mané"
"185497";"475";"113";"1";"3xc";"1000";"0";"0";"0";"Richarlison"
"202677";"475";"113";"2";"";"1000";"5";"0";"0";"Salah"
"202724";"475";"113";"0";"bboost";"1000";"5";"0";"0";"Salah"
"205465";"475";"113";"13";"";"1000";"0";"0";"0";"Mané"
"212707";"475";"113";"4";"";"1000";"0";"0";"0";"Mané"
"217344";"475";"113";"4";"";"1000";"20";"0";"0";"Salah"
"238610";"475";"113";"4";"";"1000";"0";"0";"0";"Salah"
"262227";"475";"113";"0";"bboost";"1000";"0";"0";"0";"Sánchez"
"290042";"475";"113";"0";"bboost";"1000";"0";"0";"0";"Salah"
"295114";"475";"113";"0";"bboost";"1000";"5";"0";"0";"Salah"
"301574";"475";"113";"13";"";"1000";"0";"0";"0";"Mané"
"337426";"475";"113";"0";"bboost";"1000";"5";"0";"0";"Mané"
"366291";"475";"113";"9";"";"1000";"0";"0";"0";"Mané"
"410119";"475";"113";"15";"";"1000";"10";"0";"0";"Mané"
"432348";"475";"113";"13";"";"1000";"10";"0";"0";"Salah"
"434680";"475";"113";"0";"bboost";"1000";"0";"0";"0";"Salah"
"452267";"475";"113";"1";"";"1000";"0";"0";"0";"Salah"
"454347";"475";"113";"3";"";"1000";"0";"0";"0";"Mané"
"502227";"475";"113";"20";"";"1000";"5";"0";"0";"Mané"
"502967";"475";"113";"3";"";"1000";"0";"0";"0";"Mané"
"508552";"475";"113";"0";"bboost";"1000";"10";"0";"0";"Salah"
"525300";"475";"113";"15";"";"1000";"0";"0";"0";"Salah"
"538651";"475";"113";"1";"";"1000";"0";"0";"0";"Mané"
"625132";"475";"113";"17";"";"1000";"5";"0";"0";"Salah"
"634183";"475";"113";"0";"bboost";"1000";"0";"0";"0";"Mané"
"669335";"475";"113";"14";"";"1000";"0";"0";"0";"Salah"
"827866";"475";"113";"2";"3xc";"1000";"0";"0";"0";"Mané"
"829145";"475";"113";"0";"bboost";"1000";"5";"0";"0";"Mané"
"832084";"475";"113";"0";"bboost";"1000";"0";"0";"0";"Mané"
"837120";"475";"113";"4";"";"1000";"5";"0";"0";"Salah"
"901458";"475";"113";"0";"bboost";"1000";"0";"0";"0";"Salah"
"907351";"475";"113";"8";"";"1000";"20";"0";"0";"Salah"
"981196";"475";"113";"8";"";"1000";"5";"0";"0";"Salah"
"991970";"475";"113";"21";"";"1000";"0";"0";"0";"Mané"
"1082139";"475";"113";"2";"";"1000";"0";"0";"0";"Salah"
"1106312";"475";"113";"0";"bboost";"1000";"0";"0";"0";"Mané"
"1149228";"475";"113";"7";"";"1000";"0";"0";"0";"Mané"
"1156226";"475";"113";"0";"bboost";"1000";"10";"0";"0";"Mané"
"1168971";"475";"113";"15";"";"1000";"10";"0";"0";"Salah"
"1199980";"475";"113";"1";"3xc";"1000";"0";"0";"0";"Salah"
"1229239";"475";"113";"1";"";"1000";"5";"0";"0";"Salah"
"1257438";"475";"113";"0";"bboost";"1000";"0";"0";"0";"Salah"
"1265183";"475";"113";"17";"";"1000";"10";"0";"0";"Salah"
"1321676";"475";"113";"0";"bboost";"1000";"5";"0";"0";"Firmino"
"1325863";"475";"113";"0";"bboost";"1000";"0";"0";"0";"Salah"
"1425741";"475";"113";"0";"bboost";"1000";"0";"0";"0";"Mané"
"1486573";"475";"113";"0";"bboost";"1000";"0";"0";"0";"Salah"
"1538900";"475";"113";"12";"";"1000";"0";"0";"0";"Salah"
"1555155";"475";"113";"17";"";"1000";"30";"0";"0";"Mané"
"1565288";"475";"113";"11";"";"1000";"0";"0";"0";"Mané"
"1610193";"475";"113";"7";"";"1000";"0";"0";"0";"Salah"
"1825420";"475";"113";"13";"";"1000";"15";"0";"0";"Mané"
"1835643";"475";"113";"39";"";"1000";"0";"0";"0";"Mané"
"1841576";"475";"113";"15";"";"1000";"0";"0";"0";"Salah"
"1928283";"475";"113";"2";"";"1000";"15";"0";"0";"Mané"
"1978803";"475";"113";"0";"3xc";"1000";"0";"0";"0";"Salah"
"1986539";"475";"113";"11";"";"1000";"5";"0";"0";"Mané"
"2064142";"475";"113";"2";"";"1000";"25";"0";"0";"Mané"
"2123421";"475";"113";"19";"";"1000";"5";"0";"0";"Mané"
"2172669";"475";"113";"18";"";"1000";"0";"0";"0";"Salah"
"2181136";"475";"113";"2";"";"1000";"15";"0";"0";"Salah"
"2183419";"475";"113";"17";"";"1000";"0";"0";"0";"Mané"
"2209544";"475";"113";"12";"";"1000";"5";"0";"0";"Mané"
"2226066";"475";"113";"0";"bboost";"1000";"20";"0";"0";"Mané"
"2237280";"475";"113";"21";"";"1000";"0";"0";"0";"Salah"
"2392227";"475";"113";"0";"bboost";"1000";"10";"0";"0";"Sánchez"
"2507375";"475";"113";"13";"";"1000";"5";"0";"0";"Salah"
"2534731";"475";"113";"2";"";"1000";"0";"0";"0";"Mané"
"2537495";"475";"113";"2";"";"1000";"0";"0";"0";"Salah"
"2614380";"475";"113";"8";"";"1000";"0";"0";"0";"Mané"
"2628820";"475";"113";"25";"";"1000";"0";"0";"0";"Mané"
"2646361";"475";"113";"13";"";"1000";"5";"0";"0";"Salah"
"2737029";"475";"113";"0";"bboost";"1000";"0";"0";"0";"Salah"
"2773610";"475";"113";"0";"";"1000";"10";"0";"0";"Mané"
"2812348";"475";"113";"18";"3xc";"1000";"0";"0";"0";"Mané"
"2935993";"475";"113";"0";"bboost";"1000";"0";"0";"0";"Mané"
"2952988";"475";"113";"4";"3xc";"1000";"10";"0";"0";"Salah"
"3227598";"475";"113";"33";"";"1000";"10";"0";"0";"Mané"
"3228711";"475";"113";"0";"bboost";"1000";"0";"0";"0";"Firmino"
"3251764";"475";"113";"17";"3xc";"1000";"0";"0";"0";"Mané"
"3420485";"475";"113";"0";"bboost";"1000";"0";"0";"0";"Mané"
"3452979";"475";"113";"12";"";"1000";"10";"0";"0";"Salah"
"3680454";"475";"113";"0";"";"1000";"0";"0";"0";"Salah"
"3720227";"475";"113";"3";"";"1000";"0";"0";"0";"Mané"
"3808330";"475";"113";"18";"";"1000";"0";"0";"0";"Mané"
"3887453";"475";"113";"4";"";"1000";"0";"0";"0";"Salah"
"3912841";"475";"113";"2";"3xc";"1000";"0";"0";"0";"Mané"
"3937784";"475";"113";"7";"";"1000";"0";"0";"0";"Salah"
"4007255";"475";"113";"17";"";"1000";"5";"0";"0";"Salah"
"4092674";"475";"113";"16";"";"1000";"5";"0";"0";"Mané"
"4148562";"475";"113";"15";"";"1000";"0";"0";"0";"Salah"
"4250815";"475";"113";"0";"bboost";"1000";"20";"0";"0";"Mané"
"4276180";"475";"113";"2";"";"1000";"25";"0";"0";"Mané"
"4309952";"475";"113";"5";"";"1000";"0";"0";"0";"Salah"
"4313833";"475";"113";"12";"";"1000";"0";"0";"0";"Mané"
"4359950";"475";"113";"13";"";"1000";"5";"0";"0";"Mané"
"4456517";"475";"113";"14";"";"1000";"5";"0";"0";"Firmino"
"4461215";"475";"113";"6";"";"1000";"15";"0";"0";"Mané"
"4469122";"475";"113";"3";"3xc";"1000";"0";"0";"0";"Mané"
"4497406";"475";"113";"4";"3xc";"1000";"0";"0";"0";"Salah"
"4540258";"475";"113";"10";"";"1000";"0";"0";"0";"Mané"
"1076";"593";"112";"13";"";"1000";"20";"0";"0";"Salah"
"11544";"593";"112";"18";"";"1000";"5";"0";"0";"Salah"
"14554";"593";"112";"4";"";"1000";"0";"0";"0";"Mané"
"14559";"593";"112";"4";"";"1000";"5";"0";"0";"Salah"
"15456";"593";"112";"14";"";"1000";"15";"0";"0";"Mané"
"25771";"593";"112";"5";"";"1000";"5";"0";"0";"Mané"
"36266";"593";"112";"12";"";"1000";"20";"0";"0";"Mané"
"45103";"593";"112";"7";"";"1000";"0";"0";"0";"Mané"
"53692";"593";"112";"3";"";"1000";"5";"0";"0";"Salah"
"68458";"593";"112";"15";"";"1000";"0";"0";"0";"Salah"
"104147";"593";"112";"14";"";"1000";"0";"0";"0";"Salah"
"114325";"593";"112";"18";"";"1000";"5";"0";"0";"Mané"
"124579";"593";"112";"3";"";"1000";"0";"0";"0";"Mané"
"131923";"593";"112";"6";"";"1000";"0";"0";"0";"Salah"
"151020";"593";"112";"0";"bboost";"1000";"0";"0";"0";"Salah"
"153541";"593";"112";"0";"bboost";"1000";"5";"0";"0";"Mané"
"156973";"593";"112";"5";"";"1000";"0";"0";"0";"Salah"
"168971";"593";"112";"21";"";"1000";"0";"0";"0";"Mané"
"172141";"593";"112";"0";"bboost";"1000";"0";"0";"0";"Mané"
"191575";"593";"112";"3";"";"1000";"0";"0";"0";"Salah"
"192810";"593";"112";"13";"";"1000";"0";"0";"0";"Salah"
"216125";"593";"112";"0";"bboost";"1000";"0";"0";"0";"Salah"
"225290";"593";"112";"19";"";"1000";"0";"0";"0";"Salah"
"226464";"593";"112";"0";"bboost";"1000";"0";"0";"0";"Mané"
"226480";"593";"112";"19";"";"1000";"0";"0";"0";"Salah"
"237004";"593";"112";"2";"";"1000";"0";"0";"0";"Mané"
"241202";"593";"112";"11";"";"1000";"5";"0";"0";"Mané"
"242644";"593";"112";"5";"";"1000";"0";"0";"0";"Salah"
"245971";"593";"112";"14";"";"1000";"0";"0";"0";"Mané"
"251379";"593";"112";"26";"";"1000";"10";"0";"0";"Mané"
"274449";"593";"112";"15";"";"1000";"5";"0";"0";"Mané"
"281033";"593";"112";"16";"";"1000";"0";"0";"0";"Salah"
"296659";"593";"112";"15";"";"1000";"5";"0";"0";"Mané"
"319053";"593";"112";"11";"";"1000";"0";"0";"0";"Mané"
"331593";"593";"112";"0";"bboost";"1000";"5";"0";"0";"Salah"
"345327";"593";"112";"5";"";"1000";"0";"0";"0";"Salah"
"356213";"593";"112";"20";"";"1000";"45";"0";"0";"Mané"
"360471";"593";"112";"0";"bboost";"1000";"0";"0";"0";"Salah"
"367735";"593";"112";"0";"bboost";"1000";"20";"0";"0";"Salah"
"371821";"593";"112";"2";"";"1000";"0";"0";"0";"Mané"
"393413";"593";"112";"5";"";"1000";"0";"0";"0";"Salah"
"410130";"593";"112";"2";"";"1000";"5";"0";"0";"Salah"
"412781";"593";"112";"21";"";"1000";"0";"0";"0";"Salah"
"415206";"593";"112";"14";"";"1000";"5";"0";"0";"Salah"
"421472";"593";"112";"0";"bboost";"1000";"0";"0";"0";"Mané"
"440401";"593";"112";"14";"";"1000";"0";"0";"0";"Mané"
"449530";"593";"112";"15";"";"1000";"0";"0";"0";"Salah"
"455106";"593";"112";"14";"";"1000";"0";"0";"0";"Mané"
"472846";"593";"112";"14";"";"1000";"0";"0";"0";"Salah"
"484404";"593";"112";"13";"";"1000";"0";"0";"0";"Mané"
"493232";"593";"112";"15";"";"1000";"0";"0";"0";"Salah"
"500109";"593";"112";"17";"";"1000";"5";"0";"0";"Salah"
"504203";"593";"112";"0";"bboost";"1000";"0";"0";"0";"Salah"
"507853";"593";"112";"0";"bboost";"1000";"10";"0";"0";"Salah"
"547271";"593";"112";"10";"";"1000";"0";"0";"0";"Salah"
"576112";"593";"112";"17";"";"1000";"0";"0";"0";"Mané"
"626313";"593";"112";"0";"bboost";"1000";"0";"0";"0";"Mané"
"630082";"593";"112";"0";"bboost";"1000";"0";"0";"0";"Mané"
"642878";"593";"112";"4";"";"1000";"0";"0";"0";"Mané"
"712432";"593";"112";"14";"";"1000";"0";"0";"0";"Salah"
"723795";"593";"112";"2";"3xc";"1000";"0";"0";"0";"Mané"
"726017";"593";"112";"1";"";"1000";"0";"0";"0";"Salah"
"759367";"593";"112";"13";"";"1000";"5";"0";"0";"Salah"
"782087";"593";"112";"1";"3xc";"1000";"5";"0";"0";"Salah"
"783523";"593";"112";"0";"bboost";"1000";"20";"0";"0";"Salah"
"808443";"593";"112";"9";"";"1000";"0";"0";"0";"Mané"
"813095";"593";"112";"0";"";"1000";"0";"0";"0";"Mané"
"827028";"593";"112";"1";"";"1000";"0";"0";"0";"Salah"
"860818";"593";"112";"0";"bboost";"1000";"0";"0";"0";"van Aanholt"
"878717";"593";"112";"13";"";"1000";"0";"0";"0";"Salah"
"899770";"593";"112";"15";"";"1000";"0";"0";"0";"Mané"
"932779";"593";"112";"0";"bboost";"1000";"0";"0";"0";"Mané"
"957721";"593";"112";"15";"";"1000";"5";"0";"0";"Mané"
"975190";"593";"112";"13";"";"1000";"5";"0";"0";"Salah"
"981482";"593";"112";"6";"";"1000";"0";"0";"0";"Mané"
"982373";"593";"112";"14";"";"1000";"0";"0";"0";"Salah"
"998038";"593";"112";"11";"";"1000";"15";"0";"0";"Mané"
"1089046";"593";"112";"1";"";"1000";"0";"0";"0";"Mané"
"1094056";"593";"112";"10";"";"1000";"20";"0";"0";"Mané"
"1186467";"593";"112";"16";"";"1000";"0";"0";"0";"Salah"
"1202855";"593";"112";"13";"";"1000";"0";"0";"0";"Salah"
"1231717";"593";"112";"13";"";"1000";"0";"0";"0";"Mané"
"1234787";"593";"112";"4";"";"1000";"0";"0";"0";"Pogba"
"1259098";"593";"112";"0";"bboost";"1000";"0";"0";"0";"Salah"
"1275858";"593";"112";"12";"";"1000";"40";"0";"0";"Mané"
"1318462";"593";"112";"1";"3xc";"1000";"10";"0";"0";"Mané"
"1327339";"593";"112";"7";"";"1000";"5";"0";"0";"Salah"
"1329753";"593";"112";"27";"";"1000";"10";"0";"0";"Mané"
"1380348";"593";"112";"12";"";"1000";"0";"0";"0";"Mané"
"1405898";"593";"112";"2";"";"1000";"5";"0";"0";"Salah"
"1437746";"593";"112";"3";"";"1000";"0";"0";"0";"Salah"
"1488668";"593";"112";"2";"";"1000";"0";"0";"0";"Salah"
"1492311";"593";"112";"0";"bboost";"1000";"0";"0";"0";"Salah"
"1547141";"593";"112";"19";"";"1000";"0";"0";"0";"Salah"
"1598458";"593";"112";"1";"";"1000";"0";"0";"0";"Firmino"
"1678689";"593";"112";"5";"";"1000";"0";"0";"0";"Mané"
"1681919";"593";"112";"14";"";"1000";"20";"0";"0";"Salah"
"1707705";"593";"112";"4";"";"1000";"10";"0";"0";"Mané"
"1763914";"593";"112";"0";"bboost";"1000";"0";"0";"0";"Salah"
"1773487";"593";"112";"3";"";"1000";"0";"0";"0";"Salah"
"1775113";"593";"112";"13";"";"1000";"20";"0";"0";"Mané"
"1801048";"593";"112";"0";"bboost";"1000";"0";"0";"0";"Salah"
"1845486";"593";"112";"3";"";"1000";"0";"0";"0";"Salah"
"1887825";"593";"112";"0";"bboost";"1000";"0";"0";"0";"Salah"
"1903715";"593";"112";"4";"";"1000";"5";"0";"0";"Salah"
"1980052";"593";"112";"15";"3xc";"1000";"0";"0";"0";"Mané"
"2045375";"593";"112";"13";"";"1000";"15";"0";"0";"Mané"
"2092172";"593";"112";"28";"";"1000";"0";"0";"0";"Salah"
"2130850";"593";"112";"0";"bboost";"1000";"5";"0";"0";"Salah"
"2208766";"593";"112";"4";"";"1000";"0";"0";"0";"Sánchez"
"2230379";"593";"112";"0";"bboost";"1000";"0";"0";"0";"Firmino"
"2341594";"593";"112";"14";"";"1000";"15";"0";"0";"Salah"
"2424754";"593";"112";"3";"";"1000";"0";"0";"0";"Mané"
"2442342";"593";"112";"8";"3xc";"1000";"0";"0";"0";"Salah"
"2446305";"593";"112";"0";"bboost";"1000";"5";"0";"0";"Mané"
"2477540";"593";"112";"15";"";"1000";"0";"0";"0";"Mané"
"2494670";"593";"112";"5";"";"1000";"5";"0";"0";"Mané"
"2579219";"593";"112";"30";"";"1000";"5";"0";"0";"Mané"
"2582997";"593";"112";"1";"";"1000";"5";"0";"0";"Mané"
"2610318";"593";"112";"40";"";"1000";"0";"0";"0";"Mané"
"2624134";"593";"112";"4";"";"1000";"0";"0";"0";"Mané"
"2658971";"593";"112";"20";"";"1000";"0";"0";"0";"Salah"
"2666598";"593";"112";"0";"bboost";"1000";"0";"0";"0";"Salah"
"2685337";"593";"112";"0";"bboost";"1000";"0";"0";"0";"Mané"
"2691565";"593";"112";"14";"";"1000";"0";"0";"0";"Mané"
"2768042";"593";"112";"2";"";"1000";"55";"0";"0";"Salah"
"2787723";"593";"112";"0";"bboost";"1000";"0";"0";"0";"Salah"
"2812221";"593";"112";"4";"";"1000";"0";"0";"0";"Salah"
"2824542";"593";"112";"9";"3xc";"1000";"0";"0";"0";"Mané"
"2834506";"593";"112";"19";"";"1000";"0";"0";"0";"Mané"
"2856339";"593";"112";"0";"bboost";"1000";"20";"0";"0";"Salah"
"2880318";"593";"112";"0";"";"1000";"45";"0";"0";"Mané"
"2919983";"593";"112";"13";"";"1000";"0";"0";"0";"Salah"
"2938820";"593";"112";"20";"";"1000";"0";"0";"0";"Mané"
"2946389";"593";"112";"0";"bboost";"1000";"0";"0";"0";"Firmino"
"2951153";"593";"112";"13";"";"1000";"5";"0";"0";"Mané"
"2999156";"593";"112";"7";"";"1000";"0";"0";"0";"Mané"
"3003381";"593";"112";"23";"";"1000";"0";"0";"0";"Salah"
"3026886";"593";"112";"0";"bboost";"1000";"40";"0";"0";"Azpilicueta"
"3027292";"593";"112";"1";"3xc";"1000";"0";"0";"0";"Mané"
"3121631";"593";"112";"1";"";"1000";"0";"0";"0";"Salah"
"3146427";"593";"112";"0";"bboost";"1000";"0";"0";"0";"Mané"
"3153985";"593";"112";"15";"";"1000";"0";"0";"0";"Salah"
"3172234";"593";"112";"14";"";"1000";"0";"0";"0";"Salah"
"3228035";"593";"112";"5";"";"1000";"0";"0";"0";"Salah"
"3228242";"593";"112";"6";"";"1000";"10";"0";"0";"Zaha"
"3302834";"593";"112";"0";"bboost";"1000";"0";"0";"0";"Salah"
"3329091";"593";"112";"0";"bboost";"1000";"0";"0";"0";"Mané"
"3336737";"593";"112";"0";"bboost";"1000";"0";"0";"0";"Salah"
"3342416";"593";"112";"16";"";"1000";"5";"0";"0";"Mané"
"3371314";"593";"112";"6";"3xc";"1000";"0";"0";"0";"Mané"
"3377684";"593";"112";"6";"";"1000";"0";"0";"0";"Salah"
"3385497";"593";"112";"2";"3xc";"1000";"0";"0";"0";"Richarlison"
"3429969";"593";"112";"18";"";"1000";"0";"0";"0";"Salah"
"3434620";"593";"112";"3";"";"1000";"0";"0";"0";"Mané"
"3479556";"593";"112";"12";"3xc";"1000";"5";"0";"0";"Mané"
"3512534";"593";"112";"8";"";"1000";"0";"0";"0";"Salah"
"3570558";"593";"112";"4";"3xc";"1000";"0";"0";"0";"Mané"
"3573304";"593";"112";"8";"";"1000";"15";"0";"0";"Salah"
"3580182";"593";"112";"7";"";"1000";"0";"0";"0";"Mané"
"3585407";"593";"112";"15";"";"1000";"0";"0";"0";"Salah"
"3597108";"593";"112";"18";"";"1000";"15";"0";"0";"Salah"
"3605239";"593";"112";"9";"";"1000";"15";"0";"0";"Mané"
"3627574";"593";"112";"2";"3xc";"1000";"0";"0";"0";"Richarlison"
"3669222";"593";"112";"6";"";"1000";"0";"0";"0";"Salah"
"3694704";"593";"112";"12";"";"1000";"20";"0";"0";"Mané"
"3696710";"593";"112";"9";"";"1000";"20";"0";"0";"Mané"
"3719144";"593";"112";"0";"bboost";"1000";"0";"0";"0";"Zaha"
"3746889";"593";"112";"6";"";"1000";"0";"0";"0";"Mané"
"3780129";"593";"112";"1";"";"1000";"0";"0";"0";"Mané"
