"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"3904261";"396";"46";"12";"";"1043";"5";"0";"0";"Kane"
"4302342";"396";"62";"12";"";"1039";"14";"1";"0";"Kane"
"34590";"400";"52";"9";"";"1051";"8";"1";"0";"Sterling"
"107359";"400";"61";"3";"";"1044";"6";"1";"0";"Kane"
"166943";"400";"74";"3";"";"1042";"1";"2";"0";"Hazard"
"177877";"400";"58";"9";"";"1036";"0";"1";"0";"Kane"
"307531";"400";"58";"9";"";"1047";"4";"0";"0";"Kane"
"460381";"400";"63";"8";"";"1055";"3";"0";"0";"Kane"
"621544";"400";"60";"1";"";"1046";"16";"1";"0";"Kane"
"1707857";"400";"51";"7";"";"1050";"0";"1";"0";"Kane"
"146045";"408";"58";"6";"";"1045";"2";"1";"0";"Kane"
"725522";"408";"53";"12";"";"1045";"11";"3";"4";"Kane"
"985713";"408";"74";"8";"";"1042";"1";"2";"4";"Kane"
"143889";"411";"58";"10";"";"1036";"12";"1";"0";"Kane"
"1022038";"411";"59";"11";"";"1044";"8";"1";"0";"Kane"
"218339";"413";"81";"1";"";"1035";"5";"2";"4";"Kane"
"51591";"414";"59";"3";"";"1032";"9";"2";"4";"Kane"
"794918";"414";"71";"0";"bboost";"1062";"8";"2";"4";"Kane"
"3630711";"414";"88";"8";"";"1020";"0";"3";"8";"Sané"
"1839865";"417";"49";"10";"";"1046";"7";"0";"0";"Lacazette"
"2548564";"417";"60";"8";"";"1041";"6";"1";"0";"Hazard"
"98029";"419";"65";"3";"";"1036";"6";"1";"0";"Sterling"
"14160";"420";"51";"17";"";"1048";"8";"0";"0";"Kane"
"3940904";"420";"65";"1";"";"1038";"1";"0";"0";"Kane"
"146546";"422";"70";"15";"";"1036";"1";"2";"0";"Kane"
"1556287";"422";"55";"8";"";"1065";"5";"0";"0";"Aubameyang"
"1968766";"422";"59";"2";"";"1035";"10";"1";"0";"Kane"
"3754784";"422";"66";"21";"";"1040";"6";"0";"0";"Kane"
"4005430";"422";"68";"3";"";"1034";"59";"2";"0";"Hazard"
"184";"427";"72";"2";"";"1060";"1";"1";"0";"Kane"
"45996";"427";"47";"4";"";"1049";"6";"1";"0";"Kane"
"164764";"427";"51";"9";"";"1054";"1";"1";"0";"Kane"
"181436";"427";"56";"5";"";"1048";"4";"2";"0";"Kane"
"285096";"427";"45";"13";"";"1042";"1";"1";"0";"Kane"
"606857";"427";"52";"19";"";"1057";"0";"0";"0";"Kane"
"2723774";"427";"48";"10";"";"1046";"1";"2";"0";"Sterling"
"691099";"434";"46";"15";"";"1072";"9";"1";"0";"Alli"
"3216707";"434";"60";"5";"";"1028";"0";"2";"0";"Sterling"
"15996";"436";"60";"9";"";"1042";"0";"1";"0";"Sterling"
"706302";"436";"59";"7";"";"1047";"3";"1";"0";"Sterling"
"1504763";"436";"64";"14";"";"1043";"53";"1";"0";"Hazard"
"1932524";"436";"72";"2";"";"1044";"2";"0";"0";"Kane"
"184557";"440";"66";"5";"";"1044";"58";"3";"4";"Kane"
"1697655";"440";"73";"17";"";"1048";"3";"0";"0";"Eriksen"
"1706155";"440";"63";"7";"";"1045";"0";"0";"0";"Felipe Anderson"
"3788707";"440";"59";"11";"";"1042";"18";"1";"0";"Kane"
"32501";"444";"69";"18";"";"1045";"6";"2";"4";"Kane"
"1459297";"444";"66";"11";"";"1061";"5";"1";"0";"Kane"
"4049989";"446";"61";"8";"";"1048";"1";"2";"4";"Kane"
"510913";"447";"72";"8";"";"1042";"13";"1";"0";"Kane"
"395669";"448";"52";"5";"";"1038";"8";"0";"0";"Aubameyang"
"504028";"448";"53";"22";"";"1048";"18";"0";"0";"Kane"
"2228474";"448";"62";"7";"";"1042";"13";"1";"0";"Kane"
"3565791";"448";"58";"3";"";"1035";"7";"0";"0";"Kane"
"4354530";"448";"56";"11";"";"1049";"5";"0";"0";"Kane"
"3541217";"453";"39";"8";"";"1044";"1";"2";"0";"Kane"
"89190";"454";"47";"4";"";"1047";"15";"1";"0";"Salah"
"284872";"454";"67";"7";"";"1035";"5";"1";"0";"Kane"
"548348";"454";"54";"4";"";"1035";"30";"2";"0";"Kane"
"621608";"454";"74";"2";"";"1038";"6";"0";"0";"Kane"
"668951";"454";"50";"11";"";"1041";"32";"1";"0";"Salah"
"742056";"454";"57";"8";"";"1038";"3";"1";"0";"Kane"
"1301016";"454";"80";"4";"";"1028";"34";"1";"0";"Hazard"
"44117";"461";"58";"17";"";"1042";"12";"0";"0";"Kane"
"71556";"461";"67";"18";"";"1052";"2";"0";"0";"Kane"
"1710846";"461";"65";"8";"wildcard";"1026";"1";"0";"0";"Salah"
"1984047";"461";"69";"11";"";"1053";"4";"1";"0";"Sterling"
"250814";"465";"57";"14";"";"1019";"3";"1";"0";"Kane"
"3011089";"465";"42";"12";"";"1060";"8";"1";"0";"Aubameyang"
"85238";"467";"45";"11";"";"1052";"55";"1";"0";"Sterling"
"942205";"468";"60";"12";"";"1037";"3";"3";"4";"Sané"
"630840";"469";"64";"9";"";"1054";"31";"1";"0";"Aubameyang"
"1696051";"469";"78";"6";"";"1054";"6";"2";"4";"Hazard"
"1272947";"471";"55";"6";"";"1041";"0";"2";"4";"Kane"
"2886";"472";"42";"14";"";"1043";"6";"1";"0";"Salah"
"127487";"472";"56";"4";"";"1032";"1";"1";"0";"Sterling"
"3125676";"472";"63";"7";"";"1037";"24";"1";"0";"Kane"
"4437691";"475";"69";"10";"";"1041";"1";"1";"0";"Kane"
"69234";"476";"65";"14";"";"1043";"2";"0";"0";"Kane"
"231222";"476";"55";"2";"";"1044";"0";"1";"0";"Kane"
"1168971";"476";"66";"0";"";"1029";"0";"2";"0";"Kane"
"1419449";"476";"69";"0";"bboost";"1040";"0";"2";"0";"Kane"
"3819993";"476";"63";"9";"";"1030";"7";"1";"0";"Kane"
"314";"481";"83";"10";"wildcard";"1039";"1";"0";"0";"Kane"
"46623";"481";"55";"11";"";"1047";"9";"1";"0";"Kane"
"1122818";"481";"70";"7";"";"1046";"2";"2";"4";"Kane"
"1477998";"481";"67";"4";"";"1049";"21";"2";"4";"Kane"
"2114773";"481";"58";"3";"";"1031";"4";"1";"0";"Aubameyang"
"2506436";"481";"66";"14";"";"1049";"2";"2";"4";"Kane"
"3334122";"487";"55";"10";"wildcard";"1044";"15";"0";"0";"Kane"
"3738288";"488";"48";"15";"";"1036";"12";"0";"0";"Kane"
"1898";"489";"52";"6";"";"1050";"6";"1";"0";"Aubameyang"
"2151947";"489";"68";"14";"";"1036";"14";"2";"4";"Kane"
"2029140";"491";"55";"7";"";"1056";"23";"1";"0";"Sterling"
"9521";"492";"72";"8";"";"1041";"17";"1";"0";"Hazard"
"1155694";"493";"58";"8";"";"1051";"9";"2";"4";"Salah"
"4279978";"494";"71";"7";"";"1026";"15";"1";"0";"Hazard"
"262528";"495";"46";"8";"";"1037";"4";"2";"0";"Hazard"
"535818";"495";"63";"16";"";"1038";"0";"2";"0";"Hazard"
"71211";"497";"72";"6";"";"1038";"3";"0";"0";"Kane"
"464801";"497";"73";"5";"";"1046";"1";"2";"0";"Sterling"
"671259";"497";"61";"5";"";"1043";"2";"1";"0";"Kane"
"4534";"500";"47";"8";"";"1050";"19";"1";"0";"Kane"
"45692";"500";"67";"15";"";"1038";"7";"1";"0";"Sterling"
"70299";"500";"47";"15";"";"1053";"2";"0";"0";"Kane"
"352204";"500";"53";"15";"";"1052";"33";"0";"0";"Aubameyang"
"1334364";"500";"48";"12";"wildcard";"1033";"0";"0";"0";"Kane"
"1034256";"505";"47";"6";"";"1044";"1";"1";"0";"Aubameyang"
"27183";"506";"67";"3";"";"1051";"0";"1";"0";"Kane"
"52751";"506";"66";"10";"wildcard";"1046";"6";"0";"0";"Kane"
"199930";"506";"60";"2";"";"1034";"12";"0";"0";"Hazard"
"258156";"506";"47";"11";"";"1037";"2";"2";"0";"Kane"
"546364";"506";"54";"5";"";"1033";"15";"1";"0";"Kane"
"704007";"506";"67";"12";"";"1053";"23";"2";"0";"Sterling"
"752257";"506";"54";"9";"";"1031";"0";"1";"0";"Kane"
"891302";"506";"70";"1";"";"1031";"2";"1";"0";"Hazard"
"940499";"506";"66";"8";"";"1017";"11";"1";"0";"Kane"
"1813479";"506";"54";"5";"";"1038";"3";"1";"0";"Kane"
"3752011";"506";"55";"14";"";"1032";"3";"1";"0";"Kane"
"1146";"517";"51";"7";"";"1057";"4";"1";"0";"Kane"
"72362";"517";"62";"3";"";"1044";"4";"1";"0";"Kane"
"359630";"517";"65";"11";"";"1041";"2";"1";"0";"Kane"
"665643";"517";"68";"4";"";"1055";"35";"1";"0";"Sterling"
"2959815";"517";"75";"0";"";"1034";"3";"1";"0";"Kane"
"3812939";"517";"77";"1";"";"1042";"5";"1";"0";"Kane"
"642529";"523";"82";"11";"";"1028";"1";"2";"4";"Hazard"
"935140";"523";"56";"6";"";"1032";"0";"1";"0";"Kane"
"2491745";"523";"80";"11";"";"1051";"0";"2";"4";"Hazard"
"445936";"526";"59";"4";"";"1044";"9";"2";"4";"Kane"
"522297";"527";"63";"4";"";"1045";"23";"0";"0";"Eriksen"
"378801";"528";"63";"3";"";"1055";"2";"3";"8";"Kane"
"3331008";"529";"40";"2";"";"1046";"4";"1";"0";"Sterling"
"185607";"530";"51";"14";"";"1047";"2";"1";"0";"Kane"
"247332";"530";"54";"6";"";"1045";"5";"0";"0";"Kane"
"751502";"530";"66";"17";"";"1053";"4";"0";"0";"Kane"
"68313";"533";"76";"10";"";"1028";"25";"0";"0";"Kane"
"148930";"533";"70";"14";"";"1028";"2";"0";"0";"Kane"
"2468117";"533";"57";"5";"";"1038";"0";"1";"0";"Kane"
"3305785";"533";"55";"7";"";"1018";"37";"1";"0";"Rondón"
"142354";"537";"54";"9";"";"1047";"9";"0";"0";"Kane"
"695462";"537";"66";"4";"";"1031";"6";"1";"0";"Kane"
"871156";"537";"49";"6";"";"1030";"2";"1";"0";"Kane"
"3321999";"537";"52";"10";"";"1063";"15";"1";"0";"Kane"
"3584904";"537";"58";"7";"";"1047";"16";"1";"0";"Kane"
"3639441";"537";"67";"4";"";"1044";"20";"1";"0";"Hazard"
"4491082";"537";"52";"12";"";"1042";"23";"1";"0";"Kane"
"281033";"544";"69";"5";"";"1033";"1";"3";"4";"Salah"
"3339486";"544";"74";"5";"";"1029";"1";"2";"0";"Kane"
"3987348";"544";"63";"11";"";"1046";"10";"1";"0";"Sané"
"120066";"547";"65";"9";"";"1044";"2";"1";"0";"Kane"
"614148";"547";"51";"24";"";"1042";"27";"0";"0";"Salah"
"274923";"549";"61";"1";"";"1044";"13";"1";"0";"Aubameyang"
"790161";"549";"72";"3";"";"1038";"22";"1";"0";"Hazard"
"3735075";"549";"65";"11";"";"1040";"2";"0";"0";"Kane"
"155102";"552";"64";"13";"";"1054";"1";"1";"0";"Kane"
"161862";"552";"65";"4";"";"1025";"16";"2";"4";"Kane"
"313463";"552";"63";"5";"";"1042";"7";"0";"0";"Kane"
"20335";"555";"49";"10";"";"1041";"11";"2";"4";"Kane"
"2487614";"556";"47";"6";"";"1034";"5";"1";"0";"Kane"
"26485";"557";"62";"8";"";"1042";"3";"0";"0";"Hazard"
"241447";"558";"59";"14";"";"1043";"1";"0";"0";"Kane"
"1313510";"558";"42";"4";"";"1015";"0";"1";"0";"Salah"
"1337176";"558";"53";"6";"";"1028";"2";"1";"0";"Kane"
"2875731";"561";"69";"5";"";"1033";"3";"1";"0";"Kane"
"620";"562";"60";"7";"";"1038";"4";"2";"0";"Kane"
"6630";"562";"47";"5";"";"1046";"15";"2";"0";"Kane"
"217612";"562";"69";"5";"";"1038";"3";"1";"0";"Sterling"
"1029252";"562";"71";"2";"";"1043";"7";"2";"4";"Hazard"
"1620190";"562";"66";"10";"";"1044";"14";"1";"0";"Hazard"
"1881104";"562";"64";"5";"";"1044";"15";"1";"0";"Kane"
"3735336";"562";"70";"1";"";"1042";"9";"1";"0";"Hazard"
"6397";"569";"39";"8";"";"1046";"3";"1";"0";"Kane"
"554042";"569";"59";"14";"";"1044";"0";"1";"0";"Kane"
"855734";"569";"60";"8";"";"1046";"2";"1";"0";"Kane"
"942438";"569";"53";"6";"";"1042";"20";"1";"0";"Kane"
"1390648";"569";"75";"5";"";"1051";"2";"1";"0";"Hazard"
"2155961";"569";"59";"8";"";"1047";"0";"1";"0";"Kane"
"2362193";"569";"64";"6";"";"1039";"3";"1";"0";"Kane"
"3593918";"569";"67";"3";"";"1033";"15";"1";"0";"Kane"
"2982";"577";"81";"5";"";"1046";"26";"1";"0";"Kane"
"6139";"577";"69";"5";"";"1050";"11";"1";"0";"Aubameyang"
"34122";"577";"64";"10";"";"1032";"4";"1";"0";"Kane"
"335434";"577";"55";"5";"";"1038";"11";"1";"0";"Kane"
"464568";"577";"40";"14";"";"1043";"1";"2";"4";"Salah"
"667766";"577";"60";"5";"";"1044";"0";"0";"0";"Hazard"
"879642";"577";"52";"8";"";"1045";"1";"2";"4";"Kane"
"1907191";"577";"58";"7";"";"1032";"16";"1";"0";"Aubameyang"
"2742939";"577";"59";"5";"";"1049";"0";"1";"0";"Son"
"3142761";"577";"60";"11";"";"1036";"5";"2";"4";"Kane"
"2036988";"587";"56";"2";"";"1044";"28";"1";"0";"Kane"
"4373656";"587";"56";"11";"";"1061";"3";"1";"0";"Kane"
"70359";"589";"62";"16";"";"1040";"12";"2";"4";"Kane"
"328368";"589";"44";"9";"";"1039";"4";"1";"0";"Kane"
"3591";"591";"74";"2";"";"1040";"1";"0";"0";"Hazard"
"242525";"591";"50";"7";"";"1044";"1";"1";"0";"Kane"
"313915";"593";"66";"9";"";"1056";"4";"1";"0";"Kane"
"1273793";"594";"51";"3";"";"1035";"5";"1";"0";"Kane"
"1714643";"595";"52";"10";"";"1060";"1";"2";"4";"Sterling"
"82940";"596";"51";"15";"";"1059";"17";"0";"0";"Kane"
"4301703";"596";"46";"7";"";"1038";"6";"0";"0";"Aubameyang"
"4320834";"596";"57";"5";"";"1044";"4";"1";"0";"Hazard"
"553141";"599";"52";"3";"";"1029";"20";"0";"0";"Kane"
"698416";"599";"61";"23";"";"1044";"27";"0";"0";"Kane"
"35419";"601";"60";"15";"";"1048";"4";"1";"0";"Aubameyang"
"163818";"601";"50";"11";"";"1047";"31";"2";"4";"Aubameyang"
"299216";"601";"62";"11";"";"1045";"2";"0";"0";"Kane"
"943213";"601";"61";"10";"";"1046";"13";"0";"0";"Kane"
"1037875";"601";"44";"3";"";"1056";"16";"1";"0";"Sterling"
"1584413";"601";"54";"5";"";"1046";"4";"1";"0";"Kane"
"1890586";"601";"55";"8";"";"1041";"14";"1";"0";"Kane"
"1931795";"601";"51";"11";"";"1046";"6";"1";"0";"Aubameyang"
"2012119";"601";"53";"0";"";"1035";"30";"0";"0";"Kane"
"2438158";"601";"63";"12";"";"1040";"3";"0";"0";"Kane"
"70270";"611";"46";"10";"";"1028";"33";"1";"0";"Sterling"
"102718";"611";"43";"0";"";"1044";"8";"1";"0";"Sterling"
"359349";"611";"54";"12";"";"1034";"6";"0";"0";"Kane"
"1136300";"611";"69";"22";"";"1039";"7";"0";"0";"Hazard"
"1193074";"611";"76";"6";"";"1039";"0";"1";"0";"Hazard"
"3906460";"611";"66";"4";"";"1036";"15";"1";"0";"Kane"
"54904";"617";"50";"14";"";"1039";"1";"2";"0";"Kane"
"79909";"617";"43";"4";"";"1043";"7";"1";"0";"Kane"
"109545";"617";"46";"4";"";"1056";"11";"2";"0";"Kane"
"329650";"617";"51";"12";"";"1043";"9";"1";"0";"Kane"
"569252";"617";"58";"3";"";"1034";"7";"1";"0";"Kane"
"710436";"617";"56";"7";"";"1048";"0";"1";"0";"Kane"
"716612";"617";"75";"8";"wildcard";"1036";"3";"0";"0";"Kane"
"1236914";"617";"60";"13";"";"1040";"4";"2";"0";"Kane"
"3306355";"617";"63";"9";"";"1052";"29";"1";"0";"Aubameyang"
"1749832";"626";"60";"10";"";"1035";"2";"2";"4";"Kane"
"2760557";"626";"57";"6";"";"1042";"7";"2";"4";"Kane"
"7342";"628";"77";"15";"";"1042";"10";"1";"0";"Kane"
"34694";"628";"79";"2";"";"1038";"27";"1";"0";"Sterling"
"47815";"628";"61";"3";"";"1071";"17";"0";"0";"Kane"
"64771";"628";"60";"8";"";"1050";"1";"2";"4";"Kane"
"1451730";"628";"63";"16";"";"1048";"9";"1";"0";"Kane"
"10911";"633";"50";"3";"";"1043";"0";"0";"0";"Kane"
"869817";"633";"69";"2";"";"1044";"21";"1";"0";"Kane"
"2601343";"633";"58";"4";"";"1035";"3";"2";"4";"Kane"
"33473";"636";"55";"12";"";"1043";"13";"1";"0";"Kane"
"2711464";"637";"58";"3";"";"1029";"2";"4";"8";"Sterling"
"587383";"638";"65";"9";"";"1038";"2";"0";"0";"Kane"
"37762";"639";"63";"7";"";"1052";"34";"1";"0";"Kane"
"92374";"639";"54";"10";"";"1044";"4";"1";"0";"Kane"
"262917";"639";"55";"9";"";"1040";"17";"1";"0";"Kane"
"279017";"639";"60";"1";"";"1040";"11";"0";"0";"Kane"
"364346";"639";"61";"8";"";"1038";"3";"1";"0";"Sterling"
"440399";"374";"55";"11";"";"1050";"12";"0";"0";"Kane"
"713293";"639";"80";"9";"";"1036";"6";"2";"0";"Hazard"
"784791";"639";"68";"10";"";"1043";"24";"1";"0";"Sterling"
"799624";"639";"49";"1";"";"1039";"26";"1";"0";"Hazard"
"1262058";"639";"58";"12";"";"1038";"6";"0";"0";"Salah"
"2432765";"639";"48";"11";"";"1045";"0";"1";"0";"Kane"
"3685767";"639";"57";"10";"";"1045";"3";"0";"0";"Kane"
"77769";"651";"58";"14";"";"1040";"11";"2";"0";"Kane"
"554229";"651";"62";"3";"";"1033";"21";"2";"0";"Kane"
"605597";"651";"44";"8";"";"1037";"2";"1";"0";"Kane"
"2068039";"651";"56";"8";"";"1038";"6";"3";"4";"Hazard"
"3359";"655";"43";"9";"";"1050";"0";"0";"0";"Kane"
"24035";"655";"67";"12";"";"1040";"10";"1";"0";"Kane"
"110195";"655";"64";"5";"";"1044";"6";"2";"0";"Kane"
"141664";"655";"58";"6";"";"1039";"13";"1";"0";"Kane"
"354091";"655";"45";"9";"";"1047";"0";"0";"0";"Kane"
"530756";"655";"54";"11";"";"1055";"0";"1";"0";"Kane"
"700068";"655";"51";"1";"";"1045";"11";"1";"0";"Kane"
"2343143";"655";"64";"4";"";"1041";"15";"0";"0";"Hazard"
"2670";"663";"68";"5";"";"1043";"5";"1";"0";"Kane"
"9319";"663";"47";"15";"";"1066";"2";"1";"0";"Son"
"67549";"663";"45";"14";"";"1041";"12";"1";"0";"Aubameyang"
"145134";"663";"66";"15";"";"1031";"14";"1";"0";"Kane"
"274238";"663";"49";"23";"";"1044";"6";"1";"0";"Kane"
"319134";"663";"39";"0";"freehit";"1037";"2";"0";"0";"Aubameyang"
"345194";"663";"51";"13";"";"1043";"0";"1";"0";"Kane"
"1294532";"663";"68";"3";"";"1052";"5";"0";"0";"Kane"
"1475266";"663";"65";"2";"";"1050";"11";"0";"0";"Kane"
"861428";"672";"59";"5";"";"1042";"35";"1";"0";"Kane"
"7384";"673";"48";"4";"";"1033";"6";"1";"0";"Kane"
"72215";"673";"63";"8";"";"1057";"2";"1";"0";"Kane"
"611809";"675";"56";"3";"";"1056";"18";"1";"0";"Sterling"
"894183";"675";"40";"1";"";"1045";"30";"2";"4";"Kane"
"998161";"677";"51";"13";"";"1048";"0";"1";"0";"Kane"
"998600";"677";"51";"12";"";"1040";"6";"1";"0";"Sané"
"1810971";"677";"53";"8";"";"1044";"4";"2";"4";"Sterling"
"23053";"680";"63";"5";"";"1055";"15";"2";"4";"Kane"
"1546844";"680";"62";"2";"";"1041";"2";"1";"0";"Sterling"
"107304";"682";"75";"14";"";"1043";"4";"0";"0";"Hazard"
"1751521";"682";"51";"8";"";"1040";"19";"0";"0";"Kane"
"71512";"684";"54";"11";"";"1035";"40";"1";"0";"Kane"
"928633";"684";"59";"8";"";"1026";"2";"0";"0";"Hazard"
"3213082";"684";"39";"2";"";"1041";"8";"1";"0";"Son"
"49432";"687";"60";"5";"";"1040";"27";"1";"0";"Kane"
"226273";"687";"69";"0";"";"1032";"1";"1";"0";"Hazard"
"266281";"687";"49";"22";"";"1046";"1";"0";"0";"Sterling"
"276360";"687";"52";"8";"";"1056";"8";"1";"0";"Sterling"
"339382";"687";"61";"5";"";"1032";"4";"2";"0";"Hazard"
"1397696";"687";"46";"7";"";"1038";"19";"1";"0";"Aubameyang"
"2653031";"687";"53";"16";"";"1045";"7";"1";"0";"Kane"
"3194220";"687";"43";"10";"";"1047";"7";"1";"0";"Kane"
"4485223";"687";"60";"14";"";"1045";"10";"1";"0";"Kane"
"55509";"696";"54";"6";"";"1051";"3";"1";"0";"Kane"
"155103";"696";"63";"9";"";"1048";"6";"1";"0";"Hazard"
"480970";"696";"48";"9";"";"1054";"2";"1";"0";"Aubameyang"
"630893";"696";"57";"6";"";"1039";"14";"1";"0";"Hazard"
"2742037";"696";"56";"7";"";"1035";"8";"1";"0";"Kane"
"3730";"701";"62";"6";"";"1047";"0";"3";"4";"Kane"
"63353";"701";"70";"8";"wildcard";"1048";"0";"0";"0";"Kane"
"246972";"701";"45";"15";"";"1048";"1";"1";"0";"Salah"
"320348";"701";"51";"3";"";"1047";"29";"1";"0";"Kane"
"489481";"701";"40";"11";"";"1044";"10";"0";"0";"Kane"
"706523";"701";"34";"17";"";"1041";"6";"1";"0";"Kane"
"725297";"701";"55";"11";"";"1046";"16";"1";"0";"Kane"
"781576";"701";"60";"2";"";"1028";"0";"1";"0";"Kane"
"2527";"709";"41";"8";"";"1049";"1";"2";"4";"Salah"
"32905";"709";"41";"5";"";"1040";"9";"2";"4";"Kane"
"61932";"709";"58";"11";"";"1055";"7";"1";"0";"Kane"
"224968";"709";"58";"7";"";"1060";"18";"2";"4";"Sterling"
"670693";"709";"55";"8";"";"1049";"1";"1";"0";"Kane"
"3721302";"709";"56";"8";"";"1041";"12";"2";"0";"Sterling"
"137751";"715";"66";"16";"";"1054";"7";"1";"0";"Sterling"
"663769";"715";"70";"3";"";"1035";"10";"1";"0";"Sterling"
"50908";"717";"53";"12";"";"1029";"22";"2";"4";"Kane"
"3708";"718";"79";"9";"";"1062";"9";"0";"0";"Hazard"
"103099";"718";"76";"15";"";"1044";"0";"1";"0";"Kane"
"112074";"718";"63";"10";"";"1058";"0";"0";"0";"Kane"
"2587251";"718";"60";"10";"";"1047";"12";"2";"0";"Kane"
"173015";"722";"75";"2";"";"1064";"23";"2";"4";"Hazard"
"259176";"723";"58";"10";"";"1041";"9";"2";"4";"Hazard"
"2783116";"723";"42";"12";"";"1033";"28";"2";"4";"Kane"
"35315";"725";"57";"13";"";"1038";"1";"0";"0";"Kane"
"372555";"726";"67";"2";"";"1041";"8";"1";"0";"Agüero"
"3414952";"727";"63";"8";"";"1028";"12";"2";"0";"Kane"
"71876";"728";"70";"7";"";"1042";"13";"0";"0";"Kane"
"1065322";"728";"53";"2";"";"1028";"21";"1";"0";"Kane"
"3611693";"728";"64";"2";"";"1028";"0";"1";"0";"Sterling"
"81250";"731";"64";"14";"";"1036";"30";"2";"0";"Kane"
"1670336";"731";"53";"10";"";"1051";"1";"2";"0";"Kane"
"3086715";"731";"53";"2";"";"1047";"33";"1";"0";"Aubameyang"
"3669990";"731";"46";"4";"";"1035";"16";"1";"0";"Felipe Anderson"
"3763292";"731";"67";"12";"";"1036";"0";"2";"0";"Hazard"
"9115";"736";"57";"6";"";"1051";"13";"1";"0";"Kane"
"263483";"736";"74";"18";"";"1058";"9";"1";"0";"Kane"
"626645";"736";"49";"6";"";"1059";"0";"0";"0";"Sterling"
"772832";"736";"49";"2";"";"1023";"29";"1";"0";"Hazard"
"816383";"736";"53";"13";"";"1044";"16";"1";"0";"Sterling"
"1224174";"736";"61";"2";"";"1044";"6";"1";"0";"Kane"
"1507549";"736";"49";"20";"";"1042";"13";"0";"0";"Kane"
"2621495";"736";"62";"3";"";"1042";"0";"1";"0";"Kane"
"2812337";"736";"70";"1";"";"1046";"8";"3";"8";"Kane"
"60815";"745";"56";"8";"wildcard";"1045";"2";"0";"0";"Kane"
"466868";"745";"64";"13";"wildcard";"1028";"7";"0";"0";"Hazard"
"917989";"745";"62";"12";"";"1033";"17";"2";"4";"Kane"
"1089105";"745";"65";"4";"";"1037";"0";"2";"4";"Sterling"
"1412186";"745";"70";"8";"";"1032";"15";"1";"0";"Kane"
"3497646";"745";"70";"10";"wildcard";"1046";"1";"0";"0";"Kane"
"667";"751";"73";"2";"";"1033";"10";"1";"0";"Kane"
"251720";"751";"63";"3";"";"1030";"2";"1";"0";"Hazard"
"330595";"751";"52";"11";"";"1055";"3";"1";"0";"Kane"
"335046";"751";"67";"8";"";"1047";"8";"2";"4";"Kane"
"605285";"751";"67";"5";"";"1041";"14";"0";"0";"Hazard"
"909908";"751";"67";"5";"";"1041";"14";"0";"0";"Hazard"
"977034";"751";"70";"11";"";"1040";"1";"3";"4";"Kane"
"3175907";"751";"64";"10";"";"1057";"3";"1";"0";"Aubameyang"
"3711829";"751";"71";"5";"";"1052";"4";"1";"0";"Kane"
"10528";"760";"61";"16";"";"1048";"12";"1";"0";"Salah"
"202287";"760";"60";"12";"";"1044";"0";"2";"4";"Kane"
"241722";"760";"65";"14";"";"1052";"1";"0";"0";"Hazard"
"246024";"760";"71";"4";"";"1039";"2";"1";"0";"Hazard"
"2954183";"760";"55";"7";"";"1048";"3";"2";"4";"Kane"
"176976";"765";"64";"4";"";"1032";"11";"3";"8";"Kane"
"1687340";"765";"76";"6";"";"1034";"13";"2";"4";"Agüero"
"4021591";"765";"62";"5";"";"1028";"0";"2";"4";"Kane"
"641289";"768";"62";"10";"";"1040";"4";"2";"4";"Kane"
"2710884";"768";"56";"17";"";"1057";"1";"0";"0";"Kane"
"198662";"770";"73";"12";"";"1015";"10";"2";"4";"Hazard"
"1740345";"771";"41";"13";"";"1044";"12";"1";"0";"Sterling"
"4360547";"771";"41";"11";"";"1036";"0";"0";"0";"Kane"
"137614";"773";"64";"7";"";"1043";"2";"0";"0";"Kane"
"51534";"774";"51";"17";"";"1058";"13";"0";"0";"Aubameyang"
"58835";"774";"42";"9";"";"1048";"1";"0";"0";"Kane"
"128091";"774";"46";"6";"";"1047";"0";"0";"0";"Kane"
"328675";"774";"52";"4";"";"1037";"11";"1";"0";"Aubameyang"
"1046934";"774";"56";"2";"";"1049";"0";"0";"0";"Salah"
"235374";"779";"64";"17";"";"1038";"3";"1";"0";"Hazard"
"318675";"779";"57";"2";"";"1020";"7";"1";"0";"Kane"
"1421636";"779";"66";"9";"";"1050";"1";"0";"0";"Kane"
"1523691";"779";"46";"11";"";"1055";"4";"0";"0";"Kane"
"1525804";"779";"50";"9";"";"1032";"14";"1";"0";"Kane"
"11023";"784";"54";"10";"";"1051";"10";"0";"0";"Kane"
"177574";"784";"42";"10";"";"1054";"4";"0";"0";"Aubameyang"
"307007";"784";"53";"3";"";"1042";"4";"0";"0";"Kane"
"1089209";"784";"55";"7";"";"1047";"8";"1";"0";"Kane"
"1638265";"784";"52";"5";"";"1030";"25";"0";"0";"Aubameyang"
"1884131";"784";"48";"7";"";"1049";"4";"1";"0";"Kane"
"2319176";"784";"63";"18";"wildcard";"1033";"2";"0";"0";"Kane"
"2646215";"784";"44";"8";"";"1049";"3";"2";"0";"Kane"
"6943";"792";"55";"13";"";"1041";"26";"1";"0";"Salah"
"10483";"792";"57";"6";"";"1044";"4";"0";"0";"Kane"
"19958";"792";"53";"12";"";"1043";"1";"1";"0";"Kane"
"53913";"792";"74";"2";"";"1040";"4";"1";"0";"Hazard"
"121420";"792";"56";"15";"";"1041";"24";"1";"0";"Salah"
