"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"2673481";"3972";"75";"1";"";"1043";"13";"2";"0";"Salah"
"2823664";"3972";"72";"4";"";"1047";"6";"1";"0";"Salah"
"2862489";"3972";"81";"13";"";"1013";"1";"1";"0";"Salah"
"3395401";"3972";"75";"15";"";"1035";"12";"0";"0";"Sterling"
"4352074";"3972";"86";"7";"";"1036";"2";"1";"0";"Kane"
"6452";"3990";"82";"6";"";"1039";"17";"2";"4";"Salah"
"8162";"3990";"66";"25";"";"1049";"0";"0";"0";"Kane"
"41857";"3990";"80";"1";"";"1038";"8";"2";"0";"Kane"
"75207";"3990";"103";"4";"";"1041";"20";"1";"0";"Hazard"
"149044";"3990";"86";"4";"";"1040";"1";"1";"0";"Hazard"
"176390";"3990";"73";"6";"";"1021";"4";"2";"0";"Kane"
"206728";"3990";"99";"15";"";"1043";"1";"2";"0";"Salah"
"259827";"3990";"70";"12";"";"1038";"0";"2";"0";"Kane"
"266520";"3990";"87";"4";"";"1038";"0";"2";"4";"Salah"
"298281";"3990";"67";"0";"";"1034";"29";"1";"0";"Kane"
"328214";"3990";"74";"4";"";"1050";"7";"1";"0";"Salah"
"654738";"3990";"96";"5";"";"1053";"26";"2";"0";"Pogba"
"723686";"3990";"81";"5";"";"1049";"5";"1";"0";"Kane"
"786367";"3990";"82";"3";"";"1037";"2";"2";"0";"Hazard"
"873369";"3990";"101";"2";"";"1032";"0";"1";"0";"Salah"
"1151631";"3990";"87";"4";"";"1022";"5";"1";"0";"Salah"
"1192068";"3990";"56";"4";"";"1028";"13";"2";"0";"Agüero"
"1415105";"3990";"86";"3";"";"1024";"2";"1";"0";"Kane"
"1528511";"3990";"76";"7";"";"1044";"32";"2";"0";"Kane"
"1599089";"3990";"83";"4";"";"1019";"4";"3";"8";"Salah"
"1616268";"3990";"82";"6";"";"1035";"5";"1";"0";"Salah"
"1770551";"3990";"94";"4";"";"1035";"3";"1";"0";"Salah"
"1818552";"3990";"98";"13";"";"1036";"4";"0";"0";"Salah"
"2424564";"3990";"101";"4";"";"1026";"7";"1";"0";"Salah"
"2586196";"3990";"82";"6";"wildcard";"1017";"4";"0";"0";"Salah"
"2690663";"3990";"79";"10";"";"1034";"4";"1";"0";"Salah"
"2700041";"3990";"69";"1";"";"1030";"8";"0";"0";"Sterling"
"2757032";"3990";"84";"13";"wildcard";"1033";"0";"0";"0";"Salah"
"2772076";"3990";"65";"7";"";"1026";"1";"1";"0";"Kane"
"3626707";"3990";"84";"12";"";"1046";"8";"2";"0";"Salah"
"27400";"4020";"84";"5";"";"1043";"0";"2";"4";"Kane"
"54749";"4020";"61";"4";"";"1045";"5";"2";"0";"Kane"
"69100";"4020";"91";"6";"";"1041";"17";"1";"0";"Salah"
"69580";"4020";"66";"19";"";"1047";"12";"2";"0";"Son"
"71709";"4020";"120";"9";"";"1035";"18";"2";"0";"Salah"
"217839";"4020";"79";"18";"";"1036";"14";"1";"0";"Rashford"
"344295";"4020";"92";"8";"wildcard";"1020";"0";"0";"0";"Salah"
"360685";"4020";"72";"0";"";"1034";"10";"2";"0";"Salah"
"492725";"4020";"86";"6";"";"1030";"11";"0";"0";"Salah"
"535906";"4020";"89";"7";"";"1036";"4";"1";"0";"Salah"
"544170";"4020";"58";"19";"";"1052";"17";"1";"0";"Kane"
"966765";"4020";"86";"6";"";"1034";"2";"2";"0";"Kane"
"982393";"4020";"80";"4";"";"1041";"19";"2";"4";"Salah"
"1206584";"4020";"67";"2";"";"1049";"12";"2";"4";"Kane"
"1495349";"4020";"91";"12";"";"1035";"2";"1";"0";"Salah"
"1931284";"4020";"82";"6";"wildcard";"1039";"1";"0";"0";"Kane"
"1971695";"4020";"70";"12";"";"1033";"5";"2";"0";"Salah"
"2276666";"4020";"95";"13";"";"1037";"2";"1";"0";"Salah"
"2320739";"4020";"61";"16";"";"1024";"6";"0";"0";"Kane"
"2350849";"4020";"72";"9";"";"1041";"1";"1";"0";"Salah"
"2732001";"4020";"69";"2";"";"1021";"8";"2";"0";"Salah"
"3180327";"4020";"48";"4";"";"1025";"9";"2";"4";"Lingard"
"3180427";"4020";"92";"21";"";"1036";"2";"0";"0";"Kane"
"3291153";"4020";"69";"3";"";"1032";"0";"2";"0";"Kane"
"3910884";"4020";"84";"14";"";"1016";"17";"1";"0";"Salah"
"4140839";"4020";"91";"6";"";"1041";"17";"1";"0";"Salah"
"5594";"4046";"69";"2";"";"1050";"1";"0";"0";"Kane"
"32228";"4046";"87";"11";"";"1040";"1";"3";"4";"Salah"
"45804";"4046";"79";"8";"";"1030";"5";"1";"0";"Salah"
"54572";"4046";"74";"22";"";"1051";"1";"2";"0";"Salah"
"382121";"4046";"87";"4";"";"1042";"13";"2";"0";"Salah"
"434714";"4046";"60";"2";"";"1029";"5";"0";"0";"Kane"
"453859";"4046";"79";"3";"";"1043";"4";"2";"4";"Hazard"
"585440";"4046";"94";"2";"";"1037";"1";"2";"4";"Kane"
"615888";"4046";"105";"3";"";"1033";"13";"1";"0";"Martial"
"639715";"4046";"66";"9";"";"1046";"33";"0";"0";"Kane"
"661823";"4046";"95";"3";"";"1027";"11";"0";"0";"Kane"
"994295";"4046";"71";"19";"";"1054";"2";"1";"0";"Salah"
"1024896";"4046";"103";"21";"";"1046";"28";"1";"0";"Hazard"
"1065973";"4046";"110";"12";"";"1028";"8";"2";"0";"Salah"
"1236366";"4046";"105";"0";"bboost";"1044";"0";"1";"0";"Salah"
"1306465";"4046";"62";"2";"";"1031";"5";"3";"4";"Kane"
"1308383";"4046";"90";"5";"";"1047";"6";"1";"0";"Kane"
"2485662";"4046";"95";"4";"";"1026";"3";"2";"0";"Salah"
"2904864";"4046";"85";"4";"";"1040";"4";"3";"4";"Salah"
"2934604";"4046";"73";"0";"";"1025";"20";"3";"4";"Salah"
"3100867";"4046";"72";"0";"bboost";"1025";"10";"2";"4";"Rashford"
"3281029";"4046";"88";"15";"";"1049";"12";"2";"4";"Pogba"
"3558312";"4046";"83";"2";"";"1030";"8";"2";"0";"Hazard"
"3850697";"4046";"89";"6";"";"1011";"20";"1";"0";"Son"
"4076483";"4046";"80";"14";"";"1052";"2";"0";"0";"Hazard"
"2151";"4071";"71";"5";"";"1028";"1";"2";"0";"Kane"
"28068";"4071";"75";"11";"";"1021";"13";"0";"0";"Sterling"
"69683";"4071";"87";"6";"";"1049";"5";"2";"0";"Kane"
"233118";"4071";"92";"8";"";"1029";"4";"2";"4";"Salah"
"300088";"4071";"103";"0";"";"1014";"7";"1";"0";"Salah"
"310963";"4071";"85";"18";"";"1051";"17";"2";"0";"Kane"
"358890";"4071";"110";"8";"";"1025";"1";"2";"4";"Salah"
"1490120";"4071";"87";"6";"";"1033";"2";"2";"0";"Salah"
"1553935";"4071";"86";"8";"";"1050";"13";"2";"4";"Salah"
"1651875";"4071";"70";"4";"";"1043";"8";"1";"0";"Salah"
"2225807";"4071";"88";"13";"";"1037";"3";"2";"0";"Hazard"
"2238952";"4071";"66";"33";"";"1041";"16";"2";"0";"Kane"
"2707008";"4071";"71";"13";"";"1036";"1";"1";"0";"Kane"
"2866573";"4071";"83";"11";"";"1026";"10";"3";"4";"Salah"
"2948955";"4071";"101";"15";"";"1051";"12";"2";"4";"Salah"
"3580173";"4071";"87";"6";"";"1038";"9";"2";"0";"Salah"
"17599";"4087";"53";"5";"";"1049";"13";"0";"0";"Kane"
"27576";"4087";"67";"0";"";"1047";"0";"2";"0";"Kane"
"138538";"4087";"89";"3";"";"1031";"6";"1";"0";"Kane"
"144905";"4087";"75";"0";"";"1039";"3";"0";"0";"Salah"
"282358";"4087";"99";"9";"";"1035";"2";"2";"4";"Salah"
"404439";"4087";"98";"6";"";"1048";"14";"2";"0";"Pogba"
"416885";"4087";"83";"4";"";"1029";"8";"1";"0";"Kane"
"529627";"4087";"70";"7";"";"1057";"2";"1";"0";"Salah"
"1592079";"4087";"104";"6";"";"1037";"0";"3";"4";"Salah"
"1658733";"4087";"78";"2";"";"1037";"1";"1";"0";"Kane"
"2046028";"4087";"63";"18";"";"1052";"5";"2";"0";"Kane"
"3409465";"4087";"61";"2";"";"1033";"17";"2";"0";"Martial"
"3448977";"4087";"82";"7";"";"1034";"2";"2";"0";"Kane"
"11967";"4100";"97";"9";"";"1038";"2";"1";"0";"Hazard"
"19846";"4100";"72";"6";"";"1047";"20";"2";"4";"Kane"
"44076";"4100";"109";"0";"bboost";"1039";"6";"3";"4";"Hazard"
"95423";"4100";"85";"9";"";"1023";"0";"2";"0";"Hazard"
"567193";"4100";"65";"4";"";"1047";"11";"2";"4";"Rashford"
"569038";"4100";"90";"6";"";"1037";"12";"3";"8";"Kane"
"747960";"4100";"93";"2";"";"1046";"24";"2";"4";"Hazard"
"1394219";"4100";"86";"7";"";"1039";"23";"3";"4";"Salah"
"1961527";"4100";"93";"2";"";"1044";"16";"1";"0";"Salah"
"37118";"4109";"87";"13";"";"1059";"14";"1";"0";"Aubameyang"
"125694";"4109";"74";"20";"";"1053";"1";"1";"0";"Kane"
"212579";"4109";"80";"4";"";"1045";"0";"2";"4";"Kane"
"628354";"4109";"88";"3";"";"1048";"0";"2";"0";"Salah"
"1532822";"4109";"85";"2";"";"1031";"2";"1";"0";"Salah"
"2064652";"4109";"106";"2";"";"1061";"6";"2";"0";"Martial"
"2516";"4115";"77";"3";"";"1051";"5";"2";"0";"Kane"
"1600066";"4115";"77";"13";"";"1036";"0";"2";"4";"Kane"
"1685587";"4115";"82";"12";"";"1068";"9";"2";"0";"Kane"
"2936199";"4115";"73";"8";"";"1050";"29";"2";"0";"Kane"
"81770";"4119";"84";"10";"";"1048";"1";"2";"4";"Kane"
"543280";"4119";"82";"10";"";"1049";"12";"2";"4";"Kane"
"698119";"4119";"55";"5";"";"1048";"7";"3";"4";"Salah"
"147333";"4122";"66";"17";"";"1053";"4";"2";"4";"Kane"
"231301";"4122";"105";"18";"";"1033";"22";"2";"4";"Hazard"
"430780";"4122";"76";"11";"";"1040";"14";"2";"4";"Kane"
"587349";"4122";"84";"13";"";"1061";"0";"3";"4";"Kane"
"1958031";"4126";"97";"11";"";"1042";"15";"0";"0";"Salah"
"671909";"4127";"62";"3";"";"1036";"6";"1";"0";"Kane"
"2711464";"4128";"65";"4";"";"1028";"2";"0";"0";"Hazard"
"1348116";"4129";"75";"18";"";"1033";"4";"0";"0";"Salah"
"3235107";"4129";"84";"4";"";"1021";"3";"2";"0";"Salah"
"2495198";"4131";"76";"4";"";"1025";"1";"2";"0";"Salah"
"4350536";"4131";"75";"8";"";"1031";"7";"0";"0";"Salah"
"534497";"4133";"62";"19";"";"1041";"4";"1";"0";"Salah"
"763516";"4133";"87";"4";"";"1040";"18";"2";"0";"Kane"
"1025855";"4133";"69";"21";"";"1035";"0";"0";"0";"Kane"
"4214676";"4133";"73";"5";"";"1035";"1";"1";"0";"Salah"
"145167";"4137";"85";"14";"";"1020";"3";"2";"0";"Aubameyang"
"1524530";"4137";"95";"5";"";"1042";"11";"0";"0";"Aubameyang"
"1551408";"4137";"57";"11";"";"1043";"0";"2";"0";"Kane"
"89605";"4140";"112";"4";"";"1039";"4";"2";"0";"Salah"
"799355";"4140";"83";"6";"";"1029";"1";"0";"0";"Aubameyang"
"2453791";"4140";"86";"9";"";"1030";"20";"2";"0";"Aubameyang"
"1387";"4143";"90";"4";"";"1045";"18";"0";"0";"Salah"
"13284";"4143";"75";"8";"";"1036";"1";"1";"0";"Kane"
"158608";"4143";"87";"10";"";"1040";"2";"1";"0";"Salah"
"347007";"4143";"90";"9";"";"1040";"2";"1";"0";"Aubameyang"
"442351";"4143";"82";"8";"";"1044";"4";"2";"0";"Salah"
"867254";"4143";"80";"5";"";"1022";"3";"2";"4";"Lingard"
"1046934";"4143";"66";"9";"";"1051";"1";"1";"0";"Salah"
"1066142";"4143";"73";"3";"";"1026";"4";"1";"0";"Kane"
"1314336";"4143";"103";"18";"";"1043";"1";"2";"0";"Salah"
"1401710";"4143";"99";"12";"";"1036";"0";"0";"0";"Salah"
"3070660";"4143";"72";"2";"";"1028";"7";"1";"0";"Salah"
"3115093";"4143";"72";"2";"";"1025";"16";"2";"0";"Salah"
"3223316";"4143";"77";"8";"";"1030";"6";"1";"0";"Kane"
"4463046";"4143";"89";"5";"freehit";"1028";"1";"0";"0";"Salah"
"1513";"4157";"71";"21";"";"1052";"3";"1";"0";"Kane"
"66144";"4157";"87";"2";"";"1047";"0";"2";"0";"Kane"
"133338";"4157";"83";"11";"";"1043";"4";"2";"0";"Salah"
"213348";"4157";"91";"2";"wildcard";"1036";"0";"0";"0";"Kane"
"292947";"4157";"67";"19";"";"1050";"2";"2";"0";"Sterling"
"449924";"4157";"79";"9";"";"1040";"2";"0";"0";"Kane"
"541790";"4157";"76";"16";"";"1032";"7";"0";"0";"Kane"
"619223";"4157";"81";"5";"";"1063";"30";"1";"0";"Kane"
"796302";"4157";"90";"12";"";"1050";"3";"0";"0";"Hazard"
"1018009";"4157";"88";"9";"wildcard";"1029";"0";"0";"0";"Kane"
"1240424";"4157";"75";"5";"";"1040";"2";"1";"0";"Kane"
"1281866";"4157";"99";"2";"";"1022";"0";"2";"0";"Salah"
"1295148";"4157";"96";"7";"";"1021";"16";"2";"0";"Salah"
"1375237";"4157";"102";"11";"";"1045";"0";"1";"0";"Son"
"1481288";"4157";"77";"3";"";"1022";"1";"1";"0";"Martial"
"1615183";"4157";"84";"2";"";"1031";"1";"1";"0";"Salah"
"2009750";"4157";"76";"2";"";"1050";"0";"0";"0";"Salah"
"2100913";"4157";"95";"10";"";"1035";"5";"1";"0";"Salah"
"2481231";"4157";"81";"5";"";"1048";"47";"1";"0";"Kane"
"3038671";"4157";"82";"19";"3xc";"1031";"17";"1";"0";"Salah"
"4102089";"4157";"79";"6";"";"1053";"0";"0";"0";"Salah"
"314";"4178";"56";"3";"";"1044";"1";"1";"0";"Kane"
"3653";"4178";"78";"6";"";"1058";"1";"1";"0";"Agüero"
"36413";"4178";"83";"5";"";"1013";"4";"1";"0";"Salah"
"36935";"4178";"60";"12";"";"1046";"12";"1";"0";"Kane"
"97741";"4178";"103";"10";"";"1044";"5";"1";"0";"Hazard"
"208569";"4178";"86";"6";"";"1029";"5";"1";"0";"Salah"
"245337";"4178";"88";"3";"";"1033";"2";"1";"0";"Salah"
"268179";"4178";"90";"10";"";"1040";"0";"2";"0";"Hazard"
"349567";"4178";"85";"6";"";"1046";"7";"1";"0";"Salah"
"544032";"4178";"82";"19";"";"1038";"3";"1";"0";"Salah"
"585392";"4178";"80";"3";"";"1044";"13";"2";"4";"Hazard"
"745787";"4178";"83";"2";"";"1038";"6";"2";"0";"Salah"
"952483";"4178";"98";"6";"";"1025";"1";"2";"0";"Salah"
"1090278";"4178";"75";"5";"";"1040";"50";"2";"0";"Kane"
"1231591";"4178";"90";"4";"";"1048";"24";"2";"0";"Lingard"
"2341437";"4178";"84";"9";"";"1041";"22";"1";"0";"Hazard"
"2363641";"4178";"84";"6";"";"1049";"37";"2";"0";"Kane"
"2446119";"4178";"87";"0";"";"1031";"5";"1";"0";"Martial"
"2996345";"4178";"81";"8";"";"1029";"5";"2";"0";"Kane"
"3403119";"4178";"96";"11";"";"1020";"0";"0";"0";"Salah"
"3584904";"4178";"52";"11";"";"1044";"5";"2";"0";"Kane"
"4322365";"4178";"79";"21";"";"1030";"3";"1";"0";"Kane"
"1337";"4200";"70";"5";"";"1032";"2";"0";"0";"Salah"
"6812";"4200";"74";"12";"";"1041";"2";"2";"4";"Kane"
"8850";"4200";"89";"14";"wildcard";"1026";"0";"0";"0";"Salah"
"14983";"4200";"102";"6";"";"1039";"6";"0";"0";"Hazard"
"30610";"4200";"79";"12";"";"1044";"1";"0";"0";"Kane"
"38941";"4200";"65";"10";"";"1046";"31";"0";"0";"Kane"
"43429";"4200";"89";"5";"";"1040";"2";"0";"0";"Kane"
"49251";"4200";"48";"6";"";"1052";"7";"0";"0";"Sterling"
"67947";"4200";"91";"11";"";"1059";"0";"0";"0";"Son"
"69868";"4200";"78";"5";"";"1047";"4";"3";"4";"Kane"
"70806";"4200";"72";"10";"";"1045";"0";"2";"0";"Kane"
"88320";"4200";"96";"7";"";"1032";"0";"3";"4";"Salah"
"93203";"4200";"78";"9";"";"1045";"2";"0";"0";"Kane"
"106505";"4200";"86";"12";"";"1029";"9";"1";"0";"Salah"
"143877";"4200";"104";"10";"";"1049";"8";"1";"0";"Hazard"
"144030";"4200";"90";"7";"";"1046";"0";"1";"0";"Salah"
"151324";"4200";"68";"18";"";"1039";"1";"2";"4";"Kane"
"159148";"4200";"91";"3";"";"1033";"0";"2";"0";"Kane"
"370104";"4200";"82";"7";"";"1045";"4";"2";"0";"Kane"
"527077";"4200";"93";"2";"";"1028";"13";"4";"8";"Kane"
"890305";"4200";"73";"0";"";"1024";"10";"1";"0";"Salah"
"938790";"4200";"94";"12";"";"1035";"1";"3";"4";"Kane"
"973866";"4200";"76";"3";"";"1033";"6";"1";"0";"Kane"
"989466";"4200";"85";"10";"";"1026";"9";"2";"4";"Rashford"
"1011758";"4200";"71";"10";"";"1051";"1";"2";"0";"Kane"
"1172024";"4200";"73";"6";"";"1065";"1";"2";"0";"Salah"
"1256671";"4200";"67";"3";"";"1036";"4";"2";"0";"Salah"
"1480447";"4200";"103";"10";"";"1020";"7";"1";"0";"Pogba"
"1758902";"4200";"71";"3";"";"1065";"5";"1";"0";"Kane"
"2668212";"4200";"66";"27";"";"1053";"13";"2";"0";"Kane"
"2785461";"4200";"75";"3";"";"1039";"1";"2";"0";"Kane"
"3724701";"4200";"72";"2";"";"1033";"9";"1";"0";"Salah"
"3832224";"4200";"84";"5";"";"1047";"18";"1";"0";"Kane"
"9338";"4233";"73";"12";"";"1036";"0";"2";"4";"Salah"
"33405";"4233";"86";"6";"";"1040";"1";"0";"0";"Kane"
"61434";"4233";"99";"4";"";"1034";"0";"2";"0";"Kane"
"163777";"4233";"85";"9";"";"1037";"0";"2";"0";"Kane"
"174948";"4233";"83";"11";"";"1048";"3";"2";"0";"Pogba"
"241305";"4233";"76";"7";"";"1036";"7";"1";"0";"Kane"
"281703";"4233";"57";"17";"";"1040";"5";"0";"0";"Kane"
"343529";"4233";"75";"15";"";"1051";"9";"2";"0";"Salah"
"538195";"4233";"86";"0";"bboost";"1044";"2";"2";"0";"Salah"
"790458";"4233";"100";"4";"";"1029";"2";"1";"0";"Salah"
"828123";"4233";"87";"2";"";"1035";"3";"3";"4";"Kane"
"992269";"4233";"78";"15";"";"1044";"1";"0";"0";"Kane"
"1214526";"4233";"83";"8";"";"1050";"4";"2";"0";"Hazard"
"1852937";"4233";"100";"6";"";"1028";"47";"1";"0";"Salah"
"2099744";"4233";"94";"6";"";"1044";"10";"1";"0";"Hazard"
"2479265";"4233";"101";"4";"";"1034";"0";"0";"0";"Son"
"2640493";"4233";"58";"10";"";"1049";"9";"0";"0";"Kane"
"3381067";"4233";"58";"10";"";"1049";"9";"0";"0";"Kane"
"3559165";"4233";"87";"4";"";"1033";"0";"0";"0";"Salah"
"177050";"4252";"74";"4";"";"1032";"1";"2";"0";"Salah"
"187137";"4252";"89";"21";"";"1032";"0";"3";"4";"Kane"
"343512";"4252";"95";"6";"";"1042";"1";"1";"0";"Salah"
"363264";"4252";"82";"6";"";"1038";"1";"1";"0";"Kane"
"536040";"4252";"80";"4";"";"1041";"2";"2";"4";"Salah"
"626075";"4252";"86";"13";"";"1058";"8";"2";"4";"Salah"
"725466";"4252";"90";"16";"";"1039";"13";"3";"4";"Salah"
"749280";"4252";"104";"0";"bboost";"1036";"20";"2";"4";"Pogba"
"1345709";"4252";"74";"10";"";"1031";"1";"2";"0";"Salah"
"1394556";"4252";"71";"10";"";"1058";"14";"2";"0";"Kane"
"1418245";"4252";"90";"19";"";"1064";"3";"2";"0";"Pogba"
"1635979";"4252";"102";"5";"";"1043";"24";"0";"0";"Kane"
"1640536";"4252";"78";"3";"";"1026";"0";"0";"0";"Kane"
"1657418";"4252";"82";"4";"";"1038";"7";"3";"4";"Kane"
"1935034";"4252";"85";"14";"";"1041";"6";"0";"0";"Salah"
"2026220";"4252";"77";"16";"";"1039";"6";"1";"0";"Kane"
"2073581";"4252";"75";"14";"";"1031";"0";"3";"4";"Kane"
"2178475";"4252";"91";"12";"";"1044";"5";"2";"0";"Kane"
"3300101";"4252";"92";"2";"";"1017";"39";"2";"0";"Hazard"
"3361590";"4252";"93";"8";"";"1031";"14";"1";"0";"Aubameyang"
"4367270";"4252";"53";"6";"";"1041";"8";"2";"4";"Kane"
"91008";"4273";"112";"8";"";"1038";"24";"2";"0";"Salah"
"230159";"4273";"86";"7";"";"1035";"5";"2";"4";"Kane"
"253521";"4273";"92";"6";"";"1055";"2";"0";"0";"Son"
"350731";"4273";"72";"7";"";"1039";"4";"1";"0";"Salah"
"656078";"4273";"103";"9";"";"1044";"1";"2";"0";"Salah"
"862297";"4273";"71";"12";"";"1044";"12";"2";"0";"Felipe Anderson"
"2934161";"4273";"86";"3";"";"1026";"2";"1";"0";"Salah"
"3493740";"4273";"95";"8";"";"1031";"2";"2";"0";"Kane"
"2711";"4281";"90";"17";"";"1055";"1";"1";"0";"Salah"
"36546";"4281";"79";"4";"";"1054";"4";"3";"4";"Kane"
"62414";"4281";"83";"6";"";"1051";"0";"2";"4";"Kane"
"438808";"4281";"103";"4";"";"1048";"1";"0";"0";"Hazard"
"892400";"4281";"72";"1";"";"1020";"1";"1";"0";"Salah"
"3491562";"4281";"92";"21";"wildcard";"1043";"9";"0";"0";"Son"
"5099";"4287";"78";"2";"";"1050";"1";"3";"4";"Salah"
"36722";"4287";"101";"7";"";"1031";"11";"1";"0";"Salah"
"54377";"4287";"95";"12";"";"1048";"27";"2";"0";"Salah"
"60782";"4287";"87";"20";"";"1044";"3";"1";"0";"Hazard"
"192935";"4287";"68";"10";"";"1044";"14";"1";"0";"Hazard"
"222882";"4287";"98";"3";"";"1048";"0";"2";"4";"Salah"
"631600";"4287";"83";"1";"";"1060";"17";"1";"0";"Kane"
"1274268";"4287";"100";"4";"";"1034";"38";"2";"0";"Salah"
"1927562";"4287";"83";"6";"";"1040";"4";"2";"4";"Kane"
"2343085";"4287";"65";"4";"";"1042";"43";"2";"0";"Salah"
"3048235";"4287";"91";"15";"";"1040";"0";"2";"4";"Pogba"
"879843";"4298";"111";"12";"";"1019";"0";"2";"0";"Hazard"
"1681919";"4298";"74";"21";"";"1042";"43";"2";"4";"Salah"
"1888750";"4298";"99";"21";"";"1042";"29";"1";"0";"Salah"
"2792156";"4298";"101";"5";"3xc";"1031";"4";"3";"4";"Salah"
"3302531";"4298";"82";"1";"";"1034";"2";"3";"4";"Salah"
"1927572";"4303";"84";"3";"";"1051";"1";"0";"0";"Kane"
"1011351";"4304";"79";"1";"wildcard";"1032";"0";"0";"0";"Salah"
"2027132";"4304";"79";"17";"";"1032";"13";"2";"0";"Salah"
"3013737";"4306";"75";"3";"";"1023";"2";"2";"4";"Salah"
"158732";"4307";"89";"4";"";"1046";"6";"1";"0";"Sterling"
"3045688";"4307";"73";"37";"";"1038";"2";"3";"8";"Salah"
"1517691";"4309";"107";"0";"bboost";"1041";"0";"3";"4";"Salah"
"2942135";"4310";"88";"11";"";"1031";"0";"3";"8";"Pogba"
"176116";"4311";"86";"5";"";"1046";"19";"1";"0";"Kane"
"4175815";"4312";"75";"8";"";"1016";"5";"1";"0";"Kane"
"3055309";"4313";"78";"13";"";"1027";"1";"3";"4";"Salah"
"481032";"4314";"91";"6";"freehit";"1055";"5";"0";"0";"Salah"
"2895415";"4314";"94";"2";"";"1030";"8";"0";"0";"Aubameyang"
"1144065";"4316";"55";"5";"";"1043";"1";"0";"0";"Kane"
"1783071";"4316";"80";"20";"wildcard";"1026";"2";"0";"0";"Salah"
"2663154";"4316";"93";"12";"";"1022";"6";"0";"0";"Hazard"
"82873";"4319";"59";"21";"";"1051";"10";"0";"0";"Kane"
"427153";"4319";"79";"4";"";"1039";"6";"0";"0";"Kane"
"679630";"4319";"77";"0";"";"1023";"0";"0";"0";"Salah"
"907844";"4319";"97";"10";"";"1028";"2";"0";"0";"Hazard"
"1671354";"4319";"84";"3";"";"1034";"1";"1";"0";"Salah"
"3794046";"4319";"81";"3";"";"1040";"2";"0";"0";"Salah"
"1467460";"4325";"70";"15";"";"1046";"0";"0";"0";"Salah"
"2459402";"4325";"74";"6";"";"1015";"8";"0";"0";"Kane"
"2774386";"4325";"62";"8";"";"1056";"21";"1";"0";"Salah"
"3922312";"4325";"90";"14";"";"1013";"18";"0";"0";"Kane"
"4163605";"4325";"84";"3";"";"1045";"6";"0";"0";"Hazard"
"206523";"4330";"72";"4";"";"1042";"10";"0";"0";"Aubameyang"
"809804";"4330";"63";"13";"";"1027";"27";"2";"0";"Salah"
"1050151";"4330";"79";"12";"";"1050";"1";"1";"0";"Aubameyang"
"1856223";"4330";"61";"2";"";"1030";"7";"0";"0";"Salah"
"2237976";"4330";"84";"15";"";"1040";"3";"0";"0";"Salah"
"2577924";"4330";"88";"0";"";"1036";"1";"0";"0";"Martial"
"3047936";"4330";"87";"1";"";"1024";"0";"0";"0";"Salah"
"3324275";"4330";"83";"4";"";"1034";"2";"1";"0";"Salah"
"57998";"4338";"112";"9";"";"1028";"3";"2";"0";"Kane"
"71876";"4338";"51";"19";"";"1045";"8";"1";"0";"Kane"
"237950";"4338";"58";"5";"";"1055";"2";"1";"0";"Salah"
"264153";"4338";"82";"7";"";"1046";"1";"2";"0";"Kane"
"692688";"4338";"73";"10";"";"1047";"1";"2";"0";"Kane"
"812372";"4338";"73";"14";"";"1038";"27";"2";"4";"Kane"
"1916294";"4338";"82";"10";"";"1026";"9";"1";"0";"Kane"
"2909378";"4338";"78";"11";"";"1050";"17";"2";"0";"Salah"
"3289946";"4338";"71";"2";"";"1034";"0";"0";"0";"Kane"
"3868636";"4338";"69";"21";"";"1027";"9";"0";"0";"Kane"
"4160133";"4338";"78";"5";"";"1024";"7";"1";"0";"Aubameyang"
"8157";"4349";"78";"1";"";"1035";"1";"2";"0";"Kane"
"40128";"4349";"65";"7";"";"1039";"1";"2";"0";"Kane"
"99242";"4349";"76";"3";"";"1036";"10";"1";"0";"Kane"
"143553";"4349";"83";"4";"";"1044";"1";"1";"0";"Salah"
"148286";"4349";"85";"21";"";"1054";"19";"1";"0";"Salah"
"190205";"4349";"90";"6";"";"1045";"7";"2";"0";"Salah"
"223729";"4349";"61";"2";"";"1032";"7";"1";"0";"Kane"
"227178";"4349";"79";"11";"";"1055";"22";"1";"0";"Hazard"
"228586";"4349";"82";"3";"";"1021";"2";"1";"0";"Salah"
"281435";"4349";"87";"12";"";"1052";"8";"1";"0";"Kane"
"368640";"4349";"94";"3";"";"1042";"3";"0";"0";"Kane"
"497012";"4349";"69";"7";"";"1051";"0";"1";"0";"Kane"
"501002";"4349";"81";"4";"";"1034";"3";"2";"0";"Salah"
"550271";"4349";"71";"4";"";"1046";"3";"0";"0";"Salah"
"607158";"4349";"83";"9";"";"1058";"26";"2";"0";"Aubameyang"
"684852";"4349";"81";"3";"";"1027";"3";"1";"0";"Hazard"
"697580";"4349";"75";"13";"";"1028";"14";"1";"0";"Kane"
"916339";"4349";"83";"3";"";"1041";"0";"1";"0";"Kane"
"927676";"4349";"96";"12";"wildcard";"1038";"7";"0";"0";"Salah"
"1276639";"4349";"86";"13";"";"1037";"6";"1";"0";"Salah"
"1289115";"4349";"78";"4";"";"1022";"4";"1";"0";"Hazard"
"1980888";"4349";"92";"7";"";"1028";"2";"2";"0";"Salah"
"2233304";"4349";"86";"5";"";"1046";"0";"2";"0";"Kane"
"2238675";"4349";"71";"5";"";"1037";"1";"0";"0";"Salah"
