"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"2453683";"4120";"88";"0";"";"1028";"3";"1";"0";"Salah"
"2912776";"4120";"54";"0";"";"1059";"16";"2";"4";"Aubameyang"
"3223462";"4120";"50";"2";"";"1056";"9";"2";"4";"Aubameyang"
"4156594";"4120";"61";"19";"";"1045";"9";"2";"0";"Aubameyang"
"40";"4143";"87";"4";"";"1042";"0";"3";"4";"Aubameyang"
"21317";"4143";"62";"4";"";"1058";"3";"2";"4";"Aubameyang"
"74547";"4143";"86";"5";"";"1051";"2";"3";"4";"Aubameyang"
"122845";"4143";"68";"16";"wildcard";"1016";"10";"0";"0";"Kane"
"158768";"4143";"84";"1";"";"1050";"7";"2";"4";"Aubameyang"
"202950";"4143";"86";"8";"";"1030";"10";"2";"4";"Kane"
"379009";"4143";"78";"0";"";"1044";"17";"2";"0";"Richarlison"
"591868";"4143";"99";"2";"";"1036";"11";"2";"0";"Salah"
"622892";"4143";"76";"3";"";"1053";"3";"1";"0";"Kane"
"1053828";"4143";"52";"1";"";"1042";"1";"2";"4";"Aubameyang"
"1058972";"4143";"98";"3";"";"1051";"24";"2";"0";"Salah"
"1464014";"4143";"82";"1";"";"1040";"31";"1";"0";"Salah"
"1502157";"4143";"63";"1";"";"1044";"10";"1";"0";"Kane"
"1651875";"4143";"108";"6";"";"1037";"14";"1";"0";"Young"
"3035501";"4143";"52";"6";"";"1042";"1";"2";"4";"Kane"
"3739300";"4143";"69";"1";"";"1031";"7";"1";"0";"Kane"
"379";"4159";"97";"1";"";"1032";"27";"2";"4";"Salah"
"8053";"4159";"83";"6";"";"1029";"14";"2";"4";"Aubameyang"
"55611";"4159";"65";"3";"";"1041";"1";"2";"4";"Aubameyang"
"62080";"4159";"63";"16";"";"1046";"6";"1";"0";"Aubameyang"
"172865";"4159";"67";"11";"";"1028";"4";"1";"0";"Salah"
"228470";"4159";"58";"8";"";"1041";"19";"1";"0";"Lacazette"
"333447";"4159";"61";"2";"";"1039";"23";"2";"4";"Kane"
"854128";"4159";"65";"12";"";"1043";"0";"2";"4";"Kane"
"1164228";"4159";"59";"1";"";"1047";"34";"2";"4";"Lacazette"
"1550306";"4159";"76";"1";"";"1045";"27";"1";"0";"Aubameyang"
"1787432";"4159";"53";"6";"";"1038";"2";"3";"8";"Lacazette"
"1918332";"4159";"75";"8";"";"1028";"27";"1";"0";"Aubameyang"
"3540596";"4159";"74";"14";"";"1038";"24";"1";"0";"Salah"
"63765";"4172";"91";"2";"";"1047";"11";"1";"0";"Salah"
"86335";"4172";"73";"8";"";"1044";"12";"1";"0";"Kane"
"266322";"4172";"72";"0";"";"1046";"11";"1";"0";"Kane"
"303987";"4172";"102";"3";"";"1026";"2";"0";"0";"Salah"
"513987";"4172";"58";"0";"";"1047";"13";"1";"0";"Aubameyang"
"514008";"4172";"59";"4";"";"1042";"44";"4";"8";"Sterling"
"1233557";"4172";"70";"5";"";"1029";"11";"3";"8";"Richarlison"
"1349746";"4172";"64";"1";"";"1019";"28";"3";"8";"Sterling"
"1706322";"4172";"54";"4";"";"1047";"12";"1";"0";"Aubameyang"
"1861763";"4172";"47";"13";"";"1031";"34";"3";"8";"Kane"
"2135380";"4172";"64";"1";"";"1032";"15";"1";"0";"Kane"
"146846";"4183";"68";"12";"wildcard";"1043";"9";"0";"0";"Lacazette"
"283255";"4183";"99";"2";"";"1040";"11";"1";"0";"Salah"
"502062";"4183";"63";"9";"";"1047";"6";"2";"4";"Aubameyang"
"2069326";"4183";"75";"5";"";"1043";"3";"1";"0";"Kane"
"261430";"4187";"64";"3";"";"1056";"18";"1";"0";"Aubameyang"
"1495168";"4187";"60";"4";"";"1039";"20";"2";"4";"Aubameyang"
"2656035";"4187";"59";"2";"";"1026";"0";"2";"4";"Kane"
"2834930";"4187";"47";"2";"";"1027";"4";"2";"0";"Lukaku"
"4215052";"4187";"82";"3";"";"1060";"21";"2";"4";"Aubameyang"
"1661249";"4192";"79";"7";"";"1049";"6";"3";"4";"Kane"
"3534923";"4192";"87";"7";"";"1036";"10";"2";"4";"Son"
"4339876";"4192";"79";"4";"";"1043";"0";"2";"4";"Kane"
"390744";"4195";"72";"1";"";"1055";"3";"2";"4";"Aubameyang"
"2053289";"4196";"87";"0";"";"1032";"4";"0";"0";"Salah"
"230134";"4197";"53";"5";"";"1052";"2";"3";"8";"Lacazette"
"3074523";"4197";"77";"0";"";"1025";"32";"2";"4";"Richarlison"
"3777795";"4199";"84";"0";"";"1032";"1";"0";"0";"Salah"
"5608";"4200";"80";"1";"";"1035";"2";"2";"0";"Salah"
"925428";"4200";"103";"1";"";"1049";"3";"0";"0";"Salah"
"952507";"4200";"66";"4";"";"1027";"19";"0";"0";"Richarlison"
"1097920";"4203";"88";"0";"";"1025";"1";"0";"0";"Salah"
"1489988";"4204";"77";"3";"";"1043";"4";"0";"0";"Aubameyang"
"2345137";"4204";"36";"0";"";"1030";"53";"0";"0";"Sterling"
"3061899";"4204";"86";"2";"";"1030";"2";"0";"0";"Salah"
"4069321";"4204";"69";"17";"";"1020";"2";"1";"0";"Aubameyang"
"225650";"4208";"94";"8";"";"1034";"4";"1";"0";"Aubameyang"
"730688";"4208";"78";"0";"wildcard";"1024";"2";"0";"0";"Aubameyang"
"2155199";"4208";"76";"2";"";"1035";"7";"1";"0";"Aubameyang"
"3078448";"4208";"70";"0";"";"1040";"0";"0";"0";"Agüero"
"3463093";"4208";"37";"7";"";"1022";"0";"0";"0";"Sané"
"3965554";"4208";"76";"7";"";"1028";"0";"0";"0";"Salah"
"4349086";"4208";"88";"3";"";"1026";"7";"0";"0";"Salah"
"234370";"4215";"74";"2";"";"1041";"4";"0";"0";"Aubameyang"
"754015";"4215";"76";"17";"";"1037";"18";"2";"0";"Aubameyang"
"81494";"4217";"56";"4";"";"1054";"36";"2";"0";"Sterling"
"171752";"4217";"95";"1";"";"1038";"23";"2";"0";"Salah"
"243757";"4217";"84";"0";"";"1055";"3";"0";"0";"Salah"
"1865497";"4217";"87";"0";"";"1027";"13";"1";"0";"Aubameyang"
"1924886";"4217";"102";"10";"";"1028";"10";"1";"0";"Salah"
"1988229";"4217";"65";"3";"freehit";"1043";"3";"0";"0";"Aubameyang"
"2134062";"4217";"80";"1";"";"1045";"9";"2";"0";"Aubameyang"
"2184251";"4217";"61";"0";"";"1034";"15";"0";"0";"Aubameyang"
"2480506";"4217";"94";"8";"freehit";"1019";"7";"0";"0";"Salah"
"2708102";"4217";"56";"4";"";"1031";"0";"1";"0";"Aubameyang"
"3155461";"4217";"93";"5";"";"1037";"10";"0";"0";"Salah"
"3753064";"4217";"76";"0";"";"1030";"3";"2";"0";"Firmino"
"33371";"4229";"65";"6";"";"1044";"14";"1";"0";"Salah"
"49906";"4229";"69";"5";"";"1039";"7";"1";"0";"Aubameyang"
"52223";"4229";"91";"9";"";"1046";"15";"1";"0";"Salah"
"61642";"4229";"51";"11";"";"1029";"0";"0";"0";"Kane"
"315804";"4229";"77";"2";"";"1023";"3";"0";"0";"Kane"
"494449";"4229";"73";"5";"";"1032";"30";"2";"0";"Kane"
"678146";"4229";"85";"10";"";"1024";"0";"2";"0";"Salah"
"708087";"4229";"54";"4";"";"1039";"15";"1";"0";"Kane"
"819970";"4229";"74";"1";"";"1031";"16";"1";"0";"Salah"
"1538000";"4229";"43";"4";"";"1029";"12";"1";"0";"Kane"
"2333515";"4229";"75";"2";"";"1025";"24";"2";"0";"Aubameyang"
"2429615";"4229";"46";"1";"";"1021";"6";"1";"0";"Lacazette"
"2787526";"4229";"71";"12";"";"1031";"9";"2";"0";"Kane"
"3544094";"4229";"93";"9";"";"1024";"5";"1";"0";"Salah"
"3772222";"4229";"67";"1";"";"1041";"2";"1";"0";"Aubameyang"
"3812992";"4229";"73";"2";"";"1047";"13";"1";"0";"Aubameyang"
"3903063";"4229";"84";"2";"";"1041";"19";"0";"0";"Salah"
"4224465";"4229";"56";"1";"";"1037";"28";"1";"0";"Kane"
"41824";"4247";"94";"6";"";"1034";"3";"1";"0";"Richarlison"
"57270";"4247";"94";"0";"";"1025";"53";"1";"0";"Salah"
"100940";"4247";"82";"2";"";"1048";"12";"2";"0";"Aubameyang"
"103329";"4247";"64";"5";"";"1052";"6";"2";"0";"Aubameyang"
"177435";"4247";"70";"2";"";"1051";"0";"0";"0";"Kane"
"178170";"4247";"87";"5";"";"1043";"13";"0";"0";"Son"
"246346";"4247";"65";"10";"";"1043";"6";"1";"0";"Kane"
"283147";"4247";"67";"0";"";"1037";"8";"1";"0";"Aubameyang"
"597709";"4247";"99";"4";"";"1033";"0";"2";"0";"Salah"
"775184";"4247";"57";"1";"wildcard";"1045";"7";"0";"0";"Aubameyang"
"836320";"4247";"80";"4";"";"1028";"8";"2";"0";"Aubameyang"
"848420";"4247";"71";"3";"wildcard";"1042";"6";"0";"0";"Kane"
"905631";"4247";"73";"9";"";"1045";"5";"1";"0";"Lacazette"
"1056794";"4247";"54";"4";"";"1040";"18";"2";"0";"Aubameyang"
"1158738";"4247";"62";"1";"";"1041";"16";"1";"0";"Sterling"
"1370366";"4247";"62";"4";"";"1040";"1";"2";"0";"Aubameyang"
"1583092";"4247";"58";"3";"";"1041";"10";"1";"0";"Kane"
"1604384";"4247";"44";"5";"";"1034";"2";"1";"0";"Kane"
"2261767";"4247";"62";"3";"";"1042";"12";"1";"0";"Aubameyang"
"2313717";"4247";"68";"15";"";"1018";"3";"1";"0";"Kane"
"2389385";"4247";"94";"4";"freehit";"1028";"6";"0";"0";"Salah"
"2464434";"4247";"66";"1";"";"1032";"11";"1";"0";"Aubameyang"
"2495116";"4247";"60";"1";"";"1042";"8";"0";"0";"Kane"
"2550568";"4247";"76";"4";"";"1027";"26";"2";"0";"Salah"
"2567878";"4247";"62";"13";"freehit";"1031";"5";"0";"0";"Aubameyang"
"2585169";"4247";"74";"0";"";"1031";"4";"2";"0";"Lacazette"
"2704135";"4247";"98";"1";"";"1043";"19";"0";"0";"Salah"
"2934802";"4247";"93";"1";"";"1044";"15";"1";"0";"Aubameyang"
"3460251";"4247";"103";"5";"";"1024";"2";"1";"0";"Salah"
"4243542";"4247";"74";"0";"freehit";"1010";"14";"0";"0";"Aubameyang"
"2461";"4277";"73";"16";"";"1039";"3";"2";"0";"Aubameyang"
"16167";"4277";"72";"3";"";"1036";"22";"2";"4";"Aubameyang"
"52819";"4277";"50";"0";"";"1051";"14";"1";"0";"Kane"
"69986";"4277";"46";"0";"";"1034";"10";"0";"0";"Kane"
"108568";"4277";"79";"5";"";"1028";"0";"0";"0";"Salah"
"122991";"4277";"92";"8";"freehit";"1044";"25";"0";"0";"Aubameyang"
"129283";"4277";"44";"4";"";"1038";"12";"1";"0";"Aubameyang"
"132614";"4277";"59";"5";"";"1048";"23";"1";"0";"Kane"
"134991";"4277";"51";"8";"";"1034";"8";"0";"0";"Kane"
"138468";"4277";"67";"15";"";"1042";"0";"1";"0";"Aubameyang"
"138854";"4277";"90";"11";"";"1024";"25";"1";"0";"Kane"
"310585";"4277";"60";"11";"";"1043";"1";"2";"0";"Aubameyang"
"321162";"4277";"84";"0";"";"1034";"1";"0";"0";"Kane"
"330294";"4277";"95";"3";"";"1030";"11";"1";"0";"Salah"
"388313";"4277";"83";"4";"";"1037";"7";"1";"0";"Salah"
"522677";"4277";"64";"1";"";"1045";"2";"2";"0";"Aubameyang"
"673409";"4277";"49";"12";"";"1038";"6";"1";"0";"Kane"
"1034731";"4277";"53";"19";"wildcard";"1031";"2";"0";"0";"Aubameyang"
"1291494";"4277";"64";"3";"";"1021";"10";"3";"4";"Aubameyang"
"1319691";"4277";"63";"1";"";"1029";"29";"1";"0";"Lacazette"
"1326494";"4277";"73";"5";"";"1042";"9";"0";"0";"Aubameyang"
"1480864";"4277";"68";"5";"";"1044";"2";"1";"0";"Lacazette"
"1936629";"4277";"73";"1";"";"1038";"20";"2";"0";"Aubameyang"
"2159858";"4277";"77";"12";"wildcard";"1022";"13";"0";"0";"Aubameyang"
"2257450";"4277";"53";"1";"";"1036";"2";"0";"0";"Aubameyang"
"2818310";"4277";"98";"2";"";"1027";"11";"0";"0";"Salah"
"2964522";"4277";"61";"4";"";"1018";"19";"2";"4";"Aubameyang"
"3044248";"4277";"104";"1";"";"1025";"0";"2";"0";"Salah"
"3833078";"4277";"80";"-1";"";"1030";"12";"1";"0";"Kane"
"10086";"4306";"68";"0";"";"1037";"12";"2";"4";"Kane"
"12205";"4306";"64";"5";"";"1045";"0";"3";"8";"Lacazette"
"43912";"4306";"64";"10";"";"1035";"17";"1";"0";"Kane"
"55924";"4306";"86";"0";"";"1037";"24";"1";"0";"Salah"
"60224";"4306";"66";"5";"";"1035";"7";"1";"0";"Kane"
"61578";"4306";"96";"4";"";"1028";"9";"1";"0";"Salah"
"137327";"4306";"61";"5";"";"1042";"15";"1";"0";"Kane"
"224197";"4306";"92";"4";"";"1034";"0";"4";"8";"Salah"
"266502";"4306";"71";"0";"";"1032";"18";"2";"4";"Aubameyang"
"340916";"4306";"88";"0";"";"1038";"11";"1";"0";"Salah"
"376060";"4306";"77";"0";"";"1038";"8";"2";"4";"Aubameyang"
"593097";"4306";"68";"10";"";"1056";"14";"2";"4";"Aubameyang"
"605164";"4306";"47";"3";"";"1045";"0";"3";"8";"Kane"
"640129";"4306";"76";"-1";"";"1053";"4";"1";"0";"Salah"
"688829";"4306";"71";"11";"";"1044";"6";"2";"4";"Aubameyang"
"808913";"4306";"49";"2";"";"1056";"29";"2";"0";"Kane"
"957593";"4306";"58";"3";"";"1046";"11";"1";"0";"Kane"
"987984";"4306";"29";"9";"";"1040";"27";"1";"0";"Lacazette"
"1056487";"4306";"91";"3";"";"1034";"18";"1";"0";"Salah"
"1122805";"4306";"69";"0";"wildcard";"1027";"0";"0";"0";"Aubameyang"
"1157576";"4306";"88";"0";"";"1048";"5";"1";"0";"Salah"
"1469077";"4306";"69";"2";"";"1037";"8";"1";"0";"Kane"
"1521295";"4306";"90";"5";"";"1019";"0";"2";"0";"Salah"
"1545766";"4306";"88";"6";"";"1031";"16";"1";"0";"Aubameyang"
"2164844";"4306";"95";"8";"";"1033";"22";"1";"0";"Salah"
"2200918";"4306";"41";"2";"";"1040";"4";"1";"0";"Aubameyang"
"2363641";"4306";"55";"5";"";"1049";"12";"2";"0";"Kane"
"3001585";"4306";"100";"1";"";"1026";"2";"1";"0";"Salah"
"3128301";"4306";"58";"0";"";"1032";"3";"2";"4";"Aubameyang"
"3207347";"4306";"98";"5";"";"1038";"13";"1";"0";"Salah"
"3510735";"4306";"89";"3";"";"1022";"12";"1";"0";"Salah"
"1584";"4337";"57";"2";"";"1035";"13";"1";"0";"Kane"
"3696";"4337";"77";"13";"";"1034";"9";"2";"4";"Aubameyang"
"8174";"4337";"64";"3";"";"1045";"5";"2";"4";"Lacazette"
"49057";"4337";"96";"6";"";"1037";"24";"1";"0";"Salah"
"51967";"4337";"72";"10";"";"1042";"6";"1";"0";"Sterling"
"63715";"4337";"59";"1";"";"1043";"20";"1";"0";"Kane"
"65054";"4337";"92";"2";"";"1028";"3";"1";"0";"Salah"
"66320";"4337";"50";"7";"";"1048";"12";"1";"0";"Aubameyang"
"143489";"4337";"78";"1";"";"1024";"3";"2";"4";"Aubameyang"
"164711";"4337";"84";"10";"";"1037";"9";"2";"4";"Aubameyang"
"173821";"4337";"66";"9";"";"1053";"3";"1";"0";"Aubameyang"
"248995";"4337";"54";"3";"";"1059";"14";"1";"0";"Aubameyang"
"267392";"4337";"47";"0";"";"1039";"16";"1";"0";"Kane"
"299806";"4337";"67";"3";"";"1042";"13";"1";"0";"Aubameyang"
"350837";"4337";"74";"3";"wildcard";"1021";"0";"0";"0";"Aubameyang"
"381063";"4337";"54";"2";"wildcard";"1034";"1";"0";"0";"Aubameyang"
"434019";"4337";"37";"16";"";"1037";"4";"2";"4";"Lacazette"
"732402";"4337";"70";"6";"";"1041";"19";"1";"0";"Kane"
"1076459";"4337";"113";"4";"";"1020";"5";"2";"4";"Salah"
"1143888";"4337";"60";"0";"";"1048";"7";"1";"0";"Kane"
"1187942";"4337";"85";"2";"freehit";"1051";"11";"0";"0";"Aubameyang"
"1244680";"4337";"89";"3";"";"1026";"0";"1";"0";"Salah"
"1346042";"4337";"93";"3";"";"1053";"11";"2";"0";"Rashford"
"2754431";"4337";"60";"1";"";"1036";"1";"0";"0";"Kane"
"3257687";"4337";"63";"7";"";"1040";"4";"2";"0";"Aubameyang"
"3523478";"4337";"79";"2";"";"1038";"19";"1";"0";"Salah"
"4112775";"4337";"92";"4";"";"1022";"3";"3";"8";"Salah"
"1670";"4364";"52";"14";"";"1061";"5";"2";"4";"Aubameyang"
"10892";"4364";"54";"6";"";"1059";"5";"1";"0";"Lacazette"
"19721";"4364";"76";"6";"";"1040";"7";"2";"4";"Aubameyang"
"45239";"4364";"77";"3";"";"1034";"3";"1";"0";"Salah"
"64615";"4364";"62";"6";"";"1037";"5";"1";"0";"Kane"
"73096";"4364";"48";"7";"";"1060";"19";"1";"0";"Kane"
"141588";"4364";"54";"4";"";"1037";"7";"3";"4";"Alli"
"233604";"4364";"69";"14";"";"1044";"1";"2";"4";"Lacazette"
"246994";"4364";"73";"8";"wildcard";"1029";"1";"0";"0";"Aubameyang"
"260402";"4364";"95";"1";"";"1040";"1";"0";"0";"Salah"
"315184";"4364";"62";"10";"";"1040";"4";"2";"4";"Sterling"
"331057";"4364";"65";"11";"";"1036";"15";"1";"0";"Aubameyang"
"365230";"4364";"77";"12";"";"1041";"4";"2";"4";"Kane"
"415524";"4364";"69";"27";"";"1042";"1";"2";"4";"Aubameyang"
"503884";"4364";"65";"17";"";"1032";"0";"3";"8";"Kane"
"569644";"4364";"55";"2";"";"1055";"10";"3";"8";"Aubameyang"
"706313";"4364";"66";"5";"wildcard";"1016";"2";"0";"0";"Aubameyang"
"823972";"4364";"63";"1";"";"1029";"1";"2";"4";"Lacazette"
"1214284";"4364";"48";"3";"";"1042";"2";"1";"0";"Lacazette"
"1616476";"4364";"91";"0";"";"1032";"0";"3";"8";"Wilson"
"1745760";"4364";"70";"4";"";"1039";"29";"1";"0";"Aubameyang"
"1837164";"4364";"77";"10";"";"1040";"21";"2";"4";"Aubameyang"
"2892515";"4364";"89";"2";"";"1037";"13";"1";"0";"Salah"
"55458";"4387";"97";"2";"";"1028";"4";"1";"0";"Salah"
"57487";"4387";"65";"6";"";"1043";"4";"3";"8";"Aubameyang"
"166680";"4387";"63";"3";"";"1051";"5";"3";"4";"Lacazette"
"198293";"4387";"55";"6";"";"1036";"5";"2";"4";"Lacazette"
"354651";"4387";"100";"0";"";"1008";"4";"2";"4";"Salah"
"1127350";"4387";"72";"5";"";"1044";"2";"0";"0";"Kane"
"1220053";"4387";"91";"9";"";"1030";"6";"2";"4";"Salah"
"1241612";"4387";"69";"2";"";"1045";"2";"2";"4";"Lacazette"
"3497773";"4387";"68";"15";"";"1036";"35";"1";"0";"Richarlison"
"84";"4396";"66";"2";"";"1045";"28";"2";"4";"Aubameyang"
"25905";"4396";"92";"2";"";"1035";"1";"4";"12";"Aubameyang"
"74408";"4396";"80";"1";"";"1029";"2";"2";"0";"Salah"
"324855";"4396";"102";"9";"";"1033";"1";"3";"8";"Aubameyang"
"325499";"4396";"76";"0";"";"1046";"3";"1";"0";"Aubameyang"
"577748";"4396";"53";"11";"";"1041";"4";"2";"4";"Aubameyang"
"729954";"4396";"46";"8";"";"1032";"6";"2";"4";"Kane"
"899854";"4396";"68";"3";"";"1051";"12";"1";"0";"Aubameyang"
"2115692";"4396";"48";"9";"";"1055";"6";"1";"0";"Sterling"
"2520070";"4396";"73";"11";"";"1027";"4";"2";"4";"Aubameyang"
"3402507";"4396";"70";"5";"freehit";"1032";"32";"0";"0";"Aubameyang"
"3838872";"4396";"99";"2";"";"1041";"1";"2";"4";"Salah"
"192935";"4408";"95";"16";"";"1043";"1";"2";"4";"Salah"
"451012";"4408";"43";"0";"";"1038";"0";"3";"4";"Aubameyang"
"525080";"4408";"62";"6";"";"1050";"0";"3";"4";"Aubameyang"
"920257";"4408";"77";"5";"";"1021";"0";"2";"4";"Salah"
"2058176";"4408";"73";"2";"";"1037";"3";"2";"4";"Lacazette"
"227699";"4413";"75";"2";"";"1059";"5";"1";"0";"Aubameyang"
"926711";"4413";"73";"3";"";"1039";"1";"1";"0";"Kane"
"1602953";"4413";"60";"9";"";"1026";"22";"2";"4";"Aubameyang"
"4241905";"4413";"66";"2";"";"1038";"1";"2";"4";"Sterling"
"697291";"4417";"65";"-3";"";"1039";"2";"2";"4";"Aubameyang"
"24992";"4418";"63";"2";"";"1036";"9";"2";"4";"Lacazette"
"225995";"4419";"67";"12";"";"1035";"0";"2";"4";"Kane"
"4788";"4420";"66";"10";"freehit";"1047";"0";"0";"0";"Jiménez"
"467605";"4421";"94";"3";"";"1041";"9";"1";"0";"Salah"
"75709";"4422";"53";"3";"wildcard";"1030";"0";"0";"0";"Aubameyang"
"1001715";"4422";"110";"8";"wildcard";"1023";"3";"0";"0";"Salah"
"1137309";"4422";"82";"2";"";"1035";"3";"2";"0";"Salah"
"2495198";"4422";"79";"4";"";"1021";"1";"2";"0";"Aubameyang"
"3555648";"4422";"95";"0";"";"1034";"11";"0";"0";"Salah"
"6957";"4427";"77";"1";"";"1037";"11";"0";"0";"Aubameyang"
"119405";"4427";"120";"16";"";"1035";"28";"1";"0";"Salah"
"1351997";"4427";"66";"8";"";"1041";"0";"1";"0";"Aubameyang"
"4265311";"4427";"86";"4";"";"1032";"0";"0";"0";"Salah"
"135458";"4431";"61";"4";"";"1047";"2";"0";"0";"Aubameyang"
"267553";"4431";"95";"3";"";"1043";"18";"1";"0";"Salah"
"313918";"4431";"58";"1";"";"1045";"9";"0";"0";"Kane"
"980352";"4431";"81";"5";"";"1025";"0";"2";"0";"Salah"
"1207564";"4431";"77";"7";"";"1033";"29";"1";"0";"Aubameyang"
"1333254";"4431";"60";"3";"";"1047";"15";"1";"0";"Robertson"
"1865196";"4431";"49";"1";"";"1036";"12";"1";"0";"Aubameyang"
"2049543";"4431";"88";"7";"";"1036";"7";"1";"0";"Aubameyang"
"2157754";"4431";"82";"3";"";"1036";"0";"0";"0";"Salah"
"2237280";"4431";"85";"2";"";"1029";"4";"2";"0";"Salah"
"2380516";"4431";"76";"3";"";"1023";"0";"0";"0";"Salah"
"2386185";"4431";"64";"11";"";"1039";"6";"0";"0";"Kane"
"3231950";"4431";"85";"2";"";"1049";"8";"0";"0";"Hazard"
"3802409";"4431";"69";"2";"";"1024";"40";"2";"0";"Aubameyang"
"14888";"4445";"86";"4";"";"1046";"5";"0";"0";"Salah"
"45660";"4445";"101";"-1";"";"1021";"0";"1";"0";"Salah"
"58458";"4445";"72";"0";"";"1043";"22";"1";"0";"Aubameyang"
"82873";"4445";"51";"4";"wildcard";"1041";"10";"0";"0";"Kane"
"122549";"4445";"68";"2";"";"1039";"1";"0";"0";"Kane"
"346786";"4445";"65";"7";"";"1031";"4";"2";"0";"Aubameyang"
"564873";"4445";"74";"1";"";"1033";"6";"1";"0";"Aubameyang"
"1064793";"4445";"90";"21";"freehit";"1059";"5";"0";"0";"Aubameyang"
"1092201";"4445";"80";"12";"freehit";"1040";"9";"0";"0";"Aubameyang"
"1217804";"4445";"62";"3";"";"1048";"17";"1";"0";"Aubameyang"
"1296310";"4445";"45";"2";"";"1043";"21";"1";"0";"Sterling"
"1592546";"4445";"78";"2";"";"1042";"3";"1";"0";"Salah"
"1635251";"4445";"65";"13";"";"1030";"3";"2";"0";"Richarlison"
"1883207";"4445";"98";"2";"wildcard";"1030";"0";"0";"0";"Aubameyang"
"1962045";"4445";"92";"18";"";"1043";"25";"1";"0";"Salah"
"2023099";"4445";"116";"0";"bboost";"1036";"0";"0";"0";"Salah"
"2829859";"4445";"83";"9";"";"1041";"1";"0";"0";"Richarlison"
"2955745";"4445";"62";"1";"";"1043";"5";"1";"0";"Kane"
"3441339";"4445";"71";"4";"freehit";"1018";"42";"0";"0";"Aubameyang"
"6518";"4464";"55";"1";"";"1055";"26";"1";"0";"Kane"
"44662";"4464";"54";"0";"";"1032";"26";"2";"0";"Kane"
"51654";"4464";"74";"2";"";"1035";"18";"2";"0";"Salah"
"77075";"4464";"69";"8";"";"1042";"7";"2";"0";"Sterling"
"104626";"4464";"102";"4";"";"1022";"1";"3";"4";"Salah"
"133492";"4464";"77";"3";"wildcard";"1047";"0";"0";"0";"Aubameyang"
"215129";"4464";"68";"0";"";"1039";"15";"1";"0";"Aubameyang"
"310003";"4464";"81";"1";"";"1031";"7";"1";"0";"Salah"
"530824";"4464";"79";"3";"";"1045";"0";"2";"4";"Aubameyang"
"565611";"4464";"78";"3";"";"1025";"4";"1";"0";"Salah"
"631768";"4464";"92";"9";"";"1047";"4";"2";"0";"Salah"
"784250";"4464";"63";"5";"";"1033";"29";"1";"0";"Kane"
"827638";"4464";"52";"3";"";"1033";"10";"1";"0";"Lacazette"
"870455";"4464";"63";"3";"";"1034";"24";"2";"4";"Kane"
"1028280";"4464";"76";"2";"";"1038";"4";"2";"4";"Salah"
"1653115";"4464";"80";"0";"bboost";"1023";"6";"2";"0";"Aubameyang"
"1674657";"4464";"61";"3";"";"1030";"14";"1";"0";"Aubameyang"
"2410336";"4464";"77";"4";"";"1037";"7";"1";"0";"Aubameyang"
"2516174";"4464";"93";"13";"";"1030";"10";"1";"0";"Salah"
"2572634";"4464";"63";"7";"";"1046";"0";"0";"0";"Aubameyang"
"3257344";"4464";"73";"5";"";"1022";"12";"1";"0";"Kane"
"3451871";"4464";"93";"3";"";"1025";"58";"2";"0";"Salah"
"3576557";"4464";"55";"2";"";"1039";"22";"1";"0";"Kane"
"3856128";"4464";"62";"-1";"";"1041";"9";"1";"0";"Aubameyang"
"3896341";"4464";"39";"14";"";"1028";"12";"1";"0";"Aubameyang"
"4502057";"4464";"91";"1";"";"1024";"7";"1";"0";"Salah"
"9491";"4490";"79";"2";"";"1025";"20";"1";"0";"Kane"
"30513";"4490";"79";"8";"";"1043";"20";"1";"0";"Salah"
"31478";"4490";"94";"1";"";"1021";"16";"2";"0";"Salah"
"41920";"4490";"66";"2";"";"1025";"6";"2";"0";"Kane"
"78231";"4490";"57";"7";"";"1032";"7";"1";"0";"Kane"
"81792";"4490";"81";"2";"";"1040";"0";"0";"0";"Kane"
"81896";"4490";"76";"1";"";"1036";"4";"2";"0";"Aubameyang"
"101708";"4490";"97";"4";"";"1038";"13";"1";"0";"Salah"
"145751";"4490";"66";"6";"";"1042";"3";"1";"0";"Kane"
"153441";"4490";"84";"3";"";"1032";"13";"1";"0";"Salah"
"164641";"4490";"75";"7";"";"1032";"0";"2";"0";"Kane"
"181595";"4490";"49";"6";"";"1058";"3";"1";"0";"Aubameyang"
"191702";"4490";"88";"0";"";"1045";"3";"0";"0";"Salah"
"200064";"4490";"80";"9";"";"1023";"11";"1";"0";"Salah"
"240005";"4490";"63";"10";"";"1033";"21";"1";"0";"Kane"
"273801";"4490";"70";"8";"";"1026";"15";"0";"0";"Salah"
"395391";"4490";"40";"6";"";"1042";"3";"0";"0";"Kane"
"435004";"4490";"100";"4";"";"1048";"8";"1";"0";"Salah"
"491381";"4490";"62";"2";"";"1042";"7";"1";"0";"Kane"
"827411";"4490";"71";"0";"";"1028";"11";"1";"0";"Aubameyang"
"958101";"4490";"68";"8";"";"1043";"2";"0";"0";"Kane"
"1013085";"4490";"81";"12";"";"1049";"4";"2";"4";"Aubameyang"
"1017438";"4490";"84";"1";"";"1037";"0";"1";"0";"Aubameyang"
"1165171";"4490";"69";"3";"";"1041";"4";"3";"4";"Sterling"
"1231822";"4490";"66";"4";"";"1035";"4";"1";"0";"Kane"
