"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"150108";"4179";"77";"16";"";"1040";"1";"1";"0";"Salah"
"228777";"4179";"64";"5";"";"1047";"0";"0";"0";"Sterling"
"1710189";"4179";"65";"9";"wildcard";"1028";"9";"0";"0";"Hazard"
"1756526";"4179";"65";"13";"wildcard";"1029";"21";"0";"0";"Salah"
"2662714";"4179";"69";"7";"";"1040";"7";"0";"0";"Salah"
"3639441";"4179";"75";"7";"";"1043";"0";"0";"0";"Salah"
"18";"4185";"55";"7";"";"1032";"9";"1";"0";"Salah"
"10246";"4185";"85";"8";"";"1040";"6";"2";"0";"Salah"
"46798";"4185";"83";"4";"";"1044";"11";"0";"0";"Salah"
"336240";"4185";"67";"5";"";"1044";"15";"1";"0";"Salah"
"657818";"4185";"77";"12";"";"1032";"1";"0";"0";"Salah"
"878717";"4185";"73";"1";"";"1042";"5";"1";"0";"Hazard"
"1017438";"4185";"71";"4";"";"1047";"31";"0";"0";"Salah"
"1241439";"4185";"61";"1";"";"1039";"5";"1";"0";"Hazard"
"1321763";"4185";"77";"3";"";"1044";"23";"1";"0";"Salah"
"1526429";"4185";"52";"8";"";"1040";"5";"0";"0";"Hazard"
"1725169";"4185";"72";"8";"";"1043";"1";"1";"0";"Salah"
"2524833";"4185";"51";"2";"";"1021";"1";"0";"0";"Salah"
"2652792";"4185";"69";"12";"";"1030";"6";"0";"0";"Salah"
"3036148";"4185";"78";"1";"";"1044";"1";"0";"0";"Salah"
"3110815";"4185";"74";"4";"";"1020";"0";"0";"0";"Salah"
"3171014";"4185";"57";"8";"";"1042";"2";"1";"0";"Aubameyang"
"3175701";"4185";"60";"3";"";"1036";"0";"0";"0";"Hazard"
"3224048";"4185";"74";"1";"";"1047";"3";"0";"0";"Salah"
"569";"4203";"70";"7";"";"1054";"3";"1";"0";"Salah"
"2290";"4203";"64";"5";"wildcard";"1032";"2";"0";"0";"Salah"
"4387";"4203";"64";"4";"";"1038";"12";"0";"0";"Salah"
"153925";"4203";"68";"12";"";"1047";"1";"2";"0";"Salah"
"199576";"4203";"60";"8";"";"1054";"42";"2";"0";"Salah"
"243973";"4203";"65";"4";"";"1056";"10";"0";"0";"Salah"
"292947";"4203";"76";"3";"";"1050";"7";"3";"4";"Salah"
"328365";"4203";"65";"15";"";"1057";"7";"0";"0";"Hazard"
"340027";"4203";"75";"0";"";"1039";"13";"2";"4";"Salah"
"390163";"4203";"74";"4";"";"1035";"1";"1";"0";"Salah"
"401458";"4203";"60";"9";"";"1027";"1";"2";"0";"Agüero"
"411453";"4203";"80";"9";"";"1042";"7";"2";"0";"Salah"
"443058";"4203";"79";"5";"";"1040";"31";"1";"0";"Salah"
"626258";"4203";"61";"5";"";"1046";"5";"1";"0";"Salah"
"667149";"4203";"66";"4";"";"1027";"2";"1";"0";"Hazard"
"1114631";"4203";"74";"2";"";"1061";"4";"0";"0";"Salah"
"1319691";"4203";"56";"8";"";"1035";"6";"2";"0";"Sterling"
"1338646";"4203";"53";"10";"";"1035";"7";"1";"0";"Hazard"
"1372419";"4203";"75";"4";"wildcard";"1028";"2";"0";"0";"Agüero"
"1550945";"4203";"63";"15";"";"1053";"22";"1";"0";"Hazard"
"1770551";"4203";"58";"11";"";"1040";"29";"1";"0";"Aubameyang"
"1783524";"4203";"67";"10";"";"1032";"5";"0";"0";"Salah"
"1967723";"4203";"60";"14";"";"1041";"15";"2";"0";"Salah"
"1968064";"4203";"71";"8";"";"1019";"14";"2";"0";"Salah"
"2018711";"4203";"65";"11";"";"1031";"1";"0";"0";"Salah"
"2284784";"4203";"68";"11";"";"1038";"6";"1";"0";"Salah"
"2637107";"4203";"65";"5";"";"1028";"2";"1";"0";"Salah"
"2803464";"4203";"67";"4";"";"1037";"14";"1";"0";"Salah"
"3584357";"4203";"79";"13";"";"1035";"7";"2";"0";"Salah"
"4026879";"4203";"69";"7";"";"1045";"19";"2";"0";"Salah"
"4135827";"4203";"74";"8";"wildcard";"1019";"4";"0";"0";"Salah"
"6397";"4234";"57";"1";"";"1041";"3";"0";"0";"Aubameyang"
"35697";"4234";"85";"4";"";"1049";"1";"0";"0";"Salah"
"39743";"4234";"70";"6";"";"1044";"5";"2";"4";"Salah"
"329612";"4234";"59";"11";"";"1028";"1";"1";"0";"Salah"
"415524";"4234";"76";"8";"";"1052";"13";"1";"0";"Salah"
"505144";"4234";"76";"3";"";"1032";"0";"1";"0";"Salah"
"638004";"4234";"65";"2";"";"1031";"3";"1";"0";"Salah"
"639615";"4234";"69";"7";"";"1047";"0";"2";"0";"Salah"
"711251";"4234";"66";"2";"";"1041";"0";"2";"4";"Salah"
"749320";"4234";"62";"8";"";"1049";"7";"1";"0";"Salah"
"2042489";"4234";"64";"3";"";"1031";"0";"2";"0";"Hazard"
"2538850";"4234";"61";"13";"";"1035";"10";"1";"0";"Salah"
"2720499";"4234";"58";"5";"";"1035";"2";"2";"0";"Hazard"
"5023";"4247";"79";"4";"";"1051";"2";"2";"4";"Salah"
"6306";"4247";"71";"6";"";"1048";"0";"2";"0";"Salah"
"48649";"4247";"68";"3";"";"1054";"0";"2";"0";"Salah"
"116084";"4247";"61";"8";"";"1045";"31";"2";"0";"Hazard"
"163671";"4247";"76";"4";"";"1045";"3";"2";"4";"Salah"
"173108";"4247";"53";"18";"";"1044";"0";"2";"4";"Hazard"
"247478";"4247";"75";"4";"";"1051";"7";"2";"4";"Salah"
"267858";"4247";"64";"5";"";"1035";"0";"0";"0";"Salah"
"269542";"4247";"64";"1";"";"1045";"0";"2";"0";"Hazard"
"309579";"4247";"77";"11";"";"1049";"12";"0";"0";"Salah"
"328632";"4247";"73";"7";"";"1047";"15";"2";"4";"Salah"
"626645";"4247";"76";"1";"";"1055";"3";"1";"0";"Salah"
"893123";"4247";"78";"7";"";"1035";"4";"1";"0";"Salah"
"910808";"4247";"60";"9";"";"1050";"1";"2";"0";"Hazard"
"1198373";"4247";"73";"3";"";"1043";"0";"1";"0";"Salah"
"1235554";"4247";"72";"5";"";"1033";"6";"2";"4";"Salah"
"2503390";"4247";"54";"11";"";"1038";"0";"3";"4";"Salah"
"22742";"4264";"78";"7";"";"1052";"1";"1";"0";"Salah"
"23828";"4264";"78";"5";"";"1062";"3";"0";"0";"Salah"
"95917";"4264";"54";"4";"";"1062";"13";"0";"0";"Hazard"
"131201";"4264";"82";"2";"";"1056";"11";"1";"0";"Salah"
"134566";"4264";"68";"3";"";"1042";"12";"2";"4";"Sané"
"206477";"4264";"69";"3";"";"1040";"3";"1";"0";"Hazard"
"244247";"4264";"72";"3";"";"1049";"7";"0";"0";"Salah"
"437517";"4264";"75";"3";"";"1059";"8";"1";"0";"Salah"
"493472";"4264";"69";"4";"";"1066";"2";"0";"0";"Salah"
"824681";"4264";"62";"9";"";"1050";"10";"0";"0";"Kane"
"832903";"4264";"82";"7";"";"1037";"0";"0";"0";"Salah"
"894528";"4264";"78";"2";"";"1047";"1";"2";"0";"Salah"
"911900";"4264";"60";"1";"";"1028";"8";"1";"0";"Salah"
"1184456";"4264";"65";"3";"";"1037";"6";"0";"0";"Salah"
"1578601";"4264";"83";"1";"";"1031";"0";"0";"0";"Salah"
"2340525";"4264";"70";"4";"";"1045";"0";"2";"0";"Salah"
"3328022";"4264";"62";"11";"";"1023";"8";"1";"0";"Salah"
"3642851";"4264";"67";"3";"";"1042";"4";"0";"0";"Salah"
"4295884";"4264";"49";"5";"";"1027";"10";"0";"0";"Kane"
"14459";"4283";"53";"7";"";"1034";"2";"2";"0";"Salah"
"34768";"4283";"69";"2";"";"1041";"14";"2";"0";"Hazard"
"71085";"4283";"78";"10";"";"1046";"0";"0";"0";"Salah"
"136192";"4283";"67";"11";"";"1062";"9";"0";"0";"Salah"
"330595";"4283";"66";"10";"";"1057";"22";"1";"0";"Salah"
"503372";"4283";"73";"9";"";"1057";"5";"1";"0";"Salah"
"518999";"4283";"64";"1";"";"1050";"12";"1";"0";"Salah"
"707470";"4283";"72";"11";"";"1069";"3";"1";"0";"Salah"
"2179867";"4283";"74";"1";"";"1062";"23";"2";"0";"Salah"
"438";"4292";"68";"7";"";"1046";"6";"3";"4";"Salah"
"6996";"4292";"65";"8";"";"1034";"30";"1";"0";"Hazard"
"20335";"4292";"55";"5";"";"1040";"13";"1";"0";"Hazard"
"25748";"4292";"62";"4";"";"1026";"28";"1";"0";"Hazard"
"62046";"4292";"79";"3";"";"1043";"1";"3";"4";"Salah"
"155102";"4292";"72";"8";"";"1064";"26";"1";"0";"Salah"
"464403";"4292";"78";"2";"";"1067";"0";"1";"0";"Salah"
"625901";"4292";"71";"11";"";"1050";"7";"1";"0";"Salah"
"707204";"4292";"63";"0";"";"1045";"31";"2";"4";"Hazard"
"1051769";"4292";"63";"1";"";"1030";"0";"3";"4";"Salah"
"1253096";"4292";"62";"6";"";"1041";"1";"0";"0";"Hazard"
"1291455";"4292";"74";"2";"";"1032";"2";"1";"0";"Hazard"
"1459512";"4292";"80";"6";"";"1040";"13";"1";"0";"Salah"
"1511528";"4292";"49";"14";"";"1037";"1";"2";"4";"Hazard"
"3458711";"4292";"57";"8";"";"1024";"22";"1";"0";"Hazard"
"3938382";"4292";"65";"2";"";"1024";"3";"2";"0";"Salah"
"4476893";"4292";"76";"4";"";"1025";"2";"1";"0";"Salah"
"143432";"4309";"59";"2";"";"1046";"0";"1";"0";"Hazard"
"331955";"4309";"76";"2";"";"1060";"4";"3";"4";"Salah"
"733915";"4309";"70";"11";"";"1044";"2";"0";"0";"Salah"
"865407";"4309";"55";"5";"";"1045";"3";"3";"4";"Hazard"
"1124551";"4309";"58";"2";"";"1037";"2";"1";"0";"Salah"
"1416573";"4309";"76";"4";"";"1037";"2";"1";"0";"Salah"
"1927562";"4309";"84";"8";"";"1043";"0";"2";"0";"Salah"
"3304256";"4309";"75";"3";"wildcard";"1021";"1";"0";"0";"Salah"
"3390698";"4309";"59";"13";"";"1024";"11";"2";"0";"Salah"
"27138";"4318";"61";"11";"";"1042";"2";"1";"0";"Hazard"
"148159";"4318";"68";"3";"";"1042";"6";"1";"0";"Salah"
"354651";"4318";"61";"0";"";"1021";"0";"3";"4";"Hazard"
"429195";"4318";"61";"15";"";"1043";"22";"2";"0";"Hazard"
"464131";"4318";"78";"13";"";"1042";"0";"4";"8";"Salah"
"1430794";"4318";"48";"10";"";"1042";"21";"0";"0";"Hazard"
"2556162";"4318";"56";"6";"";"1030";"2";"1";"0";"Sterling"
"5032529";"4318";"54";"24";"wildcard";"1025";"2";"0";"0";"Salah"
"94007";"4326";"75";"2";"";"1054";"2";"2";"4";"Aubameyang"
"314675";"4326";"67";"0";"wildcard";"1038";"0";"0";"0";"Salah"
"2323376";"4326";"59";"10";"";"1062";"0";"1";"0";"Hazard"
"2539663";"4329";"66";"12";"";"1066";"3";"1";"0";"Hazard"
"122912";"4330";"70";"2";"";"1038";"0";"2";"4";"Salah"
"629038";"4330";"76";"1";"";"1046";"0";"3";"4";"Salah"
"713571";"4332";"68";"6";"";"1037";"0";"1";"0";"Hazard"
"1832969";"4332";"72";"6";"";"1060";"15";"2";"4";"Salah"
"226110";"4334";"72";"6";"";"1055";"2";"2";"4";"Salah"
"2105392";"4334";"71";"13";"";"1044";"8";"2";"4";"Salah"
"1899003";"4336";"58";"4";"";"1049";"1";"2";"4";"Richarlison"
"3172838";"4337";"82";"2";"";"1042";"25";"1";"0";"Salah"
"63110";"4338";"66";"0";"wildcard";"1038";"1";"0";"0";"Hazard"
"43297";"4339";"71";"5";"";"1029";"8";"0";"0";"Salah"
"1348116";"4340";"67";"6";"";"1028";"0";"0";"0";"Salah"
"3796904";"4340";"70";"3";"";"1031";"2";"0";"0";"Hazard"
"2663154";"4342";"71";"3";"";"1021";"1";"0";"0";"Salah"
"1585113";"4343";"47";"8";"";"1022";"0";"0";"0";"Hazard"
"2515857";"4344";"54";"8";"";"1023";"15";"0";"0";"Kane"
"3264306";"4344";"55";"0";"";"1017";"3";"0";"0";"Hazard"
"20888";"4346";"55";"2";"";"1038";"2";"0";"0";"Hazard"
"1816646";"4346";"60";"9";"";"1033";"2";"1";"0";"Salah"
"2935551";"4346";"55";"13";"";"1033";"2";"0";"0";"Salah"
"3285434";"4346";"70";"8";"";"1034";"7";"1";"0";"Salah"
"3922312";"4346";"58";"16";"";"1022";"11";"0";"0";"Hazard"
"208328";"4351";"72";"5";"wildcard";"1021";"0";"0";"0";"Salah"
"336513";"4351";"61";"4";"";"1022";"0";"0";"0";"Salah"
"608584";"4351";"62";"12";"";"1028";"8";"1";"0";"Salah"
"852290";"4351";"65";"3";"";"1037";"1";"0";"0";"Salah"
"887556";"4351";"69";"8";"";"1042";"0";"2";"0";"Salah"
"892048";"4351";"57";"2";"";"1046";"14";"0";"0";"Hazard"
"1314336";"4351";"73";"10";"";"1048";"7";"2";"0";"Salah"
"1794010";"4351";"74";"4";"";"1058";"0";"0";"0";"Salah"
"2357910";"4351";"68";"8";"wildcard";"1034";"0";"0";"0";"Hazard"
"2420131";"4351";"56";"7";"";"1048";"2";"0";"0";"Aubameyang"
"2457635";"4351";"50";"2";"";"1015";"10";"1";"0";"Salah"
"2622096";"4351";"66";"0";"wildcard";"1003";"2";"0";"0";"Salah"
"2833005";"4351";"73";"18";"";"1030";"0";"1";"0";"Salah"
"4365388";"4351";"59";"1";"";"1047";"14";"0";"0";"Hazard"
"31926";"4365";"67";"5";"";"1040";"9";"0";"0";"Salah"
"33395";"4365";"68";"1";"";"1023";"2";"1";"0";"Salah"
"123280";"4365";"65";"4";"";"1040";"5";"1";"0";"Salah"
"148286";"4365";"75";"2";"";"1059";"0";"0";"0";"Salah"
"265577";"4365";"75";"5";"";"1042";"0";"0";"0";"Salah"
"476238";"4365";"70";"14";"";"1046";"13";"2";"0";"Salah"
"572136";"4365";"77";"1";"";"1053";"6";"0";"0";"Salah"
"580528";"4365";"88";"2";"";"1034";"12";"1";"0";"Salah"
"611696";"4365";"67";"5";"";"1050";"0";"0";"0";"Salah"
"1625353";"4365";"65";"1";"";"1046";"1";"1";"0";"Salah"
"1633450";"4365";"61";"2";"";"1045";"2";"1";"0";"Hazard"
"1741290";"4365";"60";"7";"";"1030";"1";"2";"0";"Hazard"
"1929627";"4365";"61";"3";"";"1035";"3";"2";"0";"Salah"
"2036896";"4365";"73";"5";"";"1034";"6";"3";"4";"Salah"
"2060055";"4365";"68";"6";"";"1042";"3";"0";"0";"Hazard"
"2501858";"4365";"62";"9";"";"1031";"5";"1";"0";"Salah"
"2634486";"4365";"58";"11";"";"1048";"35";"1";"0";"Salah"
"2673481";"4365";"73";"0";"";"1042";"0";"0";"0";"Salah"
"2829859";"4365";"55";"16";"";"1050";"4";"0";"0";"Hazard"
"3013107";"4365";"47";"4";"";"1026";"23";"1";"0";"Aubameyang"
"3272195";"4365";"93";"4";"";"1029";"0";"2";"0";"Salah"
"3610193";"4365";"69";"3";"";"1033";"2";"2";"0";"Hazard"
"6857";"4387";"81";"8";"";"1047";"0";"1";"0";"Salah"
"36935";"4387";"52";"3";"";"1050";"3";"0";"0";"Hazard"
"79341";"4387";"74";"5";"";"1054";"10";"0";"0";"Salah"
"101708";"4387";"77";"2";"";"1044";"1";"0";"0";"Salah"
"106958";"4387";"75";"4";"";"1044";"28";"1";"0";"Salah"
"115901";"4387";"77";"9";"";"1048";"0";"0";"0";"Salah"
"143553";"4387";"69";"4";"";"1048";"0";"1";"0";"Salah"
"161683";"4387";"75";"3";"";"1031";"0";"2";"0";"Salah"
"288052";"4387";"53";"5";"";"1019";"1";"2";"0";"Sané"
"860990";"4387";"67";"11";"";"1047";"12";"1";"0";"Hazard"
"888222";"4387";"74";"4";"";"1041";"14";"1";"0";"Hazard"
"921765";"4387";"62";"14";"";"1032";"0";"0";"0";"Salah"
"1002377";"4387";"76";"3";"";"1039";"5";"1";"0";"Salah"
"1246226";"4387";"79";"6";"";"1044";"0";"1";"0";"Salah"
"1360376";"4387";"75";"6";"";"1028";"4";"2";"0";"Salah"
"1904211";"4387";"63";"3";"";"1024";"5";"2";"0";"Hazard"
"2028809";"4387";"63";"2";"";"1029";"7";"2";"0";"Hazard"
"2178648";"4387";"73";"11";"";"1029";"8";"1";"0";"Salah"
"2380428";"4387";"56";"8";"";"1043";"27";"0";"0";"Hazard"
"2861241";"4387";"73";"11";"";"1040";"4";"0";"0";"Salah"
"3224750";"4387";"64";"2";"";"1052";"26";"0";"0";"Salah"
"3946503";"4387";"52";"7";"";"1029";"5";"1";"0";"Kane"
"4186352";"4387";"71";"4";"";"1038";"15";"2";"0";"Hazard"
"4482200";"4387";"80";"8";"";"1038";"0";"3";"4";"Salah"
"2032";"4411";"80";"9";"";"1051";"3";"1";"0";"Salah"
"5711";"4411";"55";"9";"";"1052";"3";"1";"0";"Hazard"
"55723";"4411";"72";"5";"";"1039";"8";"0";"0";"Salah"
"104518";"4411";"81";"4";"";"1046";"9";"1";"0";"Salah"
"227178";"4411";"75";"2";"";"1057";"6";"1";"0";"Salah"
"318385";"4411";"57";"11";"";"1052";"9";"0";"0";"Salah"
"527077";"4411";"54";"13";"";"1038";"11";"1";"0";"Hazard"
"684852";"4411";"65";"3";"";"1034";"6";"1";"0";"Hazard"
"1222231";"4411";"66";"6";"";"1050";"29";"1";"0";"Hazard"
"1472696";"4411";"76";"6";"wildcard";"1037";"8";"0";"0";"Salah"
"1774411";"4411";"53";"3";"";"1040";"28";"1";"0";"Kane"
"2632943";"4411";"69";"13";"";"1043";"2";"1";"0";"Salah"
"2653849";"4411";"58";"12";"";"1043";"8";"1";"0";"Salah"
"3186349";"4411";"66";"4";"";"1031";"0";"1";"0";"Salah"
"3401591";"4411";"64";"2";"";"1053";"8";"1";"0";"Salah"
"3696238";"4411";"65";"1";"";"1021";"1";"1";"0";"Salah"
"1380";"4427";"52";"2";"";"1057";"21";"1";"0";"Hazard"
"48013";"4427";"76";"4";"";"1048";"5";"2";"0";"Salah"
"87392";"4427";"77";"4";"";"1047";"17";"1";"0";"Salah"
"89994";"4427";"70";"4";"";"1049";"3";"1";"0";"Salah"
"114849";"4427";"77";"2";"";"1055";"14";"0";"0";"Salah"
"115983";"4427";"50";"4";"";"1051";"20";"1";"0";"Aubameyang"
"193693";"4427";"86";"2";"";"1046";"10";"2";"0";"Salah"
"205808";"4427";"80";"14";"";"1047";"6";"0";"0";"Salah"
"224197";"4427";"75";"1";"";"1045";"10";"1";"0";"Salah"
"259827";"4427";"74";"11";"";"1043";"5";"2";"4";"Salah"
"405313";"4427";"47";"9";"";"1042";"0";"1";"0";"Kane"
"527994";"4427";"58";"4";"";"1032";"4";"0";"0";"Salah"
"529120";"4427";"64";"11";"";"1048";"2";"2";"0";"Salah"
"855734";"4427";"51";"4";"";"1043";"28";"2";"0";"Hazard"
"942438";"4427";"77";"7";"";"1039";"1";"1";"0";"Salah"
"996875";"4427";"60";"4";"";"1045";"0";"3";"4";"Hazard"
"1297732";"4427";"63";"8";"";"1040";"24";"1";"0";"Agüero"
"1346042";"4427";"55";"14";"";"1064";"26";"0";"0";"Hazard"
"1368039";"4427";"70";"1";"";"1032";"12";"1";"0";"Salah"
"1394320";"4427";"69";"6";"";"1045";"3";"0";"0";"Salah"
"1480856";"4427";"63";"4";"";"1039";"9";"1";"0";"Hazard"
"2415049";"4427";"52";"3";"";"1035";"7";"1";"0";"Hazard"
"2469724";"4427";"82";"1";"";"1045";"18";"2";"0";"Salah"
"3898423";"4427";"74";"7";"wildcard";"1050";"0";"0";"0";"Salah"
"3899737";"4427";"79";"7";"";"1034";"4";"1";"0";"Salah"
"4483929";"4427";"67";"12";"";"1055";"7";"1";"0";"Salah"
"4948";"4453";"79";"4";"";"1055";"5";"0";"0";"Salah"
"12137";"4453";"60";"4";"";"1043";"1";"1";"0";"Salah"
"27400";"4453";"72";"2";"";"1044";"2";"3";"4";"Salah"
"56364";"4453";"69";"6";"";"1044";"5";"0";"0";"Salah"
"57516";"4453";"67";"4";"";"1040";"16";"1";"0";"Salah"
"246401";"4453";"54";"6";"";"1032";"8";"2";"0";"Hazard"
"592197";"4453";"70";"10";"";"1041";"10";"1";"0";"Salah"
"749280";"4453";"51";"18";"";"1039";"14";"1";"0";"Richarlison"
"758651";"4453";"57";"25";"wildcard";"1021";"20";"0";"0";"Sigurdsson"
"1056487";"4453";"63";"5";"";"1034";"6";"3";"4";"Salah"
"1221717";"4453";"68";"6";"";"1046";"0";"0";"0";"Hazard"
"1229216";"4453";"61";"2";"";"1044";"7";"1";"0";"Hazard"
"1309114";"4453";"72";"8";"";"1049";"14";"0";"0";"Hazard"
"1386075";"4453";"57";"23";"";"1036";"9";"1";"0";"Hazard"
"1546784";"4453";"70";"13";"";"1048";"2";"1";"0";"Salah"
"1611379";"4453";"79";"3";"";"1044";"3";"2";"0";"Salah"
"1914925";"4453";"57";"3";"";"1044";"26";"0";"0";"Salah"
"2121023";"4453";"71";"1";"";"1047";"1";"0";"0";"Salah"
"2131784";"4453";"57";"1";"";"1033";"1";"2";"0";"Salah"
"2407758";"4453";"74";"2";"";"1036";"6";"2";"0";"Salah"
"2999890";"4453";"59";"8";"";"1038";"6";"2";"0";"Hazard"
"3225962";"4453";"75";"3";"";"1033";"1";"1";"0";"Salah"
"1000";"4475";"74";"3";"";"1059";"0";"1";"0";"Salah"
"33625";"4475";"80";"3";"";"1053";"6";"2";"4";"Salah"
"39681";"4475";"71";"7";"";"1053";"3";"0";"0";"Hazard"
"284948";"4475";"65";"5";"";"1045";"13";"2";"0";"Salah"
"294277";"4475";"85";"1";"";"1047";"11";"0";"0";"Salah"
"328302";"4475";"70";"7";"";"1039";"2";"1";"0";"Hazard"
"535123";"4475";"58";"9";"";"1033";"21";"2";"4";"Salah"
"626763";"4475";"71";"2";"";"1042";"7";"0";"0";"Salah"
"814047";"4475";"60";"8";"";"1046";"1";"1";"0";"Salah"
"992269";"4475";"56";"1";"";"1047";"12";"2";"0";"Kane"
"1057255";"4475";"80";"0";"";"1034";"9";"0";"0";"Salah"
"1099738";"4475";"78";"7";"";"1036";"14";"1";"0";"Salah"
"1249174";"4475";"77";"4";"";"1065";"0";"2";"0";"Hazard"
"1394918";"4475";"69";"3";"";"1045";"2";"2";"0";"Salah"
"1572040";"4475";"66";"1";"";"1036";"3";"1";"0";"Salah"
"2607987";"4475";"64";"7";"";"1045";"0";"2";"0";"Salah"
"2617663";"4475";"52";"9";"";"1043";"3";"1";"0";"Hazard"
"3305539";"4475";"65";"0";"";"1038";"2";"1";"0";"Salah"
"4230860";"4475";"61";"16";"";"1037";"0";"2";"0";"Richarlison"
"36089";"4494";"64";"2";"";"1049";"22";"2";"0";"Sterling"
"442314";"4494";"70";"0";"";"1046";"7";"2";"4";"Hazard"
"468343";"4494";"61";"5";"";"1026";"7";"2";"0";"Mané"
"588228";"4494";"67";"7";"";"1031";"1";"2";"0";"Salah"
"642856";"4494";"68";"4";"";"1055";"11";"2";"0";"Hazard"
"775698";"4494";"58";"13";"";"1034";"11";"1";"0";"Kane"
"998346";"4494";"70";"1";"";"1055";"3";"2";"0";"Salah"
"2225807";"4494";"77";"2";"";"1045";"1";"1";"0";"Salah"
"825";"4502";"66";"15";"";"1048";"0";"1";"0";"Salah"
"22512";"4502";"73";"0";"";"1051";"10";"0";"0";"Salah"
"88137";"4502";"71";"8";"";"1039";"2";"2";"0";"Salah"
"102228";"4502";"72";"1";"";"1044";"7";"3";"4";"Salah"
"299424";"4502";"54";"15";"";"1039";"5";"1";"0";"Hazard"
"333479";"4502";"69";"3";"";"1046";"3";"1";"0";"Salah"
"374718";"4502";"47";"4";"wildcard";"1026";"2";"0";"0";"Agüero"
"418730";"4502";"62";"9";"";"1041";"6";"2";"0";"Hazard"
"497104";"4502";"70";"6";"";"1034";"6";"0";"0";"Salah"
"545982";"4502";"88";"5";"";"1058";"3";"1";"0";"Salah"
"807084";"4502";"69";"14";"";"1040";"0";"2";"0";"Salah"
"951038";"4502";"68";"4";"";"1055";"0";"1";"0";"Hazard"
"1406443";"4502";"54";"3";"";"1037";"12";"2";"0";"Hazard"
"1650595";"4502";"59";"1";"";"1035";"10";"1";"0";"Salah"
"3559253";"4502";"76";"5";"";"1035";"0";"1";"0";"Salah"
"66481";"4517";"65";"7";"";"1039";"3";"2";"0";"Hazard"
"465873";"4517";"78";"3";"";"1065";"10";"2";"0";"Salah"
"631991";"4517";"45";"7";"";"1034";"9";"1";"0";"Hazard"
"1572675";"4517";"55";"6";"";"1054";"12";"1";"0";"Hazard"
"2167525";"4517";"83";"13";"";"1041";"6";"0";"0";"Salah"
"535725";"4522";"74";"2";"";"1046";"18";"1";"0";"Salah"
"1562860";"4522";"70";"13";"";"1039";"16";"0";"0";"Salah"
"4070";"4524";"84";"7";"";"1045";"2";"2";"4";"Salah"
"471372";"4524";"71";"10";"";"1071";"14";"2";"4";"Salah"
"475782";"4524";"62";"11";"";"1052";"0";"2";"4";"Salah"
"1015348";"4524";"57";"15";"";"1024";"1";"1";"0";"Salah"
"2165645";"4524";"69";"4";"";"1034";"28";"1";"0";"Salah"
"4068912";"4524";"60";"7";"";"1044";"18";"1";"0";"Sterling"
"4332258";"4524";"66";"5";"";"1019";"11";"2";"4";"Sané"
"275041";"4531";"69";"5";"";"1034";"8";"3";"4";"Salah"
"2945867";"4531";"73";"8";"";"1035";"0";"3";"4";"Salah"
"2136943";"4533";"64";"13";"";"1048";"0";"1";"0";"Salah"
"166961";"4534";"73";"7";"";"1047";"2";"3";"4";"Salah"
"821052";"4534";"67";"5";"";"1038";"4";"2";"4";"Hazard"
"2492894";"4534";"60";"6";"";"1051";"9";"2";"0";"Aubameyang"
"121464";"4537";"55";"4";"wildcard";"1062";"1";"0";"0";"Agüero"
"1819011";"4537";"84";"0";"";"1030";"8";"2";"4";"Salah"
"724173";"4539";"76";"11";"";"1064";"5";"1";"0";"Salah"
"121799";"4540";"51";"9";"";"1067";"4";"2";"0";"Hazard"
"386055";"4541";"79";"11";"";"1032";"2";"4";"8";"Salah"
"2686287";"4542";"60";"11";"";"1025";"0";"0";"0";"Salah"
"504353";"4543";"66";"11";"";"1029";"9";"2";"0";"Salah"
"3613519";"4544";"49";"6";"";"1032";"1";"0";"0";"Salah"
"57826";"4545";"73";"6";"";"1048";"4";"0";"0";"Salah"
"3316400";"4545";"59";"3";"wildcard";"1022";"10";"0";"0";"Salah"
"4373603";"4545";"70";"20";"";"1031";"4";"1";"0";"Hazard"
"1954875";"4548";"82";"7";"";"1043";"11";"0";"0";"Salah"
"2861900";"4548";"73";"5";"";"1048";"5";"1";"0";"Salah"
"502168";"4550";"83";"9";"";"1046";"4";"0";"0";"Salah"
"618907";"4550";"61";"10";"";"1046";"0";"0";"0";"Sterling"
"1095847";"4550";"51";"11";"";"1033";"1";"2";"0";"Salah"
"1550225";"4550";"57";"3";"";"1038";"1";"0";"0";"Aubameyang"
"3527677";"4550";"59";"12";"";"1033";"34";"0";"0";"Salah"
"3663463";"4550";"62";"11";"3xc";"1038";"2";"0";"0";"Salah"
"3802409";"4550";"77";"8";"";"1023";"9";"2";"0";"Salah"
"4039530";"4550";"78";"3";"";"1017";"6";"0";"0";"Salah"
"4182331";"4550";"78";"8";"wildcard";"1023";"5";"0";"0";"Salah"
"7284";"4559";"76";"2";"";"1034";"3";"1";"0";"Salah"
"42109";"4559";"76";"5";"";"1056";"0";"2";"0";"Salah"
"58757";"4559";"68";"5";"";"1046";"1";"1";"0";"Salah"
"128919";"4559";"63";"12";"";"1043";"1";"1";"0";"Hazard"
"278053";"4559";"61";"5";"";"1050";"1";"0";"0";"Salah"
"483601";"4559";"75";"13";"";"1037";"7";"0";"0";"Salah"
"1784770";"4559";"70";"3";"";"1036";"0";"0";"0";"Salah"
