"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"338850";"3772";"40";"4";"wildcard";"1031";"4";"0";"0";"Kane"
"342560";"3772";"24";"2";"";"1034";"10";"2";"4";"Salah"
"368805";"3772";"26";"2";"";"1037";"1";"2";"4";"Kane"
"596989";"3772";"33";"7";"";"1035";"11";"1";"0";"Kane"
"597056";"3772";"30";"3";"wildcard";"1040";"14";"0";"0";"Kane"
"787662";"3772";"25";"0";"";"1024";"43";"1";"0";"Arnautovic"
"793782";"3772";"16";"2";"";"1038";"18";"2";"0";"Kane"
"806315";"3772";"15";"0";"";"1035";"6";"3";"4";"Sterling"
"878941";"3772";"34";"8";"";"1045";"13";"3";"4";"Kane"
"1056640";"3772";"23";"13";"";"1047";"17";"2";"0";"Aubameyang"
"1164889";"3772";"15";"2";"";"1023";"2";"0";"0";"Agüero"
"1200278";"3772";"22";"4";"";"1039";"4";"2";"0";"Sterling"
"1410833";"3772";"23";"0";"";"1029";"1";"2";"4";"Kane"
"1452428";"3772";"26";"0";"";"1041";"11";"1";"0";"Sterling"
"1554450";"3772";"26";"1";"";"1038";"1";"1";"0";"Sterling"
"2142269";"3772";"28";"1";"";"1048";"23";"2";"0";"Salah"
"2150192";"3772";"16";"5";"";"1030";"14";"1";"0";"Sterling"
"2230097";"3772";"34";"3";"";"1040";"5";"1";"0";"Salah"
"2700041";"3772";"12";"2";"";"1026";"1";"2";"0";"Kane"
"3030750";"3772";"31";"2";"";"1026";"14";"2";"0";"Kane"
"3034339";"3772";"23";"3";"wildcard";"1031";"28";"0";"0";"Aubameyang"
"3204632";"3772";"35";"3";"";"1026";"13";"0";"0";"Sterling"
"3279998";"3772";"26";"0";"";"1033";"9";"2";"0";"Salah"
"3308037";"3772";"40";"0";"";"1029";"22";"3";"4";"Wilson"
"3526075";"3772";"26";"2";"";"1048";"7";"2";"0";"Arnautovic"
"3796873";"3772";"20";"3";"";"1034";"6";"2";"0";"Kane"
"4384127";"3772";"37";"2";"wildcard";"1037";"0";"0";"0";"Sané"
"579";"3814";"54";"5";"";"1033";"5";"2";"4";"Kane"
"4450";"3814";"31";"1";"";"1042";"56";"3";"4";"Kane"
"8471";"3814";"28";"0";"";"1020";"20";"3";"8";"Kane"
"15540";"3814";"26";"8";"";"1029";"18";"3";"4";"Kane"
"16194";"3814";"21";"0";"";"1034";"13";"2";"4";"Salah"
"21523";"3814";"35";"1";"";"1043";"0";"2";"0";"Kane"
"30812";"3814";"15";"3";"";"1028";"3";"3";"4";"Salah"
"44117";"3814";"30";"3";"";"1031";"1";"2";"0";"Kane"
"63715";"3814";"24";"2";"";"1039";"10";"1";"0";"Kane"
"83426";"3814";"23";"3";"wildcard";"1040";"6";"0";"0";"Kane"
"130107";"3814";"35";"1";"";"1049";"14";"2";"0";"Salah"
"182466";"3814";"24";"0";"";"1016";"13";"0";"0";"Hazard"
"231806";"3814";"47";"4";"";"1044";"19";"1";"0";"Wilson"
"442945";"3814";"32";"0";"";"1043";"1";"3";"4";"Kane"
"477775";"3814";"26";"3";"";"1028";"47";"1";"0";"Salah"
"482574";"3814";"22";"1";"";"1018";"5";"3";"4";"Kane"
"642529";"3814";"9";"1";"";"1026";"0";"2";"4";"Eriksen"
"688329";"3814";"12";"0";"";"1006";"3";"1";"0";"Morata"
"906007";"3814";"22";"2";"wildcard";"1031";"34";"0";"0";"Kane"
"1078722";"3814";"26";"0";"";"1041";"1";"3";"4";"Salah"
"1309187";"3814";"23";"5";"";"1038";"1";"2";"0";"Kane"
"1531585";"3814";"23";"1";"";"1047";"3";"1";"0";"Kane"
"1818666";"3814";"17";"2";"";"1042";"12";"2";"0";"Sané"
"3035501";"3814";"14";"2";"";"1042";"9";"1";"0";"Kane"
"3096686";"3814";"16";"1";"";"1041";"4";"2";"0";"Salah"
"4516344";"3814";"22";"0";"";"1013";"28";"1";"0";"Sterling"
"57516";"3840";"5";"2";"";"1030";"7";"2";"4";"Kane"
"152305";"3840";"57";"2";"";"1040";"37";"2";"0";"Jesus"
"331955";"3840";"22";"2";"";"1041";"4";"0";"0";"Salah"
"441561";"3840";"19";"3";"";"1041";"6";"1";"0";"Kane"
"496047";"3840";"34";"2";"";"1047";"0";"1";"0";"Arnautovic"
"535052";"3840";"41";"1";"";"1040";"44";"2";"4";"Wilson"
"649940";"3840";"32";"1";"";"1021";"3";"1";"0";"Salah"
"807749";"3840";"32";"4";"";"1023";"4";"2";"4";"Kane"
"869399";"3840";"21";"0";"bboost";"1043";"16";"1";"0";"Arnautovic"
"1005947";"3840";"27";"0";"";"1045";"1";"2";"4";"Salah"
"1045274";"3840";"34";"2";"";"1047";"7";"2";"0";"Salah"
"1200621";"3840";"8";"5";"";"1029";"47";"1";"0";"Sterling"
"1796241";"3840";"24";"0";"";"1045";"6";"2";"0";"Kane"
"2453061";"3840";"40";"0";"";"1038";"4";"1";"0";"Hazard"
"70874";"3854";"29";"1";"";"1043";"2";"2";"4";"Arnautovic"
"102881";"3854";"19";"3";"";"1048";"2";"3";"4";"Salah"
"110560";"3854";"7";"3";"";"1028";"1";"2";"4";"Kane"
"225936";"3854";"24";"3";"";"1031";"10";"1";"0";"Agüero"
"249931";"3854";"27";"1";"";"1034";"14";"2";"4";"Kane"
"394534";"3854";"23";"1";"";"1047";"15";"3";"4";"Sterling"
"591497";"3854";"38";"1";"";"1038";"17";"2";"4";"Sané"
"1058454";"3854";"22";"3";"";"1033";"6";"2";"4";"Aubameyang"
"1683112";"3854";"20";"3";"";"1048";"1";"1";"0";"Sterling"
"1800402";"3854";"43";"5";"";"1036";"8";"2";"4";"Wilson"
"1918332";"3854";"4";"0";"";"1029";"3";"1";"0";"Arnautovic"
"2615272";"3854";"33";"0";"";"1035";"7";"2";"4";"David Silva"
"3717337";"3854";"26";"3";"";"1022";"4";"1";"0";"Wilson"
"53963";"3867";"12";"1";"";"1047";"5";"3";"4";"Kane"
"74861";"3867";"34";"0";"";"1034";"1";"3";"4";"Salah"
"203254";"3867";"25";"11";"";"1034";"2";"1";"0";"Sterling"
"264077";"3867";"36";"3";"";"1036";"8";"2";"4";"Sané"
"562445";"3867";"6";"1";"";"1035";"42";"2";"0";"Kane"
"1601480";"3867";"25";"4";"";"1050";"1";"1";"0";"Sterling"
"2630594";"3867";"29";"0";"";"1025";"2";"3";"4";"Sterling"
"2966493";"3867";"38";"1";"";"1032";"2";"1";"0";"Wilson"
"4393983";"3867";"31";"2";"";"1020";"26";"2";"0";"Wilson"
"36130";"3876";"35";"0";"";"1044";"3";"1";"0";"Kane"
"1058027";"3876";"29";"10";"";"1044";"6";"2";"0";"Kane"
"2710192";"3876";"12";"5";"";"1028";"3";"3";"8";"Kane"
"139588";"3879";"42";"4";"";"1026";"32";"3";"8";"Richarlison"
"2485275";"3879";"28";"2";"";"1026";"0";"3";"4";"Kane"
"2878659";"3879";"26";"0";"";"1032";"0";"2";"0";"Sterling"
"821052";"3882";"21";"2";"";"1034";"9";"1";"0";"Salah"
"2556162";"3882";"37";"2";"";"1031";"2";"1";"0";"Wilson"
"467192";"3884";"23";"1";"";"1048";"38";"3";"4";"Felipe Anderson"
"2507144";"3885";"25";"1";"";"1029";"6";"0";"0";"David Silva"
"511273";"3886";"27";"0";"";"1043";"37";"3";"4";"Sterling"
"1595253";"3887";"35";"2";"";"1033";"1";"4";"8";"Kane"
"2684644";"3888";"29";"1";"";"1030";"4";"3";"8";"Kane"
"258269";"3889";"23";"1";"";"1028";"8";"2";"0";"Kane"
"3201677";"3889";"27";"2";"";"1004";"0";"1";"0";"Sané"
"158781";"3891";"23";"3";"";"1036";"4";"0";"0";"Salah"
"946730";"3891";"0";"5";"";"1018";"1";"2";"4";"Kane"
"1207029";"3891";"29";"4";"";"1040";"3";"0";"0";"Salah"
"2049142";"3891";"31";"1";"";"1026";"0";"0";"0";"Wilson"
"1430903";"3895";"17";"1";"";"1046";"17";"0";"0";"Agüero"
"1492818";"3895";"40";"1";"";"1034";"0";"1";"0";"Wilson"
"2479972";"3895";"27";"4";"";"1033";"15";"0";"0";"Mané"
"13";"3898";"24";"4";"";"1049";"12";"1";"0";"Salah"
"199241";"3898";"28";"1";"";"1044";"10";"2";"0";"Kane"
"470380";"3898";"22";"5";"";"1026";"20";"1";"0";"Arnautovic"
"551746";"3898";"35";"1";"";"1045";"16";"1";"0";"Salah"
"566456";"3898";"21";"3";"";"1032";"5";"0";"0";"Salah"
"1201031";"3898";"22";"16";"";"1046";"1";"0";"0";"Mané"
"1920503";"3898";"28";"0";"";"1038";"48";"2";"0";"Kane"
"2284966";"3898";"26";"10";"";"1032";"1";"0";"0";"Salah"
"2637779";"3898";"24";"4";"";"1024";"0";"1";"0";"Wilson"
"3724497";"3898";"16";"5";"";"1035";"3";"1";"0";"Sterling"
"4215702";"3898";"32";"0";"";"1027";"1";"2";"0";"Wilson"
"4501375";"3898";"17";"-2";"";"1034";"0";"1";"0";"Sterling"
"13204";"3910";"32";"1";"";"1028";"11";"1";"0";"Kane"
"49906";"3910";"28";"0";"";"1037";"3";"2";"0";"Wilson"
"58458";"3910";"28";"1";"";"1039";"19";"2";"4";"Sané"
"58835";"3910";"13";"2";"";"1043";"7";"1";"0";"Kane"
"102063";"3910";"2";"0";"";"1007";"28";"2";"0";"Kane"
"120663";"3910";"15";"1";"";"1043";"8";"1";"0";"Kane"
"169147";"3910";"14";"1";"";"1048";"9";"1";"0";"Hazard"
"203889";"3910";"16";"1";"";"1041";"36";"2";"0";"Sterling"
"241824";"3910";"28";"0";"";"1041";"13";"1";"0";"Salah"
"295552";"3910";"19";"5";"";"1036";"3";"1";"0";"Salah"
"302868";"3910";"21";"2";"";"1040";"1";"3";"4";"Richarlison"
"912184";"3910";"39";"0";"";"1039";"22";"1";"0";"Wilson"
"1046247";"3910";"15";"3";"";"1038";"20";"2";"0";"Sterling"
"1173122";"3910";"23";"2";"";"1040";"15";"1";"0";"Salah"
"1339818";"3910";"25";"5";"";"1026";"31";"1";"0";"Sané"
"1538000";"3910";"7";"11";"";"1022";"4";"2";"0";"Kane"
"1614922";"3910";"31";"1";"";"1028";"8";"0";"0";"Felipe Anderson"
"2047178";"3910";"18";"4";"";"1018";"0";"0";"0";"Sterling"
"2428514";"3910";"31";"3";"";"1031";"8";"2";"0";"Aubameyang"
"2891919";"3910";"41";"5";"";"1030";"7";"2";"0";"Kane"
"2983205";"3910";"26";"2";"";"1031";"9";"2";"0";"Kane"
"3000002";"3910";"13";"2";"";"1035";"3";"1";"0";"Salah"
"3505274";"3910";"17";"1";"";"1023";"2";"0";"0";"Kane"
"3132";"3933";"24";"3";"";"1041";"16";"1";"0";"Kane"
"8546";"3933";"34";"1";"";"1032";"51";"1";"0";"Salah"
"16167";"3933";"18";"0";"";"1030";"50";"1";"0";"Salah"
"22785";"3933";"10";"4";"";"1031";"8";"1";"0";"Hazard"
"76629";"3933";"10";"1";"";"1030";"19";"1";"0";"Salah"
"82948";"3933";"24";"2";"";"1024";"5";"2";"0";"Kane"
"148489";"3933";"20";"1";"";"1045";"19";"2";"0";"Sterling"
"167108";"3933";"25";"1";"";"1039";"0";"2";"0";"Sterling"
"239451";"3933";"43";"5";"";"1053";"8";"2";"0";"Salah"
"264280";"3933";"35";"5";"";"1037";"48";"1";"0";"Felipe Anderson"
"273463";"3933";"40";"4";"";"1043";"7";"1";"0";"Wilson"
"313099";"3933";"1";"2";"";"1037";"21";"1";"0";"Kane"
"436516";"3933";"27";"1";"";"1026";"29";"2";"0";"Salah"
"582794";"3933";"30";"3";"wildcard";"1031";"4";"0";"0";"Kane"
"620633";"3933";"15";"1";"";"1036";"7";"1";"0";"Eriksen"
"677177";"3933";"18";"9";"";"1029";"13";"2";"0";"Kane"
"727237";"3933";"26";"11";"";"1032";"2";"3";"4";"Richarlison"
"750799";"3933";"29";"0";"";"1051";"14";"1";"0";"Kane"
"842998";"3933";"14";"1";"";"1045";"1";"2";"0";"Kane"
"856162";"3933";"14";"0";"";"1029";"0";"2";"0";"Kane"
"1080909";"3933";"10";"1";"";"1045";"7";"1";"0";"Kane"
"1153916";"3933";"29";"1";"";"1031";"8";"2";"0";"Sterling"
"1221324";"3933";"21";"2";"wildcard";"1018";"11";"0";"0";"Kane"
"1227039";"3933";"16";"0";"";"1037";"2";"2";"0";"Kane"
"1626765";"3933";"42";"1";"";"1033";"10";"1";"0";"Wilson"
"1737061";"3933";"15";"1";"";"1044";"6";"2";"0";"Kane"
"2001495";"3933";"18";"16";"";"1049";"12";"2";"0";"Felipe Anderson"
"2497531";"3933";"22";"2";"";"1023";"6";"2";"0";"Kane"
"2598340";"3933";"17";"3";"";"1021";"20";"1";"0";"Sterling"
"2760067";"3933";"13";"0";"";"1029";"3";"3";"4";"Kane"
"2827073";"3933";"14";"2";"";"1030";"6";"1";"0";"Kane"
"3115336";"3933";"1";"2";"";"1024";"3";"1";"0";"Salah"
"3332131";"3933";"19";"0";"";"1041";"6";"1";"0";"Salah"
"3464028";"3933";"24";"1";"";"1036";"2";"2";"0";"Agüero"
"3629463";"3933";"26";"0";"bboost";"1028";"2";"0";"0";"Agüero"
"3639845";"3933";"35";"1";"";"1024";"1";"2";"0";"Mané"
"3709566";"3933";"27";"3";"";"1045";"15";"1";"0";"Richarlison"
"3801537";"3933";"25";"0";"";"1034";"5";"1";"0";"Salah"
"3819721";"3933";"22";"0";"";"1007";"16";"1";"0";"Salah"
"4061752";"3933";"12";"2";"";"1035";"18";"2";"0";"Sterling"
"4250226";"3933";"0";"13";"";"1029";"1";"1";"0";"Sterling"
"4359811";"3933";"23";"3";"";"1032";"10";"1";"0";"Eriksen"
"24829";"3975";"29";"0";"";"1047";"11";"2";"0";"Kane"
"39878";"3975";"23";"3";"";"1039";"0";"2";"0";"Kane"
"55341";"3975";"22";"0";"";"1045";"18";"2";"4";"Salah"
"59699";"3975";"3";"2";"";"1052";"10";"2";"0";"Sterling"
"64079";"3975";"24";"2";"";"1029";"0";"2";"0";"Kane"
"75460";"3975";"49";"3";"";"1028";"17";"2";"0";"Wilson"
"141917";"3975";"28";"2";"";"1044";"10";"3";"4";"Kane"
"151743";"3975";"40";"0";"";"1026";"8";"2";"4";"Wilson"
"159860";"3975";"24";"2";"";"1041";"0";"2";"4";"Salah"
"168365";"3975";"24";"0";"";"1035";"0";"0";"0";"Kane"
"252365";"3975";"19";"1";"";"1040";"9";"2";"0";"Kane"
"320405";"3975";"36";"1";"";"1048";"5";"1";"0";"Salah"
"471050";"3975";"18";"3";"";"1022";"0";"2";"0";"Kane"
"480970";"3975";"6";"7";"";"1046";"0";"2";"0";"Salah"
"491381";"3975";"19";"1";"";"1040";"3";"2";"0";"Kane"
"524443";"3975";"28";"1";"";"1055";"13";"1";"0";"Salah"
"614068";"3975";"21";"0";"";"1045";"14";"1";"0";"Salah"
"678201";"3975";"14";"1";"";"1040";"0";"1";"0";"Salah"
"775782";"3975";"16";"3";"";"1044";"0";"2";"0";"Kane"
"807748";"3975";"35";"2";"";"1037";"6";"3";"4";"Salah"
"891302";"3975";"13";"2";"";"1025";"15";"2";"0";"Salah"
"1013756";"3975";"14";"1";"";"1049";"19";"2";"0";"Kane"
"1029930";"3975";"30";"0";"";"1032";"20";"1";"0";"Salah"
"1104005";"3975";"12";"2";"";"1027";"6";"1";"0";"Kane"
"1238373";"3975";"36";"0";"";"1039";"7";"2";"0";"Kane"
"1262226";"3975";"34";"0";"";"1035";"7";"1";"0";"Kane"
"1262399";"3975";"33";"0";"";"1043";"6";"1";"0";"Kane"
"1368703";"3975";"30";"3";"wildcard";"1031";"5";"0";"0";"Aubameyang"
"1488253";"3975";"33";"1";"";"1042";"27";"1";"0";"Hazard"
"1513104";"3975";"24";"0";"";"1032";"47";"1";"0";"Arnautovic"
"2223107";"3975";"25";"9";"";"1036";"5";"2";"0";"Kane"
"2272770";"3975";"37";"3";"";"1032";"17";"2";"0";"Sané"
"2368978";"3975";"24";"2";"";"1046";"11";"2";"0";"Zaha"
"2767241";"3975";"26";"3";"";"1044";"14";"2";"0";"Wilson"
"2795594";"3975";"15";"1";"";"1047";"9";"2";"0";"Kane"
"2823664";"3975";"38";"0";"";"1042";"30";"1";"0";"Kane"
"3286921";"3975";"23";"3";"";"1027";"9";"2";"0";"Kane"
"3581746";"3975";"26";"0";"";"1026";"3";"1";"0";"Salah"
"3768747";"3975";"2";"1";"";"1036";"0";"0";"0";"Salah"
"920";"4014";"16";"3";"";"1056";"25";"1";"0";"Sterling"
"1825";"4014";"22";"1";"";"1037";"7";"1";"0";"Salah"
"7792";"4014";"28";"5";"";"1022";"7";"2";"0";"Wilson"
"12137";"4014";"34";"0";"";"1028";"6";"1";"0";"Wilson"
"36140";"4014";"20";"1";"";"1043";"0";"2";"0";"Sterling"
"61386";"4014";"17";"1";"";"1037";"21";"2";"4";"Kane"
"103636";"4014";"10";"0";"";"1027";"3";"2";"0";"Sterling"
"108129";"4014";"4";"0";"";"1030";"8";"1";"0";"Aubameyang"
"144959";"4014";"14";"3";"";"1043";"3";"3";"4";"Kane"
"188756";"4014";"12";"10";"";"1037";"4";"1";"0";"Kane"
"211996";"4014";"21";"3";"";"1051";"10";"2";"4";"Sterling"
"266417";"4014";"22";"6";"";"1020";"47";"2";"4";"Kane"
"349108";"4014";"30";"1";"";"1042";"17";"2";"0";"Salah"
"416311";"4014";"37";"2";"";"1032";"8";"2";"0";"Wilson"
"431718";"4014";"15";"4";"";"1048";"12";"1";"0";"Kane"
"451551";"4014";"28";"1";"";"1027";"4";"2";"0";"Kane"
"540890";"4014";"28";"1";"";"1046";"12";"2";"4";"Salah"
"592634";"4014";"24";"0";"";"1045";"56";"2";"4";"Kane"
"656835";"4014";"28";"2";"";"1041";"0";"0";"0";"Wilson"
"675929";"4014";"16";"1";"";"1031";"7";"2";"4";"Aubameyang"
"755126";"4014";"42";"5";"";"1043";"11";"1";"0";"Kane"
"860776";"4014";"35";"0";"";"1042";"10";"2";"0";"Salah"
"1084197";"4014";"2";"3";"";"1028";"3";"2";"0";"Kane"
"1365262";"4014";"18";"1";"";"1032";"6";"2";"4";"Kane"
"1472696";"4014";"24";"0";"";"1031";"15";"1";"0";"Kane"
"1733943";"4014";"42";"0";"";"1026";"5";"1";"0";"Salah"
"2010351";"4014";"28";"1";"";"1048";"18";"1";"0";"Salah"
"2205845";"4014";"24";"9";"";"1031";"1";"2";"0";"Kane"
"3234110";"4014";"28";"0";"";"1040";"27";"2";"0";"Kane"
"9361";"4043";"23";"1";"";"1038";"5";"1";"0";"Kane"
"14005";"4043";"47";"0";"";"1029";"2";"3";"4";"Wilson"
"17599";"4043";"18";"0";"";"1039";"3";"1";"0";"Kane"
"21317";"4043";"28";"2";"";"1054";"8";"1";"0";"Kane"
"38107";"4043";"24";"12";"wildcard";"1050";"6";"0";"0";"Kane"
"68946";"4043";"15";"1";"";"1035";"5";"3";"4";"Richarlison"
"72278";"4043";"12";"1";"";"1047";"7";"2";"0";"Hazard"
"111619";"4043";"14";"2";"";"1040";"2";"1";"0";"Kane"
"120579";"4043";"20";"4";"";"1040";"3";"2";"0";"Kane"
"138899";"4043";"22";"2";"";"1029";"5";"2";"0";"Kane"
"154462";"4043";"2";"0";"";"1032";"0";"2";"0";"Salah"
"162394";"4043";"29";"2";"";"1038";"17";"1";"0";"Kane"
"186616";"4043";"33";"2";"";"1047";"3";"2";"4";"Sterling"
"255747";"4043";"14";"1";"";"1027";"0";"2";"0";"Kane"
"263927";"4043";"16";"0";"";"1025";"1";"2";"0";"Salah"
"266780";"4043";"18";"3";"";"1032";"6";"1";"0";"Kane"
"307531";"4043";"34";"0";"";"1035";"0";"3";"4";"Kane"
"316334";"4043";"13";"1";"";"1037";"10";"2";"4";"Salah"
"681441";"4043";"38";"0";"";"1038";"6";"2";"0";"Kane"
"1042933";"4043";"18";"5";"";"1043";"1";"1";"0";"Sterling"
"1149340";"4043";"13";"0";"";"1037";"15";"2";"4";"Salah"
"1419639";"4043";"34";"0";"";"1030";"6";"1";"0";"Salah"
"1572193";"4043";"19";"0";"";"1041";"0";"2";"0";"Kane"
"1669606";"4043";"35";"0";"";"1031";"5";"2";"0";"Kane"
"3203703";"4043";"20";"1";"";"1025";"17";"1";"0";"Salah"
"3242101";"4043";"36";"9";"";"1034";"4";"2";"4";"Kane"
"3743387";"4043";"30";"1";"";"1036";"11";"1";"0";"David Silva"
"4453613";"4043";"15";"10";"";"1041";"1";"3";"4";"Kane"
"3591";"4071";"23";"1";"";"1038";"3";"1";"0";"Salah"
"36687";"4071";"33";"1";"";"1045";"5";"3";"4";"Salah"
"45680";"4071";"16";"1";"";"1053";"47";"1";"0";"Sterling"
"47974";"4071";"21";"4";"";"1038";"22";"3";"4";"Kane"
"50908";"4071";"28";"12";"";"1023";"1";"3";"4";"Kane"
"102725";"4071";"22";"0";"";"1035";"2";"4";"8";"Kane"
"127543";"4071";"31";"1";"";"1035";"7";"1";"0";"Salah"
"129776";"4071";"36";"3";"wildcard";"1045";"0";"0";"0";"Kane"
"503442";"4071";"23";"6";"";"1038";"1";"2";"4";"Kane"
"1112407";"4071";"24";"12";"";"1034";"18";"1";"0";"Kane"
"1260080";"4071";"41";"0";"";"1028";"16";"2";"4";"Mahrez"
"1313743";"4071";"27";"1";"";"1050";"6";"1";"0";"Salah"
"1563337";"4071";"28";"1";"";"1038";"1";"2";"4";"Kane"
"1732175";"4071";"37";"1";"";"1017";"3";"2";"4";"Wilson"
"1777826";"4071";"25";"0";"";"1036";"27";"0";"0";"Hazard"
"2049180";"4071";"20";"1";"";"1040";"2";"0";"0";"Sterling"
"2601343";"4071";"30";"2";"";"1034";"8";"2";"4";"Salah"
"2609709";"4071";"15";"1";"";"1034";"17";"1";"0";"Salah"
"3632619";"4071";"17";"1";"";"1045";"11";"1";"0";"Kane"
"35677";"4090";"21";"1";"";"1037";"2";"1";"0";"Kane"
"57598";"4090";"10";"0";"";"1033";"4";"2";"4";"Kane"
"154479";"4090";"10";"2";"";"1032";"0";"1";"0";"Agüero"
"257066";"4090";"21";"3";"";"1044";"3";"2";"0";"Salah"
"303214";"4090";"28";"-2";"";"1039";"28";"2";"4";"Kane"
"462407";"4090";"24";"0";"";"1035";"2";"3";"8";"Hazard"
"548430";"4090";"22";"1";"";"1039";"0";"2";"4";"Kane"
"601018";"4090";"23";"1";"";"1040";"11";"2";"4";"Kane"
"627953";"4090";"36";"1";"";"1034";"0";"2";"4";"Sané"
"896857";"4090";"18";"3";"";"1025";"0";"4";"8";"Salah"
"1824204";"4090";"29";"0";"";"1033";"3";"4";"8";"Sterling"
"2742789";"4090";"21";"0";"";"1033";"0";"0";"0";"Kane"
"3390698";"4090";"35";"1";"";"1021";"7";"1";"0";"Arnautovic"
"12192";"4103";"23";"1";"";"1050";"20";"2";"4";"Kane"
"24382";"4103";"42";"1";"";"1037";"14";"3";"4";"Mahrez"
"52017";"4103";"29";"0";"";"1034";"18";"2";"0";"Sané"
"52801";"4103";"33";"1";"";"1032";"15";"3";"8";"Jesus"
"68667";"4103";"19";"2";"wildcard";"1036";"0";"0";"0";"Kane"
"135127";"4103";"27";"0";"";"1042";"0";"3";"4";"Kane"
"242525";"4103";"26";"1";"";"1033";"0";"2";"0";"Kane"
"257666";"4103";"8";"1";"";"1008";"7";"2";"4";"Eriksen"
"305951";"4103";"42";"1";"";"1047";"10";"4";"8";"Salah"
"994824";"4103";"31";"6";"";"1022";"2";"1";"0";"Wilson"
"2135380";"4103";"15";"1";"";"1029";"4";"3";"4";"Kane"
"2445528";"4103";"18";"9";"";"1025";"0";"2";"0";"Kane"
"55831";"4115";"43";"2";"";"1050";"51";"2";"0";"Kane"
"62938";"4115";"11";"3";"";"1047";"5";"4";"8";"Kane"
"361514";"4115";"23";"2";"";"1052";"7";"2";"4";"Felipe Anderson"
"840598";"4115";"2";"2";"";"1041";"1";"4";"8";"Kane"
"216261";"4119";"15";"6";"";"1045";"5";"3";"4";"Kane"
"1172571";"4119";"15";"1";"";"1046";"1";"3";"4";"Kane"
"116568";"4121";"18";"2";"wildcard";"1046";"1";"0";"0";"Kane"
"49175";"4122";"33";"2";"";"1015";"12";"2";"0";"Jesus"
"1527906";"4122";"28";"2";"";"1040";"5";"0";"0";"Salah"
"3007982";"4122";"48";"3";"";"1041";"9";"1";"0";"Sané"
"3817254";"4122";"17";"1";"";"1013";"7";"0";"0";"Salah"
"248476";"4126";"19";"4";"";"1038";"34";"1";"0";"Agüero"
"436290";"4126";"16";"0";"";"1032";"25";"0";"0";"Salah"
"677915";"4126";"27";"1";"";"1035";"1";"1";"0";"Salah"
"1067637";"4126";"17";"1";"";"1031";"4";"1";"0";"Kane"
"2490319";"4126";"15";"3";"";"1038";"7";"2";"0";"Kane"
"3422253";"4126";"11";"9";"";"1031";"2";"1";"0";"Salah"
"91929";"4132";"29";"1";"";"1039";"3";"2";"0";"Kane"
"95657";"4132";"7";"0";"";"1033";"11";"2";"0";"Kane"
"162179";"4132";"15";"0";"";"1032";"22";"1";"0";"Hazard"
"272606";"4132";"27";"1";"";"1045";"42";"1";"0";"Arnautovic"
"299647";"4132";"19";"0";"";"1022";"2";"2";"0";"Kane"
"575876";"4132";"5";"15";"";"1025";"2";"0";"0";"Sterling"
"654655";"4132";"13";"15";"";"1052";"9";"1";"0";"Sterling"
"690486";"4132";"29";"3";"";"1029";"3";"0";"0";"Salah"
"1091985";"4132";"23";"2";"";"1038";"4";"1";"0";"Salah"
"1139386";"4132";"42";"3";"";"1025";"4";"0";"0";"Richarlison"
"1146734";"4132";"14";"1";"";"1044";"4";"1";"0";"Salah"
"1343204";"4132";"21";"-2";"";"1033";"3";"1";"0";"Kane"
"1584918";"4132";"38";"3";"";"1015";"1";"0";"0";"Wilson"
"1586538";"4132";"12";"1";"";"1054";"0";"1";"0";"Richarlison"
"2028311";"4132";"21";"1";"";"1020";"6";"1";"0";"Agüero"
"2113544";"4132";"39";"2";"";"1038";"4";"1";"0";"Wilson"
"3146814";"4132";"23";"4";"";"1029";"2";"0";"0";"Sterling"
"4489751";"4132";"21";"3";"";"1035";"0";"1";"0";"Sterling"
"8918";"4150";"17";"0";"";"1032";"6";"3";"4";"Kane"
"20827";"4150";"20";"2";"";"1036";"13";"1";"0";"David Silva"
"61686";"4150";"16";"3";"";"1035";"30";"1";"0";"Sterling"
"76597";"4150";"23";"0";"";"1033";"0";"0";"0";"Salah"
"105640";"4150";"34";"1";"";"1046";"2";"0";"0";"Salah"
"105689";"4150";"13";"2";"";"1034";"11";"1";"0";"Salah"
"187876";"4150";"38";"3";"";"1037";"4";"1";"0";"Wilson"
"329063";"4150";"22";"0";"";"1039";"0";"0";"0";"Kane"
"410654";"4150";"3";"5";"";"1034";"0";"1";"0";"Kane"
"419593";"4150";"30";"8";"";"1041";"1";"0";"0";"Sterling"
"439587";"4150";"3";"0";"";"1030";"1";"0";"0";"Sterling"
"992249";"4150";"33";"1";"";"1040";"1";"1";"0";"Kane"
"1017738";"4150";"17";"0";"";"1035";"26";"2";"0";"Salah"
"1103157";"4150";"17";"3";"";"1033";"25";"2";"0";"Sterling"
"1195868";"4150";"23";"13";"";"1032";"7";"2";"4";"Sterling"
"1592546";"4150";"30";"3";"";"1042";"3";"1";"0";"Salah"
"1750354";"4150";"22";"0";"";"1027";"29";"1";"0";"Kane"
"1825368";"4150";"26";"4";"";"1027";"6";"1";"0";"Salah"
"1928937";"4150";"20";"0";"";"1029";"0";"0";"0";"Sterling"
"1953068";"4150";"18";"3";"";"1023";"2";"0";"0";"Felipe Anderson"
"2005830";"4150";"18";"0";"";"1032";"2";"1";"0";"Salah"
"2219201";"4150";"39";"0";"";"1023";"4";"2";"0";"Kane"
"2836202";"4150";"35";"1";"wildcard";"1009";"4";"0";"0";"Wilson"
