"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"499806";"1727";"68";"17";"";"1049";"13";"0";"0";"Kane"
"1204862";"1727";"73";"10";"";"1025";"1";"0";"0";"Aubameyang"
"2351462";"1727";"65";"7";"";"1042";"1";"0";"0";"Aubameyang"
"2700041";"1727";"57";"1";"";"1032";"27";"0";"0";"Kane"
"2892515";"1727";"56";"5";"";"1048";"47";"1";"0";"Hazard"
"4149715";"1727";"65";"3";"";"1035";"6";"0";"0";"Kane"
"3359";"1740";"43";"18";"";"1051";"4";"0";"0";"Hazard"
"14156";"1740";"44";"13";"";"1056";"7";"2";"0";"Salah"
"20943";"1740";"66";"13";"";"1045";"13";"0";"0";"Aubameyang"
"163071";"1740";"57";"8";"";"1058";"16";"1";"0";"Hazard"
"208468";"1740";"45";"11";"";"1043";"3";"3";"4";"Aubameyang"
"400503";"1740";"72";"12";"";"1051";"53";"1";"0";"Kane"
"602582";"1740";"51";"23";"";"1031";"0";"0";"0";"Kane"
"1036997";"1740";"70";"12";"";"1038";"1";"1";"0";"Aubameyang"
"1465842";"1740";"85";"2";"";"1050";"11";"0";"0";"Kane"
"1694312";"1740";"41";"9";"";"1039";"0";"2";"4";"Kane"
"52575";"1750";"49";"18";"";"1053";"3";"1";"0";"Aubameyang"
"283582";"1750";"61";"9";"";"1041";"6";"1";"0";"Hazard"
"324855";"1750";"55";"8";"";"1039";"1";"0";"0";"Aubameyang"
"605125";"1750";"71";"9";"";"1039";"10";"2";"0";"Hazard"
"886643";"1750";"82";"11";"";"1052";"41";"2";"4";"Kane"
"1434367";"1750";"70";"8";"";"1042";"21";"1";"0";"Kane"
"1641600";"1750";"47";"13";"";"1038";"37";"1";"0";"Hazard"
"2530165";"1750";"59";"11";"";"1040";"9";"0";"0";"Kane"
"3022585";"1750";"73";"12";"";"1057";"3";"0";"0";"Kane"
"3279998";"1750";"53";"7";"";"1045";"0";"0";"0";"Pogba"
"3286569";"1750";"63";"16";"";"1045";"2";"2";"0";"Kane"
"16194";"1761";"51";"11";"";"1040";"2";"0";"0";"Aubameyang"
"61454";"1761";"54";"5";"";"1061";"0";"2";"4";"Pogba"
"91008";"1761";"57";"8";"";"1046";"11";"0";"0";"Kane"
"128910";"1761";"63";"10";"";"1050";"2";"1";"0";"Hazard"
"664063";"1761";"68";"7";"";"1040";"7";"1";"0";"Aubameyang"
"1674566";"1761";"57";"13";"";"1023";"1";"2";"0";"Salah"
"133765";"1767";"64";"8";"";"1045";"3";"2";"0";"Aubameyang"
"504265";"1767";"89";"11";"";"1047";"0";"0";"0";"Kane"
"1867060";"1767";"69";"15";"";"1049";"40";"1";"0";"Aubameyang"
"2481151";"1767";"59";"6";"";"1032";"6";"2";"4";"Hazard"
"48254";"1771";"70";"7";"";"1048";"1";"0";"0";"Kane"
"99969";"1771";"63";"5";"";"1050";"17";"0";"0";"Pogba"
"418449";"1771";"54";"10";"";"1044";"40";"1";"0";"Hazard"
"1271927";"1771";"67";"24";"";"1066";"10";"1";"0";"Aubameyang"
"631991";"1775";"70";"11";"";"1035";"4";"0";"0";"Aubameyang"
"880034";"1775";"88";"8";"";"1052";"14";"1";"0";"Kane"
"2222262";"1775";"49";"6";"";"1037";"7";"2";"0";"Hazard"
"580616";"1778";"51";"11";"";"1048";"1";"0";"0";"Hazard"
"1424880";"1778";"57";"9";"";"1047";"2";"1";"0";"Aubameyang"
"1060391";"1780";"48";"4";"";"1052";"7";"1";"0";"Hazard"
"44384";"1781";"73";"11";"";"1068";"22";"0";"0";"Kane"
"932428";"1782";"63";"11";"";"1041";"0";"3";"4";"Aubameyang"
"4049989";"1782";"72";"9";"";"1038";"2";"3";"8";"Aubameyang"
"2184448";"1784";"72";"21";"";"1040";"1";"2";"4";"Aubameyang"
"4236684";"1785";"59";"3";"";"1032";"10";"1";"0";"Aubameyang"
"1214673";"1786";"56";"12";"";"1044";"37";"0";"0";"Hazard"
"2134062";"1786";"53";"22";"";"1052";"0";"0";"0";"Aubameyang"
"4094420";"1788";"64";"25";"";"1036";"6";"1";"0";"Hazard"
"82565";"1789";"41";"12";"";"1042";"8";"1";"0";"Hazard"
"199241";"1789";"57";"11";"";"1048";"7";"0";"0";"Kane"
"234713";"1789";"55";"7";"";"1039";"13";"1";"0";"Pogba"
"741722";"1789";"54";"11";"wildcard";"1033";"2";"0";"0";"Kane"
"985632";"1789";"51";"9";"wildcard";"1028";"6";"0";"0";"Kane"
"1796324";"1789";"58";"14";"";"1028";"4";"1";"0";"Kane"
"2593126";"1789";"66";"12";"";"1052";"33";"0";"0";"Hazard"
"177118";"1796";"73";"12";"";"1054";"2";"0";"0";"Kane"
"1670336";"1796";"72";"16";"";"1048";"7";"0";"0";"Kane"
"2495271";"1796";"59";"12";"";"1042";"13";"1";"0";"Hazard"
"2526184";"1796";"69";"-2";"";"1041";"1";"0";"0";"Kane"
"122991";"1800";"73";"7";"";"1046";"6";"2";"0";"Kane"
"135822";"1800";"46";"13";"";"1048";"41";"1";"0";"Hazard"
"233049";"1800";"73";"9";"";"1049";"13";"0";"0";"Son"
"283147";"1800";"56";"1";"";"1034";"1";"0";"0";"Kane"
"593813";"1800";"55";"8";"";"1041";"0";"0";"0";"Pogba"
"799335";"1800";"65";"4";"";"1043";"13";"0";"0";"Hazard"
"1154138";"1800";"43";"15";"wildcard";"1036";"7";"0";"0";"Hazard"
"2702596";"1800";"67";"8";"";"1039";"15";"0";"0";"Kane"
"205465";"1808";"37";"12";"";"1041";"13";"1";"0";"Hazard"
"320174";"1808";"61";"8";"";"1041";"0";"0";"0";"Aubameyang"
"388313";"1808";"55";"10";"";"1044";"2";"1";"0";"Hazard"
"515855";"1808";"37";"12";"";"1047";"0";"2";"0";"Hazard"
"811124";"1808";"54";"10";"";"1049";"15";"1";"0";"Hazard"
"1664214";"1808";"48";"11";"";"1048";"2";"2";"0";"Hazard"
"1792347";"1808";"70";"9";"";"1034";"1";"0";"0";"Kane"
"2621495";"1808";"51";"1";"";"1047";"14";"1";"0";"Hazard"
"2633729";"1808";"54";"16";"";"1043";"5";"1";"0";"Aubameyang"
"2690663";"1808";"67";"13";"";"1041";"9";"1";"0";"Hazard"
"2738396";"1808";"56";"12";"";"1034";"4";"1";"0";"Kane"
"3286921";"1808";"48";"16";"";"1042";"1";"1";"0";"Hazard"
"79";"1820";"55";"17";"";"1054";"0";"2";"0";"Hazard"
"7342";"1820";"45";"5";"";"1049";"24";"1";"0";"Hazard"
"10592";"1820";"51";"16";"";"1034";"3";"2";"4";"Hazard"
"41696";"1820";"34";"12";"";"1055";"27";"1";"0";"Hazard"
"104510";"1820";"59";"23";"";"1065";"12";"0";"0";"Kane"
"271003";"1820";"62";"8";"";"1039";"5";"2";"0";"Kane"
"383933";"1820";"50";"0";"";"1039";"18";"1";"0";"Kane"
"1172024";"1820";"58";"14";"";"1068";"14";"1";"0";"Hazard"
"1628306";"1820";"58";"8";"";"1046";"12";"1";"0";"Kane"
"1921639";"1820";"73";"12";"";"1064";"36";"0";"0";"Hazard"
"2578357";"1820";"56";"8";"";"1049";"20";"1";"0";"Hazard"
"2754431";"1820";"54";"11";"";"1035";"1";"1";"0";"Hazard"
"3573616";"1820";"52";"1";"";"1038";"31";"1";"0";"Hazard"
"9115";"1833";"48";"14";"";"1053";"12";"2";"4";"Aubameyang"
"111114";"1833";"74";"14";"";"1025";"1";"0";"0";"Kane"
"150706";"1833";"60";"12";"";"1030";"0";"0";"0";"Kane"
"155103";"1833";"44";"11";"";"1049";"3";"1";"0";"Hazard"
"164711";"1833";"58";"8";"";"1050";"5";"0";"0";"Aubameyang"
"265456";"1833";"65";"10";"";"1051";"0";"2";"0";"Kane"
"416836";"1833";"39";"10";"wildcard";"1049";"0";"0";"0";"Hazard"
"436983";"1833";"66";"13";"";"1046";"18";"1";"0";"Hazard"
"816383";"1833";"40";"13";"";"1049";"1";"1";"0";"Hazard"
"833730";"1833";"54";"5";"";"1032";"20";"1";"0";"Hazard"
"1458074";"1833";"47";"12";"";"1052";"2";"2";"0";"Kane"
"2318427";"1833";"53";"5";"";"1032";"35";"0";"0";"Kane"
"2899638";"1833";"34";"9";"";"1056";"12";"1";"0";"Hazard"
"3314113";"1833";"54";"12";"";"1062";"8";"0";"0";"Hazard"
"3793405";"1833";"63";"14";"";"1043";"0";"0";"0";"Hazard"
"3012";"1848";"47";"13";"";"1047";"3";"3";"4";"Hazard"
"622892";"1848";"58";"6";"";"1062";"19";"0";"0";"Aubameyang"
"1896854";"1848";"75";"14";"";"1053";"3";"2";"0";"Kane"
"642529";"1851";"62";"11";"";"1029";"7";"1";"0";"Hazard"
"848312";"1851";"61";"10";"";"1046";"12";"1";"0";"Kane"
"2258512";"1851";"67";"7";"";"1051";"0";"0";"0";"Hazard"
"425821";"1854";"68";"11";"";"1045";"7";"1";"0";"Kane"
"114376";"1855";"61";"18";"";"1048";"0";"1";"0";"Hazard"
"695224";"1855";"72";"19";"";"1034";"10";"0";"0";"Pogba"
"869486";"1855";"78";"8";"";"1035";"2";"2";"0";"Kane"
"910598";"1855";"58";"3";"";"1046";"17";"1";"0";"Hazard"
"143956";"1859";"72";"7";"";"1064";"37";"0";"0";"Aubameyang"
"242525";"1859";"42";"12";"";"1047";"0";"2";"4";"Hazard"
"509197";"1859";"73";"12";"";"1042";"1";"2";"4";"Kane"
"926711";"1859";"67";"10";"";"1046";"0";"0";"0";"Kane"
"3738508";"1863";"63";"8";"wildcard";"1033";"3";"0";"0";"Aubameyang"
"334480";"1864";"73";"16";"";"1016";"3";"2";"0";"Son"
"430780";"1864";"67";"8";"";"1044";"0";"1";"0";"Hazard"
"2952060";"1866";"52";"9";"";"1053";"5";"2";"0";"Hazard"
"127399";"1867";"68";"17";"wildcard";"1040";"4";"0";"0";"Kane"
"149669";"1867";"60";"1";"";"1049";"1";"0";"0";"Hazard"
"2386964";"1869";"59";"12";"";"1050";"21";"0";"0";"Salah"
"171896";"1870";"41";"11";"";"1053";"4";"0";"0";"Hazard"
"576674";"1870";"84";"5";"";"1011";"0";"1";"0";"Kane"
"1585113";"1870";"54";"9";"";"1024";"0";"0";"0";"Salah"
"3102008";"1870";"51";"11";"";"1045";"2";"1";"0";"Aubameyang"
"1583920";"1874";"57";"13";"";"1048";"25";"0";"0";"Salah"
"5589";"1875";"38";"20";"";"1052";"20";"1";"0";"Hazard"
"25129";"1875";"60";"14";"";"1040";"0";"0";"0";"Hazard"
"91075";"1875";"68";"18";"";"1058";"1";"0";"0";"Aubameyang"
"213323";"1875";"77";"20";"";"1049";"19";"0";"0";"Son"
"679886";"1875";"67";"20";"";"1046";"1";"1";"0";"Hazard"
"759643";"1875";"38";"3";"";"1043";"0";"0";"0";"Hazard"
"1021469";"1875";"67";"19";"";"1047";"23";"1";"0";"Aubameyang"
"1204060";"1875";"54";"16";"";"1049";"9";"0";"0";"Aubameyang"
"1947660";"1875";"32";"13";"";"1045";"19";"1";"0";"Salah"
"3013107";"1875";"76";"8";"";"1026";"12";"1";"0";"Kane"
"403722";"1885";"58";"6";"";"1031";"3";"0";"0";"Kane"
"428862";"1885";"38";"10";"";"1054";"22";"1";"0";"Aubameyang"
"778110";"1885";"81";"9";"";"1049";"2";"0";"0";"Aubameyang"
"1332454";"1885";"53";"7";"";"1043";"1";"1";"0";"Hazard"
"1356212";"1885";"67";"16";"";"1041";"7";"2";"0";"Kane"
"1481682";"1885";"38";"9";"";"1056";"1";"0";"0";"Hazard"
"2112389";"1885";"43";"16";"";"1054";"1";"0";"0";"Hazard"
"2379270";"1885";"54";"9";"";"1035";"1";"1";"0";"Sterling"
"2445229";"1885";"46";"21";"";"1054";"0";"2";"4";"Hazard"
"15555";"1894";"39";"14";"";"1047";"14";"1";"0";"Hazard"
"100402";"1894";"41";"14";"";"1058";"3";"1";"0";"Hazard"
"214138";"1894";"55";"9";"";"1043";"0";"3";"4";"Kane"
"332548";"1894";"65";"16";"";"1046";"1";"0";"0";"Pogba"
"347303";"1894";"82";"8";"";"1040";"4";"1";"0";"Kane"
"671181";"1894";"72";"6";"";"1043";"3";"1";"0";"Hazard"
"2162466";"1894";"37";"4";"";"1040";"0";"3";"4";"Hazard"
"2485662";"1894";"60";"12";"";"1031";"3";"0";"0";"Aubameyang"
"2798302";"1894";"51";"9";"";"1058";"5";"0";"0";"Hazard"
"3144360";"1894";"76";"17";"";"1039";"0";"0";"0";"Kane"
"3993727";"1894";"66";"12";"";"1014";"20";"1";"0";"Hazard"
"4239560";"1894";"79";"8";"";"1040";"0";"0";"0";"Kane"
"12026";"1906";"51";"7";"";"1047";"17";"1";"0";"Hazard"
"42860";"1906";"80";"13";"";"1044";"14";"1";"0";"Kane"
"90453";"1906";"60";"11";"";"1053";"2";"1";"0";"Hazard"
"116879";"1906";"69";"6";"";"1047";"1";"0";"0";"Aubameyang"
"210847";"1906";"64";"4";"";"1030";"30";"2";"0";"Aubameyang"
"226001";"1906";"62";"9";"";"1059";"41";"0";"0";"Kane"
"369920";"1906";"60";"10";"";"1044";"4";"0";"0";"Kane"
"405313";"1906";"61";"7";"wildcard";"1041";"0";"0";"0";"Aubameyang"
"569501";"1906";"66";"2";"";"1042";"2";"1";"0";"Pogba"
"668963";"1906";"65";"7";"";"1025";"6";"3";"4";"Kane"
"964452";"1906";"38";"10";"";"1046";"3";"2";"0";"Hazard"
"1025515";"1906";"75";"9";"";"1036";"3";"1";"0";"Aubameyang"
"1881104";"1906";"65";"2";"";"1045";"2";"1";"0";"Kane"
"1974220";"1906";"50";"13";"";"1029";"2";"2";"0";"Kane"
"9968";"1920";"49";"12";"";"1058";"1";"2";"0";"Hazard"
"64974";"1920";"47";"7";"";"1053";"20";"1";"0";"Hazard"
"136174";"1920";"70";"9";"";"1045";"9";"2";"4";"Kane"
"217376";"1920";"57";"2";"";"1035";"20";"1";"0";"Hazard"
"516162";"1920";"56";"14";"";"1034";"15";"1";"0";"Hazard"
"600830";"1920";"54";"16";"";"1048";"7";"2";"0";"Aubameyang"
"739858";"1920";"69";"17";"";"1041";"4";"2";"0";"Kane"
"958459";"1920";"44";"22";"";"1035";"1";"2";"4";"Pogba"
"2781376";"1920";"68";"12";"";"1037";"6";"1";"0";"Kane"
"3281029";"1920";"55";"9";"";"1054";"14";"0";"0";"Pogba"
"73096";"1930";"64";"23";"";"1061";"1";"2";"0";"Hazard"
"181703";"1930";"49";"9";"";"1055";"10";"1";"0";"Pogba"
"224968";"1930";"53";"8";"";"1062";"38";"1";"0";"Hazard"
"335862";"1930";"66";"23";"";"1050";"9";"1";"0";"Kane"
"356452";"1930";"77";"7";"";"1041";"58";"1";"0";"Kane"
"587437";"1930";"51";"7";"";"1035";"4";"2";"0";"Kane"
"596025";"1930";"42";"13";"";"1041";"0";"2";"0";"Hazard"
"636352";"1930";"72";"11";"";"1058";"17";"1";"0";"Hazard"
"907179";"1930";"65";"7";"";"1042";"4";"2";"4";"Kane"
"2151947";"1930";"51";"9";"";"1039";"14";"1";"0";"Hazard"
"2862133";"1930";"76";"15";"";"1054";"1";"0";"0";"Kane"
"3334122";"1930";"50";"18";"";"1050";"6";"2";"4";"Hazard"
"32501";"1942";"54";"8";"";"1050";"22";"2";"0";"Aubameyang"
"289202";"1942";"46";"8";"";"1060";"6";"1";"0";"Hazard"
"600354";"1942";"64";"6";"";"1049";"19";"1";"0";"Aubameyang"
"1097979";"1942";"68";"2";"";"1033";"0";"1";"0";"Salah"
"2180748";"1942";"32";"8";"";"1060";"0";"0";"0";"Hazard"
"1434";"1947";"57";"1";"";"1050";"14";"1";"0";"Kane"
"26747";"1947";"58";"6";"";"1025";"7";"0";"0";"Kane"
"2455";"1949";"77";"9";"";"1066";"26";"1";"0";"Kane"
"9521";"1949";"52";"25";"wildcard";"1042";"0";"0";"0";"Hazard"
"228470";"1949";"66";"6";"";"1049";"2";"1";"0";"Hazard"
"374718";"1949";"62";"7";"";"1034";"2";"1";"0";"Kane"
"2518129";"1949";"45";"8";"";"1049";"4";"1";"0";"Hazard"
"3712660";"1949";"65";"11";"wildcard";"1026";"5";"0";"0";"Hazard"
"958753";"1955";"47";"18";"";"1044";"11";"1";"0";"Kane"
"948786";"1956";"50";"8";"";"1037";"1";"1";"0";"Hazard"
"1430794";"1956";"55";"3";"";"1042";"21";"1";"0";"Hazard"
"1112407";"1958";"67";"4";"";"1039";"21";"1";"0";"Pogba"
"486048";"1959";"58";"8";"";"1054";"6";"2";"4";"Hazard"
"2477559";"1959";"50";"7";"";"1050";"12";"1";"0";"Hazard"
"522297";"1961";"64";"19";"";"1044";"15";"2";"4";"Aubameyang"
"302266";"1962";"47";"13";"";"1056";"4";"2";"4";"Hazard"
"976914";"1963";"44";"7";"";"1050";"10";"2";"4";"Hazard"
"286947";"1964";"64";"11";"wildcard";"1033";"0";"0";"0";"Kane"
"481032";"1965";"43";"14";"";"1052";"9";"0";"0";"Pogba"
"2077679";"1965";"56";"11";"";"1029";"4";"0";"0";"Hazard"
"119405";"1967";"42";"9";"";"1042";"21";"0";"0";"Hazard"
"72027";"1968";"52";"8";"";"1052";"21";"0";"0";"Hazard"
"905348";"1968";"82";"1";"";"1031";"3";"0";"0";"Kane"
"70743";"1970";"55";"11";"";"1046";"11";"1";"0";"Hazard"
"587383";"1970";"41";"6";"";"1045";"1";"0";"0";"Hazard"
"878049";"1970";"81";"4";"";"1037";"15";"1";"0";"Kane"
"4301703";"1970";"56";"13";"";"1040";"15";"1";"0";"Aubameyang"
"4547138";"1970";"54";"1";"";"1027";"5";"0";"0";"Aubameyang"
"125129";"1975";"50";"24";"";"1048";"12";"1";"0";"Hazard"
"185607";"1975";"53";"7";"";"1048";"3";"1";"0";"Hazard"
"264153";"1975";"65";"11";"";"1045";"0";"0";"0";"Kane"
"378136";"1975";"60";"19";"";"1045";"2";"0";"0";"Pogba"
"515213";"1975";"58";"13";"";"1050";"3";"1";"0";"Kane"
"651681";"1975";"47";"6";"";"1035";"1";"0";"0";"Hazard"
"1614995";"1975";"59";"22";"";"1039";"18";"1";"0";"Aubameyang"
"1838714";"1975";"57";"10";"";"1040";"5";"1";"0";"Hazard"
"1865497";"1975";"74";"7";"";"1037";"1";"0";"0";"Aubameyang"
"2157754";"1975";"79";"5";"";"1034";"2";"1";"0";"Kane"
"3130419";"1975";"59";"5";"";"1024";"8";"1";"0";"Salah"
"3464999";"1975";"73";"10";"";"1027";"8";"0";"0";"Son"
"33317";"1987";"63";"8";"";"1034";"7";"2";"0";"Kane"
"136442";"1987";"74";"14";"";"1048";"32";"1";"0";"Kane"
"237950";"1987";"58";"6";"";"1057";"2";"1";"0";"Aubameyang"
"512318";"1987";"43";"7";"";"1055";"1";"1";"0";"Hazard"
"1166103";"1987";"75";"6";"";"1021";"2";"1";"0";"Kane"
"1526563";"1987";"53";"6";"";"1012";"9";"1";"0";"Aubameyang"
"1547032";"1987";"40";"16";"";"1026";"10";"1";"0";"Hazard"
"1705339";"1987";"43";"12";"";"1040";"6";"0";"0";"Hazard"
"2382235";"1987";"52";"15";"";"1040";"2";"0";"0";"Pogba"
"2438158";"1987";"68";"15";"";"1042";"15";"0";"0";"Kane"
"3233271";"1987";"52";"12";"";"1055";"1";"0";"0";"Aubameyang"
"3496438";"1987";"52";"9";"";"1035";"2";"0";"0";"Hazard"
"4133053";"1987";"65";"8";"";"1022";"2";"1";"0";"Hazard"
"1987";"2000";"66";"13";"";"1054";"26";"2";"0";"Son"
"16088";"2000";"41";"14";"";"1060";"2";"0";"0";"Hazard"
"53913";"2000";"77";"12";"";"1040";"12";"0";"0";"Aubameyang"
"100001";"2000";"43";"11";"";"1054";"6";"0";"0";"Hazard"
"118593";"2000";"58";"8";"";"1043";"32";"1";"0";"Hazard"
"152310";"2000";"66";"7";"";"1039";"2";"0";"0";"Kane"
"344295";"2000";"55";"15";"";"1030";"4";"1";"0";"Aubameyang"
"480980";"2000";"64";"14";"";"1027";"11";"1";"0";"Aubameyang"
"521825";"2000";"51";"16";"";"1041";"1";"0";"0";"Hazard"
"557931";"2000";"60";"3";"";"1039";"7";"0";"0";"Kane"
"567201";"2000";"66";"14";"";"1048";"9";"1";"0";"Aubameyang"
"602668";"2000";"70";"8";"";"1026";"8";"1";"0";"Aubameyang"
"730354";"2000";"52";"8";"";"1060";"0";"0";"0";"Hazard"
"1464430";"2000";"68";"10";"";"1038";"11";"2";"0";"Kane"
"2850992";"2000";"52";"7";"";"1051";"9";"1";"0";"Kane"
"3157438";"2000";"48";"12";"";"1052";"1";"1";"0";"Aubameyang"
"3516857";"2000";"59";"16";"";"1044";"4";"1";"0";"Hazard"
"3975805";"2000";"48";"11";"";"1047";"11";"2";"0";"Hazard"
"4555028";"2000";"69";"11";"";"1037";"6";"0";"0";"Hazard"
"5334";"2019";"41";"16";"";"1053";"8";"0";"0";"Hazard"
"96638";"2019";"61";"13";"";"1056";"39";"1";"0";"Hazard"
"173108";"2019";"78";"32";"";"1045";"7";"1";"0";"Hazard"
"639603";"2019";"77";"13";"";"1036";"3";"0";"0";"Kane"
"1638265";"2019";"35";"20";"";"1034";"0";"0";"0";"Hazard"
"2791242";"2019";"62";"17";"";"1044";"4";"0";"0";"Hazard"
"33005";"2025";"57";"15";"";"1068";"10";"1";"0";"Hazard"
"33405";"2025";"62";"14";"";"1042";"2";"0";"0";"Kane"
"39983";"2025";"65";"11";"";"1050";"45";"1";"0";"Aubameyang"
"40935";"2025";"75";"8";"";"1054";"4";"1";"0";"Kane"
"316111";"2025";"57";"9";"";"1062";"0";"0";"0";"Aubameyang"
"783217";"2025";"57";"11";"";"1058";"48";"1";"0";"Hazard"
"951356";"2025";"74";"3";"freehit";"1048";"19";"0";"0";"Pogba"
"1034256";"2025";"43";"16";"";"1044";"1";"0";"0";"Hazard"
"1368202";"2025";"64";"13";"";"1044";"6";"2";"0";"Kane"
"1541417";"2025";"60";"9";"";"1045";"5";"0";"0";"Kane"
"2711";"2035";"56";"9";"";"1063";"1";"0";"0";"Aubameyang"
"39327";"2035";"41";"13";"";"1054";"2";"0";"0";"Hazard"
"242370";"2035";"47";"8";"";"1034";"16";"2";"4";"Kane"
"1189643";"2035";"61";"9";"";"1050";"6";"2";"0";"Kane"
"2221011";"2035";"65";"13";"";"1044";"0";"0";"0";"Kane"
"136720";"2040";"65";"10";"";"1032";"32";"2";"0";"Aubameyang"
"862297";"2040";"79";"4";"";"1046";"12";"1";"0";"Son"
"1290143";"2040";"41";"12";"";"1056";"5";"1";"0";"Hazard"
"4295884";"2040";"83";"14";"";"1026";"10";"1";"0";"Kane"
"161862";"2044";"53";"6";"";"1027";"10";"1";"0";"Hazard"
"483142";"2044";"44";"8";"";"1052";"0";"2";"4";"Hazard"
"744741";"2044";"54";"21";"";"1046";"1";"2";"0";"Aubameyang"
"758043";"2044";"67";"12";"";"1044";"0";"1";"0";"Pogba"
"1559477";"2044";"41";"9";"";"1049";"3";"2";"4";"Hazard"
"1742430";"2044";"77";"6";"";"1028";"60";"2";"4";"Kane"
"2028416";"2044";"47";"27";"";"1073";"6";"0";"0";"Hazard"
"242644";"2051";"53";"11";"";"1041";"0";"2";"0";"Aubameyang"
"325499";"2052";"65";"5";"";"1049";"4";"1";"0";"Hazard"
"1103347";"2053";"48";"12";"";"1053";"29";"1";"0";"Hazard"
"1209323";"2054";"69";"12";"";"1053";"2";"2";"4";"Kane"
"203959";"2055";"45";"1";"";"1040";"15";"0";"0";"Pogba"
"372555";"2056";"40";"13";"";"1045";"0";"0";"0";"Hazard"
"320333";"2057";"61";"7";"";"1047";"3";"0";"0";"Felipe Anderson"
"2459738";"2058";"66";"19";"";"1023";"1";"0";"0";"Son"
"427335";"2059";"62";"7";"";"1046";"31";"1";"0";"Pogba"
"1446391";"2059";"56";"14";"";"1051";"8";"0";"0";"Aubameyang"
"1650008";"2059";"61";"4";"";"1045";"0";"0";"0";"Hazard"
"1734050";"2059";"46";"14";"";"1034";"0";"0";"0";"Hazard"
"2694269";"2059";"58";"7";"";"1014";"1";"0";"0";"Kane"
"3719931";"2059";"50";"13";"";"1015";"22";"0";"0";"Salah"
"113534";"2065";"64";"10";"";"1044";"2";"1";"0";"Kane"
"493874";"2065";"76";"3";"";"1025";"3";"0";"0";"Kane"
"3047077";"2065";"60";"6";"";"1035";"0";"2";"0";"Hazard"
"3645413";"2065";"59";"0";"";"1048";"16";"0";"0";"Pogba"
"27046";"2069";"75";"6";"";"1034";"12";"0";"0";"Aubameyang"
"163213";"2069";"58";"6";"";"1029";"18";"0";"0";"Kane"
"209874";"2069";"41";"19";"";"1044";"0";"0";"0";"Hazard"
"781576";"2069";"41";"8";"";"1029";"16";"1";"0";"Hazard"
"823298";"2069";"75";"12";"";"1030";"0";"0";"0";"Aubameyang"
"1619430";"2069";"59";"16";"";"1046";"1";"0";"0";"Aubameyang"
"1736741";"2069";"69";"16";"";"1035";"3";"1";"0";"Hazard"
"1774788";"2069";"37";"10";"";"1033";"12";"2";"0";"Hazard"
"1846365";"2069";"62";"7";"";"1029";"11";"1";"0";"Aubameyang"
"2752470";"2069";"58";"7";"";"1037";"26";"0";"0";"Kane"
"3866806";"2069";"75";"2";"";"1042";"0";"0";"0";"Aubameyang"
"21577";"2080";"44";"12";"";"1053";"0";"0";"0";"Hazard"
"56454";"2080";"61";"14";"";"1050";"7";"1";"0";"Kane"
"139120";"2080";"43";"7";"";"1043";"0";"1";"0";"Hazard"
"370460";"2080";"63";"8";"";"1051";"0";"0";"0";"Aubameyang"
"480970";"2080";"38";"14";"";"1058";"0";"2";"0";"Hazard"
"977754";"2080";"85";"4";"";"1034";"43";"1";"0";"Aubameyang"
"1321335";"2080";"83";"12";"";"1028";"5";"2";"0";"Aubameyang"
"1363893";"2080";"38";"12";"";"1041";"0";"0";"0";"Hazard"
"1477018";"2080";"35";"8";"";"1038";"0";"2";"0";"Hazard"
"1619675";"2080";"57";"10";"";"1031";"20";"0";"0";"Kane"
"1926301";"2080";"63";"4";"";"1036";"1";"0";"0";"Hazard"
"2476587";"2080";"55";"10";"";"1034";"1";"0";"0";"Pogba"
"2503390";"2080";"71";"8";"";"1040";"0";"0";"0";"Hazard"
"3308445";"2080";"53";"8";"";"1046";"14";"0";"0";"Hazard"
"3391631";"2080";"65";"11";"";"1028";"2";"1";"0";"Son"
"3427150";"2080";"67";"28";"";"1036";"9";"1";"0";"Kane"
"37120";"2096";"58";"10";"";"1037";"2";"1";"0";"Kane"
"54433";"2096";"44";"14";"";"1051";"1";"1";"0";"Hazard"
"176095";"2096";"71";"5";"";"1042";"3";"0";"0";"Hazard"
"365781";"2096";"43";"19";"";"1040";"5";"0";"0";"Aubameyang"
"691061";"2096";"53";"11";"";"1048";"6";"0";"0";"Aubameyang"
"1072976";"2096";"63";"15";"";"1030";"10";"1";"0";"Kane"
"1609367";"2096";"73";"6";"";"1028";"0";"2";"0";"Aubameyang"
"1621018";"2096";"55";"16";"";"1030";"0";"0";"0";"Hazard"
"2600142";"2096";"67";"8";"";"1040";"0";"0";"0";"Kane"
"3711829";"2096";"59";"5";"";"1050";"36";"0";"0";"Hazard"
"3910884";"2096";"60";"2";"";"1016";"0";"1";"0";"Kane"
"18604";"2107";"69";"6";"";"1055";"15";"1";"0";"Kane"
"46623";"2107";"68";"13";"";"1040";"1";"1";"0";"Hazard"
"125242";"2107";"67";"18";"";"1044";"1";"1";"0";"Kane"
"290861";"2107";"39";"23";"";"1062";"13";"1";"0";"Salah"
"543228";"2107";"64";"11";"";"1018";"3";"2";"0";"Kane"
"939791";"2107";"62";"1";"";"1055";"1";"2";"0";"Kane"
"958101";"2107";"61";"12";"";"1052";"14";"0";"0";"Pogba"
"1477770";"2107";"49";"15";"";"1037";"17";"1";"0";"Son"
