"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"1006137";"4058";"0";"0";"";"1048";"11";"2";"0";"Salah"
"1147106";"4058";"0";"0";"";"1052";"35";"3";"8";"Salah"
"2009769";"4058";"0";"0";"";"1063";"51";"1";"0";"Salah"
"2551019";"4058";"0";"0";"";"1035";"3";"0";"0";"Salah"
"2935600";"4058";"0";"0";"";"1045";"4";"1";"0";"Salah"
"4839";"4068";"0";"0";"";"1061";"18";"3";"4";"Salah"
"73889";"4068";"0";"0";"";"1064";"21";"2";"0";"Salah"
"120579";"4068";"0";"0";"";"1050";"12";"1";"0";"Sterling"
"175657";"4068";"0";"0";"";"1052";"46";"3";"4";"Salah"
"230307";"4068";"0";"0";"";"1059";"5";"2";"4";"Salah"
"456020";"4068";"0";"0";"";"1052";"14";"1";"0";"Salah"
"513522";"4068";"0";"0";"";"1051";"35";"1";"0";"Salah"
"630557";"4068";"0";"0";"";"1055";"67";"2";"0";"Salah"
"651474";"4068";"0";"0";"";"1042";"1";"0";"0";"Sterling"
"954664";"4068";"0";"0";"";"1032";"18";"2";"4";"Salah"
"1145506";"4068";"0";"0";"";"1026";"7";"0";"0";"Salah"
"1507553";"4068";"0";"0";"";"1052";"89";"2";"4";"Firmino"
"1852937";"4068";"0";"0";"";"1037";"78";"2";"4";"Salah"
"1978298";"4068";"0";"0";"";"1041";"54";"2";"4";"Salah"
"2768638";"4068";"0";"0";"";"1055";"12";"3";"4";"Salah"
"2808795";"4068";"0";"0";"";"1044";"27";"1";"0";"Sané"
"2989315";"4068";"0";"0";"";"1053";"2";"0";"0";"Salah"
"3730612";"4068";"0";"0";"";"1035";"1";"3";"4";"Salah"
"75624";"4086";"0";"0";"";"1043";"43";"2";"4";"Salah"
"96147";"4086";"0";"0";"";"1046";"4";"2";"4";"Salah"
"132412";"4086";"0";"0";"";"1056";"28";"1";"0";"Salah"
"146945";"4086";"0";"0";"";"1038";"7";"1";"0";"Salah"
"181194";"4086";"0";"0";"";"1039";"49";"2";"4";"Salah"
"256204";"4086";"0";"0";"";"1052";"2";"3";"8";"Salah"
"322873";"4086";"0";"0";"";"1055";"41";"3";"8";"Salah"
"429304";"4086";"0";"0";"";"1052";"5";"2";"4";"Salah"
"436469";"4086";"0";"0";"wildcard";"1052";"1";"0";"0";"Mahrez"
"456667";"4086";"0";"0";"";"1041";"14";"1";"0";"Salah"
"649011";"4086";"0";"0";"";"1053";"25";"2";"4";"Salah"
"663769";"4086";"0";"0";"";"1044";"10";"3";"4";"Pogba"
"1067591";"4086";"0";"0";"";"1046";"4";"2";"4";"Sterling"
"1217864";"4086";"0";"0";"";"1050";"13";"1";"0";"Salah"
"1279408";"4086";"0";"0";"";"1067";"13";"2";"4";"Salah"
"1796634";"4086";"0";"0";"";"1058";"1";"1";"0";"Salah"
"2789873";"4086";"0";"0";"";"1068";"57";"2";"0";"Salah"
"3051864";"4086";"0";"0";"";"1046";"8";"2";"4";"Salah"
"4025380";"4086";"0";"0";"wildcard";"1055";"0";"0";"0";"Salah"
"11286";"4105";"0";"0";"";"1052";"34";"1";"0";"Salah"
"71319";"4105";"0";"0";"";"1039";"27";"2";"0";"Salah"
"152140";"4105";"0";"0";"";"1050";"34";"1";"0";"Salah"
"167923";"4105";"0";"0";"";"1033";"16";"2";"4";"Salah"
"326366";"4105";"0";"0";"";"1056";"4";"2";"4";"Salah"
"356452";"4105";"0";"0";"wildcard";"1035";"13";"0";"0";"Salah"
"869399";"4105";"0";"0";"";"1054";"23";"2";"0";"Salah"
"1058972";"4105";"0";"0";"";"1070";"13";"1";"0";"Salah"
"1307144";"4105";"0";"0";"";"1059";"47";"4";"12";"Salah"
"1341765";"4105";"0";"0";"";"1047";"19";"2";"4";"Salah"
"1640536";"4105";"0";"0";"wildcard";"1032";"6";"0";"0";"Salah"
"77186";"4116";"0";"0";"";"1048";"3";"1";"0";"Salah"
"184624";"4116";"0";"0";"";"1059";"13";"1";"0";"Salah"
"284823";"4116";"0";"0";"";"1023";"8";"3";"4";"Sterling"
"552271";"4116";"0";"0";"";"1034";"17";"2";"4";"Salah"
"552304";"4116";"0";"0";"";"1068";"14";"4";"8";"Salah"
"1565870";"4116";"0";"0";"wildcard";"1037";"2";"0";"0";"Salah"
"1773220";"4116";"0";"0";"";"1040";"13";"2";"0";"van Dijk"
"2620940";"4116";"0";"0";"";"1036";"12";"1";"0";"Salah"
"2952348";"4116";"0";"0";"";"1054";"59";"1";"0";"Rashford"
"3534645";"4116";"0";"0";"";"1040";"7";"2";"0";"Salah"
"35075";"4126";"0";"0";"";"1064";"30";"2";"4";"Salah"
"104394";"4126";"0";"0";"";"1045";"58";"2";"4";"Salah"
"104684";"4126";"0";"0";"wildcard";"1061";"0";"0";"0";"Salah"
"160630";"4126";"0";"0";"";"1058";"0";"1";"0";"Salah"
"237965";"4126";"0";"0";"";"1044";"0";"3";"8";"Salah"
"529112";"4126";"0";"0";"";"1047";"6";"2";"4";"Salah"
"751867";"4126";"0";"0";"wildcard";"1035";"7";"0";"0";"Sterling"
"824120";"4126";"0";"0";"";"1049";"18";"2";"4";"Sterling"
"1831012";"4126";"0";"0";"";"1063";"8";"1";"0";"Salah"
"2277382";"4126";"0";"0";"";"1053";"0";"3";"8";"Salah"
"446275";"4136";"0";"0";"";"1049";"13";"3";"8";"Salah"
"910499";"4136";"0";"0";"";"1044";"45";"2";"4";"Salah"
"2026658";"4136";"0";"0";"";"1050";"5";"3";"4";"Salah"
"293274";"4139";"0";"0";"";"1044";"5";"1";"0";"Salah"
"327200";"4139";"0";"0";"";"1058";"16";"2";"4";"Salah"
"2056566";"4139";"0";"0";"";"1050";"11";"3";"8";"Salah"
"2085918";"4139";"0";"0";"";"1054";"54";"2";"4";"Pogba"
"2974429";"4139";"0";"0";"";"1061";"9";"1";"0";"Salah"
"3044003";"4139";"0";"0";"";"1035";"21";"2";"4";"Salah"
"30300";"4145";"0";"0";"";"1072";"3";"1";"0";"Salah"
"95471";"4145";"0";"0";"";"1036";"13";"1";"0";"Salah"
"295178";"4145";"0";"0";"";"1047";"1";"2";"4";"Salah"
"378801";"4145";"0";"0";"";"1062";"0";"2";"4";"Salah"
"2867798";"4145";"0";"0";"";"1040";"13";"1";"0";"Salah"
"3895425";"4145";"0";"0";"";"1056";"25";"4";"12";"Salah"
"1159";"4151";"0";"0";"";"1062";"69";"1";"0";"Salah"
"57430";"4151";"0";"0";"";"1056";"42";"2";"4";"Salah"
"223667";"4151";"0";"0";"";"1049";"1";"3";"4";"Salah"
"317037";"4154";"0";"0";"";"1064";"46";"2";"4";"Salah"
"2647294";"4154";"0";"0";"";"1060";"6";"2";"4";"Salah"
"3841082";"4154";"0";"0";"";"1046";"33";"2";"4";"Salah"
"451805";"4157";"0";"0";"";"1057";"1";"3";"8";"Salah"
"583110";"4158";"0";"0";"wildcard";"1044";"6";"0";"0";"Salah"
"168521";"4159";"0";"0";"wildcard";"1051";"6";"0";"0";"Salah"
"1202282";"4160";"0";"0";"";"1039";"14";"2";"0";"Salah"
"2788677";"4160";"0";"0";"";"1043";"4";"0";"0";"Salah"
"361078";"4162";"0";"0";"";"1040";"0";"2";"0";"Salah"
"1303063";"4162";"0";"0";"";"1041";"16";"1";"0";"Rashford"
"2626776";"4162";"0";"0";"";"1025";"1";"1";"0";"Salah"
"2410580";"4165";"0";"0";"";"1042";"2";"2";"0";"Jesus"
"2630190";"4165";"0";"0";"";"1035";"10";"2";"0";"Salah"
"109197";"4167";"0";"0";"";"1043";"17";"3";"4";"Salah"
"1551408";"4167";"0";"0";"";"1046";"12";"1";"0";"Salah"
"2679271";"4167";"0";"0";"";"1028";"0";"2";"0";"Salah"
"8296";"4170";"0";"0";"";"1033";"14";"2";"0";"Salah"
"129468";"4170";"0";"0";"";"1048";"38";"1";"0";"Salah"
"437822";"4170";"0";"0";"";"1040";"10";"2";"0";"Salah"
"448105";"4170";"0";"0";"";"1031";"12";"0";"0";"Salah"
"604048";"4170";"0";"0";"";"1025";"29";"2";"4";"Salah"
"907351";"4170";"0";"0";"";"1058";"4";"2";"0";"Salah"
"1071830";"4170";"0";"0";"";"1054";"25";"2";"4";"Salah"
"1856223";"4170";"0";"0";"";"1031";"52";"2";"0";"Salah"
"3819993";"4170";"0";"0";"";"1045";"51";"2";"0";"Salah"
"150108";"4179";"0";"0";"";"1046";"14";"2";"0";"Salah"
"228777";"4179";"0";"0";"";"1049";"11";"3";"4";"Salah"
"1710189";"4179";"0";"0";"";"1038";"9";"0";"0";"Salah"
"1756526";"4179";"0";"0";"";"1037";"2";"2";"4";"Salah"
"2662714";"4179";"0";"0";"";"1044";"8";"2";"0";"Pogba"
"3639441";"4179";"0";"0";"";"1048";"5";"2";"0";"Salah"
"18";"4185";"0";"0";"";"1033";"44";"2";"0";"Salah"
"10246";"4185";"0";"0";"";"1048";"17";"1";"0";"Salah"
"46798";"4185";"0";"0";"";"1049";"13";"1";"0";"Salah"
"336240";"4185";"0";"0";"";"1049";"37";"2";"0";"Salah"
"657818";"4185";"0";"0";"";"1039";"1";"2";"0";"Salah"
"878717";"4185";"0";"0";"";"1048";"14";"2";"0";"Salah"
"1017438";"4185";"0";"0";"";"1047";"9";"2";"0";"Salah"
"1241439";"4185";"0";"0";"";"1041";"16";"2";"4";"Salah"
"1321763";"4185";"0";"0";"";"1048";"13";"2";"0";"Salah"
"1526429";"4185";"0";"0";"";"1043";"68";"4";"8";"Salah"
"1725169";"4185";"0";"0";"";"1052";"19";"2";"4";"Salah"
"2524833";"4185";"0";"0";"";"1020";"11";"2";"0";"Salah"
"2652792";"4185";"0";"0";"";"1035";"2";"2";"0";"Salah"
"3036148";"4185";"0";"0";"";"1051";"37";"2";"0";"Salah"
"3110815";"4185";"0";"0";"";"1025";"14";"2";"0";"Salah"
"3171014";"4185";"0";"0";"";"1044";"3";"3";"4";"Salah"
"3175701";"4185";"0";"0";"";"1034";"0";"2";"0";"Salah"
"3224048";"4185";"0";"0";"";"1050";"0";"3";"4";"Salah"
"569";"4203";"0";"0";"";"1056";"5";"2";"0";"Salah"
"2290";"4203";"0";"0";"";"1037";"0";"3";"8";"Salah"
"4387";"4203";"0";"0";"";"1042";"21";"2";"0";"Salah"
"153925";"4203";"0";"0";"";"1051";"4";"2";"4";"Salah"
"199576";"4203";"0";"0";"";"1059";"78";"2";"4";"Salah"
"243973";"4203";"0";"0";"";"1061";"0";"1";"0";"Salah"
"292947";"4203";"0";"0";"";"1059";"7";"0";"0";"Salah"
"328365";"4203";"0";"0";"";"1061";"1";"3";"4";"Salah"
"340027";"4203";"0";"0";"wildcard";"1040";"1";"0";"0";"Salah"
"390163";"4203";"0";"0";"";"1040";"32";"2";"0";"Salah"
"401458";"4203";"0";"0";"wildcard";"1034";"13";"0";"0";"Salah"
"411453";"4203";"0";"0";"";"1050";"19";"1";"0";"Salah"
"443058";"4203";"0";"0";"";"1041";"30";"2";"0";"Salah"
"626258";"4203";"0";"0";"";"1048";"27";"2";"4";"Salah"
"667149";"4203";"0";"0";"wildcard";"1028";"5";"0";"0";"Salah"
"1114631";"4203";"0";"0";"";"1066";"10";"2";"0";"Salah"
"1319691";"4203";"0";"0";"";"1040";"20";"2";"4";"Pogba"
"1338646";"4203";"0";"0";"";"1034";"40";"3";"4";"Salah"
"1372419";"4203";"0";"0";"";"1039";"2";"0";"0";"Agüero"
"1550945";"4203";"0";"0";"";"1059";"35";"1";"0";"Agüero"
"1770551";"4203";"0";"0";"";"1042";"14";"3";"4";"Salah"
"1783524";"4203";"0";"0";"";"1034";"18";"3";"4";"Salah"
"1967723";"4203";"0";"0";"";"1044";"7";"3";"8";"Salah"
"1968064";"4203";"0";"0";"";"1025";"26";"1";"0";"Salah"
"2018711";"4203";"0";"0";"";"1033";"34";"2";"0";"Salah"
"2284784";"4203";"0";"0";"";"1045";"2";"2";"0";"Salah"
"2637107";"4203";"0";"0";"wildcard";"1027";"8";"0";"0";"Rashford"
"2803464";"4203";"0";"0";"";"1040";"23";"2";"4";"Salah"
"3584357";"4203";"0";"0";"";"1043";"39";"1";"0";"Salah"
"4026879";"4203";"0";"0";"";"1049";"8";"1";"0";"Salah"
"4135827";"4203";"0";"0";"";"1020";"29";"1";"0";"Salah"
"6397";"4234";"0";"0";"";"1039";"3";"3";"4";"Salah"
"35697";"4234";"0";"0";"";"1055";"7";"2";"0";"Salah"
"39743";"4234";"0";"0";"";"1050";"14";"2";"4";"Salah"
"329612";"4234";"0";"0";"";"1028";"11";"2";"4";"Salah"
"415524";"4234";"0";"0";"";"1059";"27";"2";"0";"Salah"
"505144";"4234";"0";"0";"";"1038";"1";"1";"0";"Salah"
"638004";"4234";"0";"0";"wildcard";"1028";"1";"0";"0";"Salah"
"639615";"4234";"0";"0";"";"1051";"16";"2";"4";"Salah"
"711251";"4234";"0";"0";"";"1048";"13";"1";"0";"Salah"
"749320";"4234";"0";"0";"wildcard";"1050";"35";"0";"0";"Agüero"
"2042489";"4234";"0";"0";"";"1037";"5";"2";"4";"Salah"
"2538850";"4234";"0";"0";"";"1036";"35";"2";"0";"Salah"
"2720499";"4234";"0";"0";"wildcard";"1033";"0";"0";"0";"Salah"
"5023";"4247";"0";"0";"";"1054";"4";"2";"4";"Salah"
"6306";"4247";"0";"0";"";"1055";"12";"1";"0";"Salah"
"48649";"4247";"0";"0";"";"1057";"0";"2";"4";"Salah"
"116084";"4247";"0";"0";"";"1048";"56";"2";"4";"Salah"
"163671";"4247";"0";"0";"";"1050";"0";"2";"4";"Salah"
"173108";"4247";"0";"0";"";"1048";"12";"1";"0";"Pogba"
"247478";"4247";"0";"0";"";"1055";"57";"1";"0";"Salah"
"267858";"4247";"0";"0";"";"1041";"0";"3";"4";"Salah"
"269542";"4247";"0";"0";"wildcard";"1046";"11";"0";"0";"Salah"
"309579";"4247";"0";"0";"";"1052";"1";"3";"4";"Salah"
"328632";"4247";"0";"0";"";"1053";"0";"2";"4";"Salah"
"626645";"4247";"0";"0";"";"1059";"3";"0";"0";"Salah"
"893123";"4247";"0";"0";"";"1042";"4";"0";"0";"Salah"
"910808";"4247";"0";"0";"";"1055";"2";"2";"4";"Salah"
"1198373";"4247";"0";"0";"";"1049";"52";"1";"0";"Salah"
"1235554";"4247";"0";"0";"";"1038";"9";"2";"4";"Salah"
"2503390";"4247";"0";"0";"";"1042";"4";"2";"4";"Salah"
"22742";"4264";"0";"0";"";"1060";"3";"2";"0";"Salah"
"23828";"4264";"0";"0";"";"1069";"4";"2";"0";"Salah"
"95917";"4264";"0";"0";"wildcard";"1064";"12";"0";"0";"Salah"
"131201";"4264";"0";"0";"";"1062";"7";"2";"4";"Salah"
"134566";"4264";"0";"0";"";"1046";"36";"2";"4";"Pogba"
"206477";"4264";"0";"0";"";"1047";"12";"3";"8";"Salah"
"244247";"4264";"0";"0";"";"1054";"28";"2";"0";"Salah"
"437517";"4264";"0";"0";"";"1066";"2";"2";"0";"Salah"
"493472";"4264";"0";"0";"";"1069";"16";"1";"0";"Salah"
"824681";"4264";"0";"0";"";"1056";"36";"2";"0";"Sané"
"832903";"4264";"0";"0";"";"1043";"11";"1";"0";"Salah"
"894528";"4264";"0";"0";"";"1052";"40";"1";"0";"Salah"
"911900";"4264";"0";"0";"";"1031";"9";"2";"4";"Salah"
"1184456";"4264";"0";"0";"";"1041";"41";"2";"0";"Salah"
"1578601";"4264";"0";"0";"";"1038";"0";"2";"0";"Salah"
"2340525";"4264";"0";"0";"";"1048";"33";"2";"4";"Salah"
"3328022";"4264";"0";"0";"";"1024";"60";"2";"4";"Salah"
"3642851";"4264";"0";"0";"";"1046";"12";"3";"4";"Salah"
"4295884";"4264";"0";"0";"";"1027";"4";"3";"4";"Salah"
"14459";"4283";"0";"0";"";"1032";"25";"2";"4";"Salah"
"34768";"4283";"0";"0";"";"1049";"4";"1";"0";"Salah"
"71085";"4283";"0";"0";"";"1049";"15";"2";"0";"Salah"
"136192";"4283";"0";"0";"";"1066";"20";"2";"0";"Salah"
"330595";"4283";"0";"0";"";"1062";"53";"1";"0";"Salah"
"503372";"4283";"0";"0";"";"1065";"35";"3";"8";"Salah"
"518999";"4283";"0";"0";"";"1052";"13";"1";"0";"Salah"
"707470";"4283";"0";"0";"";"1077";"3";"0";"0";"Pogba"
"2179867";"4283";"0";"0";"";"1070";"18";"1";"0";"Salah"
"438";"4292";"0";"0";"";"1051";"42";"2";"4";"Salah"
"6996";"4292";"0";"0";"";"1042";"21";"2";"4";"Salah"
"20335";"4292";"0";"0";"";"1048";"25";"4";"8";"Salah"
"25748";"4292";"0";"0";"";"1032";"24";"3";"4";"Salah"
"62046";"4292";"0";"0";"";"1051";"1";"0";"0";"Salah"
"155102";"4292";"0";"0";"";"1068";"61";"2";"4";"Salah"
"464403";"4292";"0";"0";"";"1069";"42";"4";"8";"Salah"
"625901";"4292";"0";"0";"";"1054";"73";"2";"4";"Salah"
"707204";"4292";"0";"0";"wildcard";"1049";"4";"0";"0";"Pogba"
"1051769";"4292";"0";"0";"";"1037";"31";"1";"0";"Salah"
"1253096";"4292";"0";"0";"";"1047";"12";"4";"8";"Pogba"
"1291455";"4292";"0";"0";"";"1038";"25";"3";"4";"Pogba"
"1459512";"4292";"0";"0";"";"1047";"17";"2";"4";"Salah"
"1511528";"4292";"0";"0";"";"1034";"1";"2";"4";"Salah"
"3458711";"4292";"0";"0";"";"1028";"22";"0";"0";"Pogba"
"3938382";"4292";"0";"0";"";"1031";"57";"2";"4";"Salah"
"4476893";"4292";"0";"0";"";"1028";"29";"2";"4";"Salah"
"143432";"4309";"0";"0";"";"1049";"2";"4";"12";"Salah"
"331955";"4309";"0";"0";"";"1061";"9";"2";"4";"Salah"
"733915";"4309";"0";"0";"";"1049";"0";"2";"0";"Salah"
"865407";"4309";"0";"0";"";"1047";"24";"2";"4";"Rashford"
"1124551";"4309";"0";"0";"";"1040";"10";"2";"4";"Salah"
"1416573";"4309";"0";"0";"";"1042";"15";"3";"8";"Salah"
"1927562";"4309";"0";"0";"";"1053";"0";"0";"0";"Salah"
"3304256";"4309";"0";"0";"";"1025";"28";"2";"4";"Salah"
"3390698";"4309";"0";"0";"";"1022";"5";"2";"4";"Salah"
"27138";"4318";"0";"0";"";"1048";"16";"2";"4";"Hazard"
"148159";"4318";"0";"0";"";"1048";"11";"2";"0";"Salah"
"354651";"4318";"0";"0";"wildcard";"1017";"7";"0";"0";"Salah"
"429195";"4318";"0";"0";"";"1040";"66";"2";"4";"Sterling"
"464131";"4318";"0";"0";"";"1051";"23";"2";"4";"Salah"
"1430794";"4318";"0";"0";"";"1040";"11";"3";"4";"Salah"
"2556162";"4318";"0";"0";"";"1032";"0";"2";"0";"Pogba"
"5032529";"4318";"0";"0";"";"1030";"2";"0";"0";"Salah"
"94007";"4326";"0";"0";"wildcard";"1053";"9";"0";"0";"Salah"
"314675";"4326";"0";"0";"";"1046";"33";"1";"0";"Salah"
"2323376";"4326";"0";"0";"";"1069";"5";"3";"8";"Salah"
"2539663";"4329";"0";"0";"";"1073";"0";"2";"4";"Salah"
"122912";"4330";"0";"0";"";"1042";"18";"1";"0";"Salah"
"629038";"4330";"0";"0";"";"1049";"6";"1";"0";"Salah"
"713571";"4332";"0";"0";"";"1040";"25";"2";"4";"Salah"
"1832969";"4332";"0";"0";"wildcard";"1066";"5";"0";"0";"Sané"
"226110";"4334";"0";"0";"";"1061";"25";"1";"0";"Salah"
"2105392";"4334";"0";"0";"";"1052";"1";"2";"4";"Salah"
"1899003";"4336";"0";"0";"";"1051";"6";"2";"4";"Salah"
"3172838";"4337";"0";"0";"";"1049";"26";"1";"0";"Salah"
"63110";"4338";"0";"0";"";"1045";"2";"3";"8";"Agüero"
"43297";"4339";"0";"0";"";"1034";"6";"1";"0";"Salah"
"1348116";"4340";"0";"0";"wildcard";"1029";"4";"0";"0";"Salah"
"3796904";"4340";"0";"0";"";"1036";"2";"0";"0";"Hazard"
"2663154";"4342";"0";"0";"";"1025";"39";"2";"0";"Salah"
"1585113";"4343";"0";"0";"";"1021";"0";"0";"0";"Salah"
"2515857";"4344";"0";"0";"";"1022";"15";"0";"0";"Kane"
"3264306";"4344";"0";"0";"";"1020";"5";"2";"0";"Salah"
"20888";"4346";"0";"0";"";"1041";"2";"2";"0";"Salah"
"1816646";"4346";"0";"0";"";"1035";"13";"1";"0";"Pogba"
"2935551";"4346";"0";"0";"";"1035";"0";"2";"0";"Salah"
"3285434";"4346";"0";"0";"";"1035";"8";"1";"0";"Salah"
"3922312";"4346";"0";"0";"";"1025";"52";"2";"0";"Rashford"
"208328";"4351";"0";"0";"";"1028";"0";"0";"0";"Sterling"
"336513";"4351";"0";"0";"";"1025";"27";"2";"0";"Salah"
"608584";"4351";"0";"0";"";"1028";"11";"2";"0";"Salah"
"852290";"4351";"0";"0";"";"1039";"33";"3";"4";"Salah"
"887556";"4351";"0";"0";"";"1047";"11";"1";"0";"Salah"
"892048";"4351";"0";"0";"";"1051";"4";"2";"0";"Salah"
"1314336";"4351";"0";"0";"";"1052";"7";"0";"0";"Salah"
"1794010";"4351";"0";"0";"";"1062";"54";"2";"0";"Salah"
"2357910";"4351";"0";"0";"";"1040";"4";"2";"4";"Alli"
"2420131";"4351";"0";"0";"";"1052";"6";"2";"0";"Salah"
"2457635";"4351";"0";"0";"";"1017";"10";"0";"0";"Salah"
"2622096";"4351";"0";"0";"";"1006";"11";"1";"0";"Salah"
"2833005";"4351";"0";"0";"";"1036";"2";"2";"0";"Salah"
"4365388";"4351";"0";"0";"";"1049";"54";"2";"0";"Sané"
"31926";"4365";"0";"0";"";"1041";"12";"4";"8";"Salah"
"33395";"4365";"0";"0";"";"1025";"3";"2";"0";"Salah"
"123280";"4365";"0";"0";"";"1038";"8";"2";"0";"Salah"
"148286";"4365";"0";"0";"";"1062";"11";"2";"0";"Salah"
"265577";"4365";"0";"0";"";"1046";"1";"1";"0";"Salah"
"476238";"4365";"0";"0";"";"1052";"6";"1";"0";"Salah"
"572136";"4365";"0";"0";"";"1062";"15";"2";"0";"Salah"
"580528";"4365";"0";"0";"";"1040";"11";"1";"0";"Salah"
"611696";"4365";"0";"0";"";"1054";"0";"0";"0";"Salah"
"1625353";"4365";"0";"0";"";"1051";"20";"3";"4";"Pogba"
"1633450";"4365";"0";"0";"";"1049";"17";"3";"4";"Salah"
"1741290";"4365";"0";"0";"wildcard";"1034";"0";"0";"0";"Salah"
"1929627";"4365";"0";"0";"";"1039";"14";"1";"0";"Salah"
"2036896";"4365";"0";"0";"";"1044";"7";"1";"0";"Salah"
"2060055";"4365";"0";"0";"";"1049";"57";"2";"0";"Salah"
"2501858";"4365";"0";"0";"";"1033";"54";"1";"0";"Salah"
"2634486";"4365";"0";"0";"";"1051";"0";"1";"0";"Salah"
"2673481";"4365";"0";"0";"";"1047";"11";"2";"0";"Salah"
"2829859";"4365";"0";"0";"";"1053";"0";"2";"0";"Salah"
"3013107";"4365";"0";"0";"";"1024";"13";"1";"0";"Pogba"
"3272195";"4365";"0";"0";"";"1034";"32";"1";"0";"Salah"
"3610193";"4365";"0";"0";"";"1034";"14";"1";"0";"Salah"
"6857";"4387";"0";"0";"";"1055";"2";"1";"0";"Salah"
"36935";"4387";"0";"0";"";"1055";"1";"2";"0";"Salah"
"79341";"4387";"0";"0";"";"1061";"16";"3";"4";"Salah"
"101708";"4387";"0";"0";"";"1049";"50";"1";"0";"Salah"
"106958";"4387";"0";"0";"";"1051";"39";"2";"0";"Salah"
"115901";"4387";"0";"0";"";"1054";"32";"1";"0";"Salah"
"143553";"4387";"0";"0";"wildcard";"1051";"0";"0";"0";"Salah"
"161683";"4387";"0";"0";"";"1034";"75";"2";"4";"Salah"
"288052";"4387";"0";"0";"";"1021";"53";"2";"4";"Rashford"
"860990";"4387";"0";"0";"";"1049";"20";"2";"0";"Salah"
"888222";"4387";"0";"0";"";"1050";"0";"1";"0";"Salah"
"921765";"4387";"0";"0";"";"1039";"0";"1";"0";"Salah"
"1002377";"4387";"0";"0";"";"1041";"6";"2";"0";"Salah"
"1246226";"4387";"0";"0";"";"1053";"12";"2";"4";"Salah"
"1360376";"4387";"0";"0";"";"1036";"21";"2";"4";"Salah"
"1904211";"4387";"0";"0";"";"1032";"26";"2";"4";"Salah"
"2028809";"4387";"0";"0";"";"1031";"57";"1";"0";"Salah"
"2178648";"4387";"0";"0";"";"1035";"39";"1";"0";"Salah"
"2380428";"4387";"0";"0";"";"1045";"30";"2";"0";"Sané"
"2861241";"4387";"0";"0";"";"1041";"13";"3";"4";"Salah"
"3224750";"4387";"0";"0";"";"1057";"15";"3";"4";"Salah"
"3946503";"4387";"0";"0";"";"1034";"31";"2";"0";"Salah"
"4186352";"4387";"0";"0";"";"1045";"15";"0";"0";"Salah"
"4482200";"4387";"0";"0";"";"1042";"0";"1";"0";"Salah"
"2032";"4411";"0";"0";"";"1056";"52";"1";"0";"Salah"
"5711";"4411";"0";"0";"";"1055";"35";"1";"0";"Salah"
"55723";"4411";"0";"0";"";"1047";"20";"2";"0";"Salah"
"104518";"4411";"0";"0";"";"1052";"41";"1";"0";"Salah"
"227178";"4411";"0";"0";"";"1060";"6";"0";"0";"Salah"
"318385";"4411";"0";"0";"";"1056";"10";"3";"4";"Salah"
"527077";"4411";"0";"0";"";"1041";"2";"3";"4";"Salah"
"684852";"4411";"0";"0";"";"1039";"10";"2";"4";"Salah"
"1222231";"4411";"0";"0";"";"1050";"4";"2";"0";"Salah"
"1472696";"4411";"0";"0";"";"1043";"19";"1";"0";"Salah"
"1774411";"4411";"0";"0";"";"1044";"50";"4";"8";"Salah"
"2632943";"4411";"0";"0";"";"1048";"20";"2";"0";"Salah"
"2653849";"4411";"0";"0";"";"1043";"12";"2";"0";"Salah"
"3186349";"4411";"0";"0";"";"1034";"15";"2";"0";"Salah"
"3401591";"4411";"0";"0";"";"1060";"9";"3";"4";"Salah"
"3696238";"4411";"0";"0";"";"1024";"13";"2";"0";"Salah"
"1380";"4427";"0";"0";"";"1059";"0";"2";"4";"Salah"
"48013";"4427";"0";"0";"";"1053";"16";"1";"0";"Salah"
"87392";"4427";"0";"0";"";"1049";"28";"3";"4";"Pogba"
"89994";"4427";"0";"0";"";"1056";"10";"2";"0";"Salah"
"114849";"4427";"0";"0";"";"1061";"5";"2";"0";"Salah"
"115983";"4427";"0";"0";"";"1054";"2";"3";"4";"Salah"
"193693";"4427";"0";"0";"";"1054";"10";"0";"0";"Salah"
"205808";"4427";"0";"0";"";"1054";"3";"2";"0";"Sterling"
"224197";"4427";"0";"0";"";"1055";"7";"2";"0";"Salah"
"259827";"4427";"0";"0";"";"1047";"3";"2";"4";"Salah"
"405313";"4427";"0";"0";"";"1046";"2";"4";"12";"Agüero"
"527994";"4427";"0";"0";"";"1034";"4";"2";"0";"Salah"
"529120";"4427";"0";"0";"wildcard";"1045";"1";"0";"0";"Salah"
"855734";"4427";"0";"0";"";"1046";"20";"2";"4";"Salah"
"942438";"4427";"0";"0";"";"1045";"12";"1";"0";"Salah"
"996875";"4427";"0";"0";"";"1050";"5";"2";"4";"Salah"
"1297732";"4427";"0";"0";"";"1050";"2";"1";"0";"Salah"
"1346042";"4427";"0";"0";"";"1064";"5";"2";"0";"Pogba"
"1368039";"4427";"0";"0";"";"1033";"5";"3";"4";"Salah"
"1394320";"4427";"0";"0";"";"1050";"3";"2";"0";"Salah"
"1480856";"4427";"0";"0";"";"1042";"6";"2";"0";"Salah"
"2415049";"4427";"0";"0";"";"1040";"11";"2";"0";"Salah"
"2469724";"4427";"0";"0";"wildcard";"1052";"17";"0";"0";"Salah"
"3898423";"4427";"0";"0";"";"1057";"27";"2";"4";"Salah"
"3899737";"4427";"0";"0";"";"1038";"16";"2";"0";"Salah"
