"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"709166";"370";"94";"5";"";"1006";"19";"1";"0";"Agüero"
"816447";"370";"128";"-1";"3xc";"1006";"0";"1";"0";"Agüero"
"912659";"370";"109";"0";"";"1005";"0";"1";"0";"Agüero"
"951891";"370";"108";"2";"";"1005";"5";"1";"0";"Agüero"
"985251";"370";"100";"3";"";"1007";"0";"1";"0";"Agüero"
"1071922";"370";"104";"4";"";"1005";"5";"1";"0";"Agüero"
"1239386";"370";"104";"0";"";"1006";"0";"1";"0";"Agüero"
"1269640";"370";"90";"9";"";"1005";"10";"1";"0";"Agüero"
"1287428";"370";"108";"5";"";"1006";"10";"1";"0";"Agüero"
"1395211";"370";"113";"3";"3xc";"1005";"0";"1";"0";"Agüero"
"1792643";"370";"105";"4";"";"1007";"0";"1";"0";"Agüero"
"1882755";"370";"96";"5";"";"1004";"5";"1";"0";"Agüero"
"2011771";"370";"109";"2";"";"1007";"15";"1";"0";"Agüero"
"2299914";"370";"101";"7";"";"1005";"0";"1";"0";"Agüero"
"2338193";"370";"107";"2";"";"1004";"8";"1";"0";"Agüero"
"2490769";"370";"104";"0";"";"1007";"0";"1";"0";"Agüero"
"2608167";"370";"103";"15";"3xc";"1004";"0";"1";"0";"Agüero"
"2950552";"370";"108";"1";"";"1005";"0";"1";"0";"Agüero"
"3034098";"370";"117";"5";"3xc";"1003";"15";"1";"0";"Agüero"
"3175781";"370";"113";"-2";"3xc";"1004";"14";"1";"0";"Agüero"
"3247807";"370";"116";"-1";"3xc";"1005";"0";"1";"0";"Agüero"
"3296558";"370";"117";"1";"3xc";"1004";"0";"1";"0";"Agüero"
"3317072";"370";"122";"3";"3xc";"1004";"5";"1";"0";"Agüero"
"3486760";"370";"111";"7";"3xc";"1003";"0";"1";"0";"Agüero"
"3651346";"370";"108";"21";"";"1005";"0";"1";"0";"Agüero"
"3711829";"370";"107";"-2";"";"1005";"15";"1";"0";"Agüero"
"3733931";"370";"112";"4";"3xc";"1004";"20";"1";"0";"Agüero"
"3856933";"370";"104";"5";"";"1005";"3";"1";"0";"Agüero"
"3956451";"370";"86";"-2";"";"1007";"5";"1";"0";"Agüero"
"14203";"410";"103";"8";"";"1005";"5";"0";"0";"Agüero"
"30442";"410";"99";"4";"freehit";"1003";"5";"0";"0";"Agüero"
"45286";"410";"96";"2";"";"1006";"5";"0";"0";"Agüero"
"47034";"410";"108";"0";"";"1005";"5";"0";"0";"Agüero"
"71830";"410";"106";"4";"wildcard";"1007";"20";"0";"0";"Agüero"
"139707";"410";"112";"2";"";"1003";"0";"0";"0";"Agüero"
"301276";"410";"100";"2";"";"1006";"5";"0";"0";"Agüero"
"336687";"410";"99";"10";"";"1006";"0";"0";"0";"Agüero"
"361459";"410";"84";"3";"";"1005";"5";"0";"0";"Mendy"
"443777";"410";"101";"1";"";"1006";"0";"0";"0";"Agüero"
"451918";"410";"103";"1";"";"1006";"0";"0";"0";"Agüero"
"493232";"410";"98";"6";"";"1006";"0";"0";"0";"Agüero"
"521893";"410";"107";"3";"";"1006";"0";"0";"0";"Agüero"
"538345";"410";"100";"6";"wildcard";"1003";"0";"0";"0";"Agüero"
"557723";"410";"107";"0";"";"1005";"0";"0";"0";"Agüero"
"558747";"410";"102";"7";"";"1005";"5";"0";"0";"Agüero"
"703663";"410";"101";"-1";"";"1007";"0";"0";"0";"Agüero"
"756460";"410";"101";"22";"";"1002";"0";"0";"0";"Agüero"
"945937";"410";"100";"1";"";"1007";"0";"0";"0";"Agüero"
"1024284";"410";"104";"6";"";"1006";"5";"0";"0";"Agüero"
"1155791";"410";"114";"0";"";"1005";"0";"0";"0";"Agüero"
"1259098";"410";"98";"4";"";"1005";"0";"0";"0";"Agüero"
"1285287";"410";"103";"-2";"";"1007";"0";"0";"0";"Agüero"
"1343911";"410";"95";"2";"";"1006";"0";"0";"0";"Agüero"
"1454402";"410";"105";"1";"";"1005";"0";"0";"0";"Agüero"
"1515869";"410";"103";"0";"";"1005";"0";"0";"0";"Agüero"
"1872257";"410";"111";"15";"";"1004";"0";"0";"0";"Agüero"
"2057780";"410";"104";"3";"";"1006";"5";"0";"0";"Agüero"
"2432765";"410";"104";"-2";"";"1006";"10";"0";"0";"Agüero"
"2443144";"410";"105";"7";"";"1004";"0";"0";"0";"Agüero"
"2557010";"410";"120";"0";"3xc";"1005";"0";"0";"0";"Agüero"
"2633705";"410";"102";"6";"";"1006";"0";"0";"0";"Agüero"
"3133202";"410";"95";"19";"";"1005";"0";"0";"0";"Agüero"
"3313720";"410";"101";"4";"";"1005";"5";"0";"0";"Agüero"
"3633767";"410";"110";"2";"";"1005";"5";"0";"0";"Agüero"
"3636820";"410";"94";"-2";"";"1005";"5";"0";"0";"Salah"
"3828928";"410";"110";"4";"";"1004";"0";"0";"0";"Agüero"
"3958646";"410";"98";"3";"";"1004";"5";"0";"0";"Agüero"
"4281445";"410";"113";"2";"3xc";"1006";"15";"0";"0";"Agüero"
"4325956";"410";"104";"0";"";"1006";"10";"0";"0";"Agüero"
"4398916";"410";"107";"0";"";"1005";"0";"0";"0";"Agüero"
"48909";"451";"110";"0";"";"1003";"14";"1";"0";"Agüero"
"66462";"451";"105";"2";"";"1006";"10";"1";"0";"Agüero"
"233410";"451";"109";"2";"";"1006";"0";"1";"0";"Agüero"
"399915";"451";"144";"9";"3xc";"1002";"0";"1";"0";"Agüero"
"459130";"451";"107";"3";"";"1005";"9";"1";"0";"Agüero"
"475472";"451";"115";"5";"3xc";"1004";"0";"1";"0";"Agüero"
"525343";"451";"102";"-2";"";"1008";"20";"1";"0";"Agüero"
"576112";"451";"98";"2";"";"1007";"15";"1";"0";"Agüero"
"593273";"451";"95";"1";"";"1007";"5";"1";"0";"Agüero"
"865493";"451";"102";"8";"";"1005";"0";"1";"0";"Agüero"
"893205";"451";"118";"0";"";"1005";"0";"1";"0";"Agüero"
"920710";"451";"102";"1";"";"1007";"10";"1";"0";"Agüero"
"942205";"451";"95";"4";"";"1007";"0";"1";"0";"Agüero"
"963464";"451";"105";"3";"3xc";"1005";"0";"1";"0";"Agüero"
"985263";"451";"99";"4";"";"1005";"4";"1";"0";"Agüero"
"1088240";"451";"103";"2";"3xc";"1006";"10";"1";"0";"Agüero"
"1212840";"451";"116";"10";"3xc";"1005";"5";"1";"0";"Agüero"
"1214995";"451";"99";"11";"";"1005";"20";"1";"0";"Agüero"
"1340493";"451";"120";"8";"";"1004";"0";"1";"0";"Agüero"
"1675175";"451";"103";"2";"";"1008";"5";"1";"0";"Agüero"
"1704997";"451";"101";"0";"3xc";"1005";"0";"1";"0";"Agüero"
"1839357";"451";"94";"4";"3xc";"1005";"0";"1";"0";"Richarlison"
"1884762";"451";"109";"8";"";"1006";"10";"1";"0";"Agüero"
"1930589";"451";"107";"0";"";"1006";"0";"1";"0";"Agüero"
"2102316";"451";"105";"2";"";"1005";"5";"1";"0";"Agüero"
"3013593";"451";"106";"9";"";"1004";"4";"1";"0";"Agüero"
"3453060";"451";"119";"0";"3xc";"1004";"5";"1";"0";"Agüero"
"4334258";"451";"119";"4";"3xc";"1001";"0";"1";"0";"Agüero"
"4493281";"451";"112";"7";"";"1005";"0";"1";"0";"Agüero"
"28099";"480";"109";"1";"";"1005";"0";"2";"4";"Agüero"
"1972992";"480";"99";"4";"";"1005";"24";"2";"4";"Agüero"
"2985626";"480";"119";"2";"3xc";"1006";"9";"2";"4";"Agüero"
"3820721";"480";"124";"4";"3xc";"1003";"8";"2";"4";"Agüero"
"348";"484";"102";"2";"";"1006";"0";"0";"0";"Agüero"
"51591";"484";"109";"-1";"";"1005";"0";"0";"0";"Agüero"
"65597";"484";"99";"2";"";"1007";"0";"0";"0";"Agüero"
"71810";"484";"112";"3";"";"1005";"0";"0";"0";"Agüero"
"107113";"484";"93";"5";"";"1003";"0";"0";"0";"Agüero"
"130432";"484";"102";"4";"";"1006";"0";"0";"0";"Agüero"
"195188";"484";"103";"0";"wildcard";"1005";"9";"0";"0";"Agüero"
"212446";"484";"99";"8";"";"1005";"0";"0";"0";"Agüero"
"230134";"484";"100";"0";"";"1005";"0";"0";"0";"Agüero"
"235395";"484";"108";"7";"";"1006";"0";"0";"0";"Agüero"
"248385";"484";"103";"1";"";"1007";"0";"0";"0";"Agüero"
"267843";"484";"106";"0";"";"1005";"0";"0";"0";"Agüero"
"269742";"484";"99";"4";"";"1006";"0";"0";"0";"Agüero"
"293445";"484";"92";"0";"";"1006";"0";"0";"0";"Agüero"
"338903";"484";"108";"2";"wildcard";"1005";"14";"0";"0";"Agüero"
"471428";"484";"109";"3";"freehit";"1002";"0";"0";"0";"Agüero"
"482384";"484";"108";"1";"";"1006";"0";"0";"0";"Agüero"
"515458";"484";"99";"6";"";"1005";"0";"0";"0";"Agüero"
"573737";"484";"112";"6";"3xc";"1006";"25";"0";"0";"Agüero"
"577351";"484";"104";"10";"";"1004";"15";"0";"0";"Walker"
"588892";"484";"105";"0";"";"1006";"0";"0";"0";"Agüero"
"712432";"484";"97";"10";"";"1007";"0";"0";"0";"Agüero"
"777305";"484";"110";"9";"";"1006";"0";"0";"0";"Agüero"
"783344";"484";"92";"4";"";"1006";"0";"0";"0";"Agüero"
"809266";"484";"107";"1";"";"1006";"0";"0";"0";"Agüero"
"830974";"484";"103";"2";"";"1007";"0";"0";"0";"Agüero"
"894905";"484";"115";"3";"";"1005";"0";"0";"0";"Agüero"
"928539";"484";"107";"0";"";"1007";"0";"0";"0";"Agüero"
"976549";"484";"102";"4";"";"1006";"0";"0";"0";"Agüero"
"989557";"484";"115";"6";"3xc";"1004";"5";"0";"0";"Agüero"
"994295";"484";"99";"1";"";"1006";"0";"0";"0";"Agüero"
"1096755";"484";"99";"6";"wildcard";"1004";"3";"0";"0";"Agüero"
"1119981";"484";"108";"-2";"";"1004";"5";"0";"0";"Agüero"
"1137764";"484";"105";"9";"wildcard";"1003";"4";"0";"0";"Agüero"
"1148352";"484";"105";"3";"";"1006";"0";"0";"0";"Agüero"
"1232338";"484";"103";"1";"";"1006";"0";"0";"0";"Agüero"
"1295996";"484";"107";"4";"";"1005";"0";"0";"0";"Agüero"
"1351775";"484";"110";"4";"wildcard";"1006";"5";"0";"0";"Agüero"
"1619368";"484";"100";"4";"";"1005";"20";"0";"0";"Agüero"
"1952514";"484";"110";"0";"";"1005";"5";"0";"0";"Agüero"
"2098582";"484";"105";"4";"";"1005";"5";"0";"0";"Agüero"
"2146664";"484";"90";"-2";"";"1006";"5";"0";"0";"Agüero"
"2193445";"484";"102";"-1";"";"1006";"0";"0";"0";"Agüero"
"2262655";"484";"106";"2";"";"1006";"0";"0";"0";"Agüero"
"2365477";"484";"107";"3";"";"1005";"0";"0";"0";"Agüero"
"2489900";"484";"109";"0";"";"1005";"0";"0";"0";"Agüero"
"2516798";"484";"98";"6";"";"1006";"0";"0";"0";"Agüero"
"2614408";"484";"116";"10";"";"1004";"0";"0";"0";"Agüero"
"2722900";"484";"123";"3";"3xc";"1000";"0";"0";"0";"Agüero"
"2933230";"484";"104";"5";"";"1005";"0";"0";"0";"Agüero"
"3018134";"484";"103";"0";"";"1006";"0";"0";"0";"Agüero"
"3030755";"484";"109";"2";"";"1004";"0";"0";"0";"Agüero"
"3188835";"484";"111";"7";"";"1005";"0";"0";"0";"Agüero"
"3512003";"484";"95";"5";"";"1007";"0";"0";"0";"Agüero"
"3764998";"484";"111";"8";"wildcard";"1004";"2";"0";"0";"Agüero"
"4116663";"484";"103";"0";"";"1005";"0";"0";"0";"Agüero"
"4304494";"484";"115";"3";"";"1004";"0";"0";"0";"Agüero"
"4516169";"484";"102";"2";"";"1005";"0";"0";"0";"Agüero"
"45987";"542";"105";"4";"";"1004";"0";"1";"0";"Agüero"
"111928";"542";"112";"1";"";"1005";"0";"1";"0";"Agüero"
"162346";"542";"92";"1";"";"1006";"0";"1";"0";"Agüero"
"382733";"542";"106";"6";"";"1006";"25";"1";"0";"Mané"
"444774";"542";"101";"7";"";"1007";"0";"1";"0";"Agüero"
"561591";"542";"103";"2";"";"1006";"5";"1";"0";"Agüero"
"703992";"542";"98";"0";"";"1006";"15";"1";"0";"Agüero"
"813095";"542";"97";"0";"";"1005";"0";"1";"0";"Agüero"
"880034";"542";"105";"-1";"";"1006";"0";"1";"0";"Agüero"
"992336";"542";"95";"5";"";"1008";"0";"1";"0";"Agüero"
"1007845";"542";"112";"7";"3xc";"1004";"5";"1";"0";"Agüero"
"1106312";"542";"96";"3";"3xc";"1004";"0";"1";"0";"Agüero"
"1115673";"542";"111";"3";"";"1006";"10";"1";"0";"Agüero"
"1131966";"542";"118";"14";"3xc";"1002";"50";"1";"0";"Agüero"
"1251589";"542";"117";"1";"3xc";"1004";"0";"1";"0";"Agüero"
"1343548";"542";"102";"0";"";"1005";"4";"1";"0";"Agüero"
"1582682";"542";"115";"5";"3xc";"1002";"15";"1";"0";"Sánchez"
"1661216";"542";"108";"10";"3xc";"1002";"0";"1";"0";"Agüero"
"1664939";"542";"124";"10";"3xc";"1004";"0";"1";"0";"Agüero"
"1781982";"542";"106";"1";"";"1005";"10";"1";"0";"Agüero"
"1912220";"542";"101";"3";"";"1006";"5";"1";"0";"Salah"
"1988011";"542";"109";"5";"";"1006";"0";"1";"0";"Agüero"
"2173436";"542";"102";"14";"";"1004";"0";"1";"0";"Agüero"
"2191111";"542";"131";"9";"3xc";"1001";"0";"1";"0";"Agüero"
"2267901";"542";"104";"0";"";"1007";"0";"1";"0";"Agüero"
"2541641";"542";"110";"0";"3xc";"1006";"0";"1";"0";"Agüero"
"2662463";"542";"110";"3";"";"1004";"20";"1";"0";"Agüero"
"2683554";"542";"124";"-2";"3xc";"1004";"5";"1";"0";"Agüero"
"2712245";"542";"113";"2";"";"1005";"0";"1";"0";"Agüero"
"3162461";"542";"115";"2";"";"1003";"4";"1";"0";"Agüero"
"3175346";"542";"104";"2";"";"1007";"5";"1";"0";"Agüero"
"3213452";"542";"86";"0";"";"1006";"50";"1";"0";"Mané"
"3452979";"542";"96";"-2";"";"1006";"14";"1";"0";"Salah"
"3462074";"542";"101";"-2";"";"1005";"10";"1";"0";"Agüero"
"3517112";"542";"93";"18";"3xc";"1005";"0";"1";"0";"Agüero"
"3549886";"542";"103";"0";"";"1005";"0";"1";"0";"Agüero"
"4143649";"542";"108";"6";"";"1005";"5";"1";"0";"Agüero"
"4155183";"542";"94";"1";"";"1006";"0";"1";"0";"Agüero"
"4313261";"542";"99";"0";"";"1005";"25";"1";"0";"Agüero"
"4529849";"542";"118";"2";"3xc";"1005";"5";"1";"0";"Agüero"
"4537587";"542";"132";"3";"3xc";"1004";"18";"1";"0";"Agüero"
"258454";"583";"94";"9";"";"1007";"0";"2";"4";"Agüero"
"268662";"583";"118";"4";"3xc";"1004";"0";"2";"4";"Agüero"
"284712";"583";"107";"17";"3xc";"1003";"0";"2";"4";"Agüero"
"1128365";"583";"117";"4";"";"1003";"10";"2";"4";"Agüero"
"1133718";"583";"114";"0";"";"1006";"20";"2";"4";"Agüero"
"1298319";"583";"96";"5";"";"1007";"0";"2";"4";"Agüero"
"1828994";"583";"120";"10";"3xc";"1003";"4";"2";"4";"Agüero"
"1975578";"583";"109";"3";"3xc";"1006";"5";"2";"4";"Agüero"
"2898586";"583";"110";"0";"";"1003";"3";"2";"4";"Agüero"
"3132675";"583";"116";"8";"3xc";"1003";"5";"2";"4";"Agüero"
"3645520";"583";"112";"3";"3xc";"1005";"0";"2";"4";"Agüero"
"3717035";"583";"109";"0";"bboost";"1006";"0";"2";"4";"Agüero"
"1963251";"595";"106";"0";"bboost";"1004";"13";"4";"12";"Agüero"
"4227";"596";"101";"0";"";"1006";"0";"0";"0";"Agüero"
"19133";"596";"112";"-1";"";"1006";"0";"0";"0";"Agüero"
"24556";"596";"110";"3";"";"1006";"0";"0";"0";"Agüero"
"29973";"596";"100";"2";"";"1007";"0";"0";"0";"Agüero"
"45253";"596";"100";"0";"";"1007";"0";"0";"0";"Agüero"
"55433";"596";"104";"3";"";"1006";"5";"0";"0";"Agüero"
"57991";"596";"92";"12";"";"1006";"0";"0";"0";"Agüero"
"71512";"596";"99";"3";"";"1003";"35";"0";"0";"Agüero"
"71693";"596";"100";"0";"";"1007";"0";"0";"0";"Agüero"
"73008";"596";"95";"1";"";"1008";"25";"0";"0";"Agüero"
"80004";"596";"112";"3";"";"1005";"0";"0";"0";"Agüero"
"88686";"596";"102";"2";"";"1005";"5";"0";"0";"Agüero"
"103244";"596";"100";"2";"";"1007";"0";"0";"0";"Agüero"
"117380";"596";"87";"0";"";"1006";"0";"0";"0";"Agüero"
"138011";"596";"111";"0";"";"1004";"0";"0";"0";"Agüero"
"142404";"596";"108";"7";"";"1005";"0";"0";"0";"Agüero"
"162417";"596";"94";"3";"";"1007";"0";"0";"0";"Agüero"
"201996";"596";"115";"-1";"";"1006";"0";"0";"0";"Agüero"
"227029";"596";"110";"2";"";"1006";"0";"0";"0";"Agüero"
"232554";"596";"105";"7";"";"1007";"5";"0";"0";"Agüero"
"235751";"596";"93";"2";"";"1005";"0";"0";"0";"Mendy"
"237270";"596";"98";"-2";"";"1006";"0";"0";"0";"Agüero"
"239851";"596";"103";"0";"";"1006";"5";"0";"0";"Agüero"
"319053";"596";"96";"14";"";"1005";"0";"0";"0";"Agüero"
"323478";"596";"101";"4";"";"1007";"10";"0";"0";"Richarlison"
"338513";"596";"84";"2";"";"1005";"15";"0";"0";"Salah"
"370633";"596";"87";"3";"wildcard";"1008";"0";"0";"0";"Kane"
"436067";"596";"103";"2";"";"1006";"0";"0";"0";"Agüero"
"451904";"596";"92";"3";"";"1007";"0";"0";"0";"Agüero"
"500194";"596";"106";"3";"";"1005";"15";"0";"0";"Agüero"
"512100";"596";"106";"2";"";"1006";"0";"0";"0";"Agüero"
"525300";"596";"95";"1";"";"1006";"0";"0";"0";"Agüero"
"536434";"596";"110";"9";"";"1006";"0";"0";"0";"Agüero"
"673916";"596";"101";"0";"";"1006";"25";"0";"0";"Agüero"
"677661";"596";"110";"3";"";"1006";"0";"0";"0";"Agüero"
"680095";"596";"105";"-2";"";"1005";"0";"0";"0";"Agüero"
"680822";"596";"104";"10";"";"1006";"0";"0";"0";"Agüero"
"712799";"596";"99";"2";"";"1006";"0";"0";"0";"Agüero"
"762305";"596";"92";"13";"";"1007";"15";"0";"0";"Agüero"
"803425";"596";"101";"4";"";"1004";"5";"0";"0";"Agüero"
"830835";"596";"104";"6";"";"1005";"0";"0";"0";"Agüero"
"892246";"596";"103";"0";"";"1006";"0";"0";"0";"Agüero"
"942438";"596";"105";"0";"";"1005";"10";"0";"0";"Agüero"
"1142151";"596";"100";"0";"";"1007";"0";"0";"0";"Salah"
"1182253";"596";"103";"2";"";"1006";"0";"0";"0";"Agüero"
"1186572";"596";"120";"6";"3xc";"1005";"10";"0";"0";"Agüero"
"1196397";"596";"110";"2";"";"1006";"0";"0";"0";"Agüero"
"1199805";"596";"110";"2";"";"1005";"10";"0";"0";"Agüero"
"1213174";"596";"102";"4";"";"1005";"0";"0";"0";"Agüero"
"1214170";"596";"103";"0";"";"1006";"5";"0";"0";"Agüero"
"1221692";"596";"103";"1";"";"1006";"0";"0";"0";"Agüero"
"1306612";"596";"111";"2";"";"1005";"5";"0";"0";"Agüero"
"1309948";"596";"110";"4";"";"1006";"0";"0";"0";"Agüero"
"1352092";"596";"104";"0";"";"1005";"15";"0";"0";"Agüero"
"1371719";"596";"112";"0";"";"1005";"0";"0";"0";"Agüero"
"1466137";"596";"110";"3";"";"1006";"0";"0";"0";"Agüero"
"1469058";"596";"107";"0";"";"1005";"20";"0";"0";"Agüero"
"1472696";"596";"102";"0";"";"1005";"0";"0";"0";"Agüero"
"1542937";"596";"93";"0";"";"1007";"0";"0";"0";"Agüero"
"1741834";"596";"120";"7";"3xc";"1004";"0";"0";"0";"Agüero"
"1742048";"596";"105";"8";"";"1006";"0";"0";"0";"Agüero"
"1824962";"596";"100";"0";"";"1006";"15";"0";"0";"Agüero"
"1887825";"596";"96";"9";"";"1004";"0";"0";"0";"Agüero"
"1903469";"596";"103";"3";"";"1006";"0";"0";"0";"Agüero"
"2047810";"596";"102";"-1";"";"1006";"0";"0";"0";"Agüero"
"2164123";"596";"94";"2";"";"1007";"5";"0";"0";"Agüero"
"2203646";"596";"110";"0";"";"1006";"5";"0";"0";"Agüero"
"2294258";"596";"104";"3";"";"1006";"0";"0";"0";"Agüero"
"2302376";"596";"99";"2";"";"1005";"0";"0";"0";"Agüero"
"2353984";"596";"99";"4";"";"1006";"0";"0";"0";"Agüero"
"2367559";"596";"125";"8";"";"1001";"0";"0";"0";"Agüero"
"2530715";"596";"110";"3";"";"1006";"5";"0";"0";"Agüero"
"2678842";"596";"97";"0";"";"1006";"0";"0";"0";"Agüero"
"2709206";"596";"94";"4";"";"1005";"0";"0";"0";"Agüero"
"2804498";"596";"99";"1";"";"1007";"0";"0";"0";"Agüero"
"2865511";"596";"122";"15";"3xc";"1002";"5";"0";"0";"Agüero"
"3002775";"596";"127";"2";"3xc";"1005";"0";"0";"0";"Agüero"
"3049833";"596";"102";"3";"";"1006";"0";"0";"0";"Agüero"
"3078524";"596";"103";"-2";"";"1006";"5";"0";"0";"Agüero"
"3079500";"596";"109";"2";"";"1005";"0";"0";"0";"Agüero"
"3256288";"596";"99";"2";"";"1005";"5";"0";"0";"Agüero"
"3302692";"596";"123";"11";"3xc";"1004";"0";"0";"0";"Agüero"
"3303119";"596";"106";"-1";"";"1006";"0";"0";"0";"Agüero"
"3324764";"596";"108";"5";"3xc";"1006";"0";"0";"0";"Agüero"
"3460472";"596";"112";"9";"";"1005";"0";"0";"0";"Agüero"
"3484792";"596";"121";"2";"";"1004";"0";"0";"0";"Agüero"
"3497829";"596";"110";"2";"";"1005";"5";"0";"0";"Agüero"
"3537761";"596";"102";"2";"freehit";"1002";"0";"0";"0";"Agüero"
"3537890";"596";"100";"2";"";"1007";"5";"0";"0";"Agüero"
"3712375";"596";"98";"10";"";"1006";"0";"0";"0";"Agüero"
"3735252";"596";"106";"13";"";"1001";"0";"0";"0";"Agüero"
"3927348";"596";"108";"2";"";"1005";"0";"0";"0";"Agüero"
"4075100";"596";"108";"2";"3xc";"1002";"0";"0";"0";"Agüero"
"4244274";"596";"105";"0";"";"1006";"0";"0";"0";"Agüero"
"4287150";"596";"99";"12";"";"1007";"0";"0";"0";"Agüero"
"4359117";"596";"125";"1";"3xc";"1003";"0";"0";"0";"Agüero"
"4454011";"596";"109";"5";"3xc";"1007";"0";"0";"0";"Agüero"
"19324";"693";"101";"2";"";"1006";"4";"1";"0";"Agüero"
"31819";"693";"85";"-2";"";"1005";"0";"1";"0";"Agüero"
"54751";"693";"103";"-2";"";"1007";"15";"1";"0";"Agüero"
"55906";"693";"95";"2";"";"1005";"5";"1";"0";"Mané"
"60026";"693";"97";"3";"";"1005";"0";"1";"0";"Agüero"
"66927";"693";"103";"8";"";"1006";"0";"1";"0";"Agüero"
"74642";"693";"110";"2";"";"1006";"5";"1";"0";"Agüero"
"111901";"693";"99";"2";"3xc";"1006";"0";"1";"0";"Mendy"
"158616";"693";"107";"0";"";"1005";"5";"1";"0";"Agüero"
"180110";"693";"102";"0";"";"1004";"5";"1";"0";"Agüero"
"210024";"693";"110";"7";"";"1004";"5";"1";"0";"Agüero"
"215186";"693";"106";"0";"";"1005";"10";"1";"0";"Agüero"
"234471";"693";"94";"4";"";"1007";"15";"1";"0";"Agüero"
"257600";"693";"116";"0";"bboost";"1004";"0";"1";"0";"Agüero"
"458684";"693";"103";"0";"";"1007";"0";"1";"0";"Agüero"
"634183";"693";"95";"1";"";"1006";"0";"1";"0";"Agüero"
"684152";"693";"99";"1";"";"1005";"0";"1";"0";"Agüero"
"1624118";"693";"103";"0";"";"1006";"0";"1";"0";"Agüero"
"1630847";"693";"107";"8";"";"1005";"0";"1";"0";"Agüero"
"1724620";"693";"105";"-2";"";"1005";"5";"1";"0";"Agüero"
"1824762";"693";"98";"3";"";"1007";"5";"1";"0";"Agüero"
"1846841";"693";"93";"2";"";"1008";"10";"1";"0";"Agüero"
"1945370";"693";"93";"4";"";"1003";"0";"1";"0";"Agüero"
"2195499";"693";"100";"0";"";"1005";"0";"1";"0";"Agüero"
"2423073";"693";"98";"15";"";"1006";"0";"1";"0";"Agüero"
"2495275";"693";"107";"25";"";"1003";"10";"1";"0";"Agüero"
"2814461";"693";"105";"4";"";"1005";"0";"1";"0";"Agüero"
"2823950";"693";"111";"2";"";"1003";"0";"1";"0";"Agüero"
"2829043";"693";"102";"1";"";"1006";"5";"1";"0";"Agüero"
"2869801";"693";"128";"12";"3xc";"1002";"0";"1";"0";"Agüero"
"2893574";"693";"108";"4";"";"1005";"0";"1";"0";"Agüero"
"2951153";"693";"96";"15";"";"1005";"0";"1";"0";"Agüero"
"2973560";"693";"105";"3";"";"1005";"15";"1";"0";"Agüero"
"3062067";"693";"113";"5";"3xc";"1005";"0";"1";"0";"Agüero"
"3084682";"693";"97";"-1";"";"1007";"20";"1";"0";"Agüero"
"3366237";"693";"120";"1";"3xc";"1003";"0";"1";"0";"Agüero"
"3433054";"693";"120";"9";"3xc";"1003";"0";"1";"0";"Agüero"
"3561137";"693";"110";"14";"3xc";"1002";"0";"1";"0";"Agüero"
"3574072";"693";"98";"2";"";"1007";"0";"1";"0";"Agüero"
"3673894";"693";"107";"7";"";"1005";"4";"1";"0";"Agüero"
"3922039";"693";"109";"2";"";"1003";"10";"1";"0";"Agüero"
"3929803";"693";"104";"3";"";"1005";"0";"1";"0";"Agüero"
"3949353";"693";"99";"3";"";"1005";"9";"1";"0";"Agüero"
"4148562";"693";"95";"4";"";"1007";"40";"1";"0";"Agüero"
"4182258";"693";"100";"2";"";"1006";"0";"1";"0";"Agüero"
"4413190";"693";"109";"2";"";"1003";"15";"1";"0";"Agüero"
"4465965";"693";"107";"0";"";"1005";"29";"1";"0";"Agüero"
"4547003";"693";"86";"1";"";"1005";"0";"1";"0";"Agüero"
"267235";"741";"95";"6";"";"1005";"10";"2";"4";"Agüero"
"310011";"741";"83";"8";"";"1007";"5";"2";"4";"Agüero"
"936180";"741";"78";"-1";"";"1006";"0";"2";"4";"Mané"
"969793";"741";"93";"3";"";"1006";"0";"2";"4";"Salah"
"1223587";"741";"101";"4";"";"1007";"15";"2";"4";"Agüero"
"1444688";"741";"122";"6";"";"1001";"18";"2";"4";"Agüero"
"3465682";"741";"115";"14";"3xc";"1004";"0";"2";"4";"Agüero"
"3820668";"741";"117";"0";"3xc";"1004";"5";"2";"4";"Agüero"
"129989";"749";"109";"0";"";"1007";"0";"3";"8";"Salah"
"4124";"750";"89";"3";"";"1005";"5";"0";"0";"Agüero"
"5023";"750";"101";"2";"";"1007";"0";"0";"0";"Agüero"
"5913";"750";"94";"0";"";"1008";"5";"0";"0";"Agüero"
"8530";"750";"101";"2";"";"1007";"0";"0";"0";"Agüero"
"35349";"750";"101";"2";"";"1007";"0";"0";"0";"Agüero"
"48058";"750";"106";"0";"";"1007";"0";"0";"0";"Agüero"
"50454";"750";"101";"1";"";"1007";"0";"0";"0";"Agüero"
"60306";"750";"101";"0";"";"1007";"0";"0";"0";"Agüero"
"66667";"750";"98";"2";"";"1007";"0";"0";"0";"Agüero"
"71207";"750";"98";"2";"";"1007";"0";"0";"0";"Agüero"
"74429";"750";"99";"6";"";"1007";"0";"0";"0";"Agüero"
"90504";"750";"87";"0";"";"1005";"5";"0";"0";"Agüero"
"110383";"750";"110";"0";"";"1005";"15";"0";"0";"Agüero"
"114325";"750";"95";"5";"";"1006";"5";"0";"0";"Agüero"
"121420";"750";"98";"3";"";"1007";"5";"0";"0";"Agüero"
"154462";"750";"100";"3";"";"1004";"5";"0";"0";"Agüero"
